timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-11-16 08:53:00,Clear,2012-11-16 13:53:00<br />,0.0,,-,70.0,,1026.5,5.0,,8:53 AM,16.1,NNE,16.7,20,2012-11-16 08:53:00
2012-11-16 09:53:00,Clear,2012-11-16 14:53:00<br />,-1.1,,-,56.0,,1027.1,7.2,,9:53 AM,16.1,NNE,13.0,30,2012-11-16 09:53:00
2012-11-16 10:53:00,Clear,2012-11-16 15:53:00<br />,-1.7,,-,55.0,,1027.1,6.7,,10:53 AM,16.1,North,11.1,10,2012-11-16 10:53:00
2012-11-16 11:53:00,Clear,2012-11-16 16:53:00<br />,-1.7,,-,55.0,,1026.7,6.7,,11:53 AM,16.1,NE,13.0,40,2012-11-16 11:53:00
2012-11-16 12:53:00,Clear,2012-11-16 17:53:00<br />,-2.8,,-,51.0,,1026.2,6.7,,12:53 PM,16.1,NNE,9.3,20,2012-11-16 12:53:00
2012-11-16 13:53:00,Clear,2012-11-16 18:53:00<br />,-2.2,,-,48.0,,1026.1,8.3,,1:53 PM,16.1,NNE,13.0,30,2012-11-16 13:53:00
2012-11-16 14:53:00,Clear,2012-11-16 19:53:00<br />,-2.8,,-,47.0,,1026.4,7.8,,2:53 PM,16.1,NNE,13.0,30,2012-11-16 14:53:00
2012-11-16 15:53:00,Clear,2012-11-16 20:53:00<br />,-3.3,,-,46.0,,1027.1,7.8,,3:53 PM,16.1,North,13.0,10,2012-11-16 15:53:00
2012-11-16 16:53:00,Clear,2012-11-16 21:53:00<br />,-3.3,,-,48.0,,1027.2,7.2,,4:53 PM,16.1,NNW,7.4,340,2012-11-16 16:53:00
2012-11-16 17:53:00,Clear,2012-11-16 22:53:00<br />,-2.8,,-,51.0,,1027.8,6.7,,5:53 PM,16.1,NNW,9.3,330,2012-11-16 17:53:00
2012-11-16 18:53:00,Clear,2012-11-16 23:53:00<br />,-4.4,,-,49.0,,1028.4,5.6,,6:53 PM,16.1,North,9.3,350,2012-11-16 18:53:00
2012-11-16 19:53:00,Clear,2012-11-17 00:53:00<br />,-6.1,,-,45.0,,1028.7,5.0,,7:53 PM,16.1,North,11.1,360,2012-11-16 19:53:00
2012-11-16 20:53:00,Clear,2012-11-17 01:53:00<br />,-5.0,,-,51.0,,1029.1,4.4,,8:53 PM,16.1,North,13.0,360,2012-11-16 20:53:00
2012-11-16 21:53:00,Clear,2012-11-17 02:53:00<br />,-3.9,,-,55.0,,1029.6,4.4,,9:53 PM,16.1,North,13.0,10,2012-11-16 21:53:00
2012-11-16 22:53:00,Clear,2012-11-17 03:53:00<br />,-3.9,,-,57.0,,1030.2,3.9,,10:53 PM,16.1,NNE,13.0,20,2012-11-16 22:53:00
2012-11-16 23:53:00,Clear,2012-11-17 04:53:00<br />,-3.3,,-,62.0,,1030.6,3.3,,11:53 PM,16.1,North,11.1,10,2012-11-16 23:53:00
2012-11-17 00:53:00,Clear,2012-11-17 05:53:00<br />,-2.8,,-,65.0,,1030.5,3.3,,12:53 AM,16.1,NNE,13.0,20,2012-11-17 00:53:00
2012-11-17 01:53:00,Clear,2012-11-17 06:53:00<br />,-3.3,,-,62.0,,1031.0,3.3,,1:53 AM,16.1,NE,9.3,40,2012-11-17 01:53:00
2012-11-17 02:53:00,Clear,2012-11-17 07:53:00<br />,-3.3,,-,65.0,,1031.4,2.8,,2:53 AM,16.1,NNE,13.0,30,2012-11-17 02:53:00
2012-11-17 03:53:00,Clear,2012-11-17 08:53:00<br />,-2.8,,-,67.0,,1031.7,2.8,,3:53 AM,16.1,NNE,13.0,30,2012-11-17 03:53:00
2012-11-17 04:53:00,Clear,2012-11-17 09:53:00<br />,-2.8,,-,70.0,,1032.7,2.2,,4:53 AM,16.1,NNE,9.3,20,2012-11-17 04:53:00
2012-11-17 05:53:00,Clear,2012-11-17 10:53:00<br />,-2.2,,-,70.0,,1033.3,2.8,,5:53 AM,16.1,NNE,14.8,20,2012-11-17 05:53:00
2012-11-17 06:53:00,Clear,2012-11-17 11:53:00<br />,-1.1,,-,73.0,,1034.0,3.3,,6:53 AM,16.1,NNE,18.5,20,2012-11-17 06:53:00
2012-11-17 07:53:00,Clear,2012-11-17 12:53:00<br />,-0.6,,-,67.0,,1035.0,5.0,,7:53 AM,16.1,NNE,22.2,30,2012-11-17 07:53:00
2012-11-17 08:53:00,Clear,2012-11-17 13:53:00<br />,-0.6,,35.2,60.0,,1035.5,6.7,,8:53 AM,16.1,NE,20.4,40,2012-11-17 08:53:00
2012-11-17 09:53:00,Clear,2012-11-17 14:53:00<br />,0.0,,35.2,58.0,,1036.1,7.8,,9:53 AM,16.1,NE,20.4,40,2012-11-17 09:53:00
2012-11-17 10:53:00,Clear,2012-11-17 15:53:00<br />,0.6,,-,56.0,,1036.3,8.9,,10:53 AM,16.1,NE,20.4,50,2012-11-17 10:53:00
2012-11-17 11:53:00,Clear,2012-11-17 16:53:00<br />,0.0,,31.5,52.0,,1035.9,9.4,,11:53 AM,16.1,NE,22.2,40,2012-11-17 11:53:00
2012-11-17 12:53:00,Clear,2012-11-17 17:53:00<br />,0.0,,-,48.0,,1035.6,10.6,,12:53 PM,16.1,NNE,18.5,30,2012-11-17 12:53:00
2012-11-17 13:53:00,Clear,2012-11-17 18:53:00<br />,-0.6,,-,46.0,,1035.5,10.6,,1:53 PM,16.1,NNE,7.4,30,2012-11-17 13:53:00
2012-11-17 14:53:00,Clear,2012-11-17 19:53:00<br />,-1.7,,-,43.0,,1035.4,10.6,,2:53 PM,16.1,NE,13.0,40,2012-11-17 14:53:00
2012-11-17 15:53:00,Clear,2012-11-17 20:53:00<br />,-1.1,,-,46.0,,1035.7,10.0,,3:53 PM,16.1,NE,7.4,40,2012-11-17 15:53:00
2012-11-17 16:53:00,Clear,2012-11-17 21:53:00<br />,-1.1,,-,50.0,,1036.0,8.9,,4:53 PM,16.1,Calm,Calm,0,2012-11-17 16:53:00
2012-11-17 17:53:00,Clear,2012-11-17 22:53:00<br />,-0.6,,-,60.0,,1036.2,6.7,,5:53 PM,16.1,NNE,5.6,20,2012-11-17 17:53:00
2012-11-17 18:53:00,Clear,2012-11-17 23:53:00<br />,-0.6,,-,65.0,,1036.6,5.6,,6:53 PM,16.1,Calm,Calm,0,2012-11-17 18:53:00
2012-11-17 19:53:00,Clear,2012-11-18 00:53:00<br />,-0.6,,-,73.0,,1036.7,3.9,,7:53 PM,16.1,North,7.4,360,2012-11-17 19:53:00
2012-11-17 20:53:00,Clear,2012-11-18 01:53:00<br />,-0.6,,-,73.0,,1036.7,3.9,,8:53 PM,16.1,North,7.4,10,2012-11-17 20:53:00
2012-11-17 21:53:00,Clear,2012-11-18 02:53:00<br />,-0.6,,-,76.0,,1037.0,3.3,,9:53 PM,14.5,Calm,Calm,0,2012-11-17 21:53:00
2012-11-17 22:53:00,Clear,2012-11-18 03:53:00<br />,-0.6,,-,79.0,,1037.2,2.8,,10:53 PM,14.5,North,9.3,10,2012-11-17 22:53:00
2012-11-17 23:53:00,Clear,2012-11-18 04:53:00<br />,-0.6,,-,79.0,,1037.3,2.8,,11:53 PM,14.5,North,7.4,10,2012-11-17 23:53:00
2012-11-18 00:53:00,Clear,2012-11-18 05:53:00<br />,-0.6,,-,85.0,,1037.1,1.7,,12:53 AM,14.5,North,9.3,10,2012-11-18 00:53:00
2012-11-18 01:53:00,Clear,2012-11-18 06:53:00<br />,-0.6,,-,79.0,,1037.1,2.8,,1:53 AM,14.5,North,7.4,10,2012-11-18 01:53:00
2012-11-18 02:53:00,Clear,2012-11-18 07:53:00<br />,0.0,,-,86.0,,1036.7,2.2,,2:53 AM,14.5,NNE,14.8,20,2012-11-18 02:53:00
2012-11-18 03:53:00,Clear,2012-11-18 08:53:00<br />,0.6,,-,89.0,,1037.1,2.2,,3:53 AM,12.9,NNE,11.1,20,2012-11-18 03:53:00
2012-11-18 04:53:00,Clear,2012-11-18 09:53:00<br />,1.1,,-,93.0,,1037.5,2.2,,4:53 AM,11.3,NNE,9.3,20,2012-11-18 04:53:00
2012-11-18 05:53:00,Clear,2012-11-18 10:53:00<br />,2.2,,-,93.0,,1037.6,3.3,,5:53 AM,11.3,NNE,11.1,30,2012-11-18 05:53:00
2012-11-18 06:53:00,Clear,2012-11-18 11:53:00<br />,1.7,,-,97.0,,1038.0,2.2,,6:53 AM,8.0,NNE,9.3,20,2012-11-18 06:53:00
2012-11-18 07:53:00,Clear,2012-11-18 12:53:00<br />,2.2,,-,89.0,,1038.2,3.9,,7:53 AM,9.7,NNE,11.1,20,2012-11-18 07:53:00
2012-11-18 08:53:00,Clear,2012-11-18 13:53:00<br />,2.8,,-,76.0,,1038.5,6.7,,8:53 AM,16.1,NE,14.8,50,2012-11-18 08:53:00
2012-11-18 09:53:00,Clear,2012-11-18 14:53:00<br />,2.8,,-,71.0,,1038.6,7.8,,9:53 AM,16.1,East,16.7,80,2012-11-18 09:53:00
2012-11-18 10:53:00,Clear,2012-11-18 15:53:00<br />,3.3,,-,68.0,,1038.3,8.9,,10:53 AM,16.1,ENE,14.8,70,2012-11-18 10:53:00
2012-11-18 11:42:00,Mostly Cloudy,2012-11-18 16:42:00<br />,2.0,,-,62.0,,1037.5,9.0,,11:42 AM,16.1,NNE,14.8,20,2012-11-18 11:42:00
2012-11-18 11:49:00,Scattered Clouds,2012-11-18 16:49:00<br />,2.0,,-,62.0,,1037.1,9.0,,11:49 AM,16.1,NNE,9.3,20,2012-11-18 11:49:00
2012-11-18 11:53:00,Scattered Clouds,2012-11-18 16:53:00<br />,2.8,,-,61.0,,1037.1,10.0,,11:53 AM,16.1,NNE,14.8,30,2012-11-18 11:53:00
2012-11-18 12:53:00,Clear,2012-11-18 17:53:00<br />,2.8,,-,64.0,,1036.7,9.4,,12:53 PM,16.1,NNE,14.8,20,2012-11-18 12:53:00
2012-11-18 13:53:00,Clear,2012-11-18 18:53:00<br />,2.2,,-,59.0,,1036.4,10.0,,1:53 PM,16.1,NE,13.0,50,2012-11-18 13:53:00
2012-11-18 14:53:00,Mostly Cloudy,2012-11-18 19:53:00<br />,2.2,,-,61.0,,1036.3,9.4,,2:53 PM,16.1,SE,5.6,130,2012-11-18 14:53:00
2012-11-18 15:53:00,Scattered Clouds,2012-11-18 20:53:00<br />,1.7,,-,63.0,,1036.4,8.3,,3:53 PM,16.1,NE,7.4,50,2012-11-18 15:53:00
2012-11-18 16:53:00,Clear,2012-11-18 21:53:00<br />,1.1,,-,65.0,,1036.3,7.2,,4:53 PM,16.1,ENE,7.4,60,2012-11-18 16:53:00
2012-11-18 17:53:00,Clear,2012-11-18 22:53:00<br />,0.0,,-,63.0,,1036.6,6.7,,5:53 PM,16.1,NE,5.6,50,2012-11-18 17:53:00
2012-11-18 18:53:00,Clear,2012-11-18 23:53:00<br />,0.0,,-,65.0,,1036.5,6.1,,6:53 PM,16.1,NNE,7.4,20,2012-11-18 18:53:00
2012-11-18 19:53:00,Clear,2012-11-19 00:53:00<br />,0.6,,-,73.0,,1036.2,5.0,,7:53 PM,16.1,NE,5.6,40,2012-11-18 19:53:00
2012-11-18 20:53:00,Clear,2012-11-19 01:53:00<br />,0.6,,-,73.0,,1036.2,5.0,,8:53 PM,16.1,ENE,5.6,60,2012-11-18 20:53:00
2012-11-18 21:53:00,Clear,2012-11-19 02:53:00<br />,0.6,,-,73.0,,1035.7,5.0,,9:53 PM,16.1,NE,7.4,50,2012-11-18 21:53:00
2012-11-18 22:53:00,Clear,2012-11-19 03:53:00<br />,0.6,,-,73.0,,1035.4,5.0,,10:53 PM,16.1,NE,9.3,50,2012-11-18 22:53:00
2012-11-18 23:53:00,Clear,2012-11-19 04:53:00<br />,1.1,,-,76.0,,1035.2,5.0,,11:53 PM,16.1,ENE,9.3,60,2012-11-18 23:53:00
2012-11-19 00:53:00,Clear,2012-11-19 05:53:00<br />,1.7,,-,79.0,,1034.4,5.0,,12:53 AM,16.1,NE,9.3,40,2012-11-19 00:53:00
2012-11-19 01:53:00,Clear,2012-11-19 06:53:00<br />,2.2,,-,82.0,,1034.2,5.0,,1:53 AM,16.1,NE,13.0,50,2012-11-19 01:53:00
2012-11-19 02:53:00,Clear,2012-11-19 07:53:00<br />,1.7,,-,83.0,,1033.7,4.4,,2:53 AM,16.1,NNE,11.1,30,2012-11-19 02:53:00
2012-11-19 03:53:00,Clear,2012-11-19 08:53:00<br />,2.2,,-,86.0,,1033.1,4.4,,3:53 AM,16.1,NE,11.1,40,2012-11-19 03:53:00
2012-11-19 04:53:00,Clear,2012-11-19 09:53:00<br />,1.7,,-,89.0,,1033.0,3.3,,4:53 AM,16.1,NNE,11.1,20,2012-11-19 04:53:00
2012-11-19 05:53:00,Clear,2012-11-19 10:53:00<br />,1.7,,-,86.0,,1032.7,3.9,,5:53 AM,16.1,NNE,11.1,30,2012-11-19 05:53:00
2012-11-19 06:34:00,Mostly Cloudy,2012-11-19 11:34:00<br />,2.0,,-,87.0,,1032.7,4.0,,6:34 AM,16.1,NNE,11.1,30,2012-11-19 06:34:00
2012-11-19 06:53:00,Overcast,2012-11-19 11:53:00<br />,1.7,,-,83.0,,1032.8,4.4,,6:53 AM,16.1,NE,13.0,40,2012-11-19 06:53:00
2012-11-19 07:53:00,Mostly Cloudy,2012-11-19 12:53:00<br />,2.2,,-,86.0,,1032.1,4.4,,7:53 AM,16.1,NNE,18.5,30,2012-11-19 07:53:00
2012-11-19 08:07:00,Partly Cloudy,2012-11-19 13:07:00<br />,2.0,,-,81.0,,1032.1,5.0,,8:07 AM,16.1,NNE,20.4,30,2012-11-19 08:07:00
2012-11-19 08:53:00,Clear,2012-11-19 13:53:00<br />,2.2,,-,79.0,,1031.8,5.6,,8:53 AM,16.1,NE,18.5,40,2012-11-19 08:53:00
2012-11-19 09:19:00,Mostly Cloudy,2012-11-19 14:19:00<br />,3.0,,-,81.0,,1031.7,6.0,,9:19 AM,16.1,NNE,18.5,30,2012-11-19 09:19:00
2012-11-19 09:53:00,Overcast,2012-11-19 14:53:00<br />,2.8,,-,82.0,,1031.7,5.6,,9:53 AM,16.1,NNE,16.7,30,2012-11-19 09:53:00
2012-11-19 10:53:00,Overcast,2012-11-19 15:53:00<br />,2.8,,-,80.0,,1030.7,6.1,,10:53 AM,16.1,NNE,18.5,20,2012-11-19 10:53:00
2012-11-19 11:53:00,Overcast,2012-11-19 16:53:00<br />,2.8,,-,76.0,,1029.7,6.7,,11:53 AM,16.1,NNE,16.7,20,2012-11-19 11:53:00
2012-11-19 12:53:00,Overcast,2012-11-19 17:53:00<br />,3.3,,-,76.0,,1029.0,7.2,,12:53 PM,16.1,NNE,20.4,30,2012-11-19 12:53:00
2012-11-19 13:53:00,Overcast,2012-11-19 18:53:00<br />,3.9,,-,76.0,,1028.5,7.8,,1:53 PM,16.1,NE,18.5,40,2012-11-19 13:53:00
2012-11-19 14:53:00,Overcast,2012-11-19 19:53:00<br />,3.3,,-,73.0,,1027.9,7.8,,2:53 PM,16.1,NE,20.4,40,2012-11-19 14:53:00
2012-11-19 15:30:00,Scattered Clouds,2012-11-19 20:30:00<br />,3.0,,-,71.0,,1028.0,8.0,,3:30 PM,16.1,East,9.3,80,2012-11-19 15:30:00
2012-11-19 15:37:00,Mostly Cloudy,2012-11-19 20:37:00<br />,4.0,,-,76.0,,1028.0,8.0,,3:37 PM,16.1,ENE,14.8,70,2012-11-19 15:37:00
2012-11-19 15:53:00,Overcast,2012-11-19 20:53:00<br />,3.9,,-,76.0,,1027.8,7.8,,3:53 PM,16.1,East,7.4,80,2012-11-19 15:53:00
2012-11-19 16:53:00,Overcast,2012-11-19 21:53:00<br />,3.9,,-,76.0,,1027.3,7.8,,4:53 PM,16.1,NE,16.7,40,2012-11-19 16:53:00
2012-11-19 17:53:00,Overcast,2012-11-19 22:53:00<br />,3.3,,-,73.0,,1027.3,7.8,,5:53 PM,16.1,NE,5.6,50,2012-11-19 17:53:00
2012-11-19 18:53:00,Overcast,2012-11-19 23:53:00<br />,3.9,,-,74.0,,1026.6,8.3,,6:53 PM,16.1,North,11.1,10,2012-11-19 18:53:00
2012-11-19 19:53:00,Overcast,2012-11-20 00:53:00<br />,3.9,,-,74.0,,1026.0,8.3,,7:53 PM,16.1,NNE,14.8,20,2012-11-19 19:53:00
2012-11-19 20:53:00,Overcast,2012-11-20 01:53:00<br />,3.9,,-,76.0,,1025.8,7.8,,8:53 PM,16.1,North,11.1,10,2012-11-19 20:53:00
2012-11-19 21:44:00,Partly Cloudy,2012-11-20 02:44:00<br />,3.0,,-,81.0,,1025.3,6.0,,9:44 PM,16.1,NNE,9.3,20,2012-11-19 21:44:00
2012-11-19 22:53:00,Clear,2012-11-20 03:53:00<br />,2.2,,-,82.0,,1024.5,5.0,,10:53 PM,16.1,NNE,5.6,30,2012-11-19 22:53:00
2012-11-19 23:53:00,Clear,2012-11-20 04:53:00<br />,1.1,,-,82.0,,1024.3,3.9,,11:53 PM,16.1,North,7.4,10,2012-11-19 23:53:00
2012-11-20 00:53:00,Clear,2012-11-20 05:53:00<br />,0.6,,-,86.0,,1023.5,2.8,,12:53 AM,16.1,NNE,9.3,20,2012-11-20 00:53:00
2012-11-20 01:53:00,Clear,2012-11-20 06:53:00<br />,1.1,,-,89.0,,1023.5,2.8,,1:53 AM,16.1,North,5.6,360,2012-11-20 01:53:00
2012-11-20 02:53:00,Clear,2012-11-20 07:53:00<br />,1.1,,-,93.0,,1022.8,2.2,,2:53 AM,16.1,North,9.3,10,2012-11-20 02:53:00
2012-11-20 03:53:00,Clear,2012-11-20 08:53:00<br />,1.7,,-,97.0,,1022.2,2.2,,3:53 AM,16.1,NNE,5.6,30,2012-11-20 03:53:00
2012-11-20 04:53:00,Clear,2012-11-20 09:53:00<br />,1.7,,-,89.0,,1022.5,3.3,,4:53 AM,16.1,North,7.4,350,2012-11-20 04:53:00
2012-11-20 05:53:00,Clear,2012-11-20 10:53:00<br />,1.1,,-,93.0,,1022.2,2.2,,5:53 AM,12.9,NNE,7.4,30,2012-11-20 05:53:00
2012-11-20 06:53:00,Clear,2012-11-20 11:53:00<br />,1.1,,-,93.0,,1022.2,2.2,,6:53 AM,12.9,NNE,13.0,20,2012-11-20 06:53:00
2012-11-20 07:53:00,Clear,2012-11-20 12:53:00<br />,1.7,,-,83.0,,1022.7,4.4,,7:53 AM,16.1,North,5.6,350,2012-11-20 07:53:00
2012-11-20 08:53:00,Clear,2012-11-20 13:53:00<br />,2.8,,-,76.0,,1022.4,6.7,,8:53 AM,16.1,NE,9.3,40,2012-11-20 08:53:00
2012-11-20 09:53:00,Clear,2012-11-20 14:53:00<br />,1.7,,-,68.0,,1022.1,7.2,,9:53 AM,16.1,NNE,18.5,20,2012-11-20 09:53:00
2012-11-20 10:53:00,Clear,2012-11-20 15:53:00<br />,1.7,,-,66.0,,1021.5,7.8,,10:53 AM,16.1,NNE,16.7,20,2012-11-20 10:53:00
2012-11-20 11:53:00,Clear,2012-11-20 16:53:00<br />,1.7,,-,63.0,,1020.9,8.3,,11:53 AM,16.1,North,11.1,360,2012-11-20 11:53:00
2012-11-20 12:53:00,Clear,2012-11-20 17:53:00<br />,1.7,,-,57.0,,1020.6,10.0,,12:53 PM,16.1,NE,13.0,50,2012-11-20 12:53:00
2012-11-20 13:53:00,Clear,2012-11-20 18:53:00<br />,1.1,,-,56.0,,1019.8,9.4,,1:53 PM,16.1,NNE,13.0,30,2012-11-20 13:53:00
2012-11-20 14:53:00,Clear,2012-11-20 19:53:00<br />,1.7,,-,61.0,,1020.1,8.9,,2:53 PM,16.1,NNE,11.1,20,2012-11-20 14:53:00
2012-11-20 15:53:00,Clear,2012-11-20 20:53:00<br />,1.7,,-,66.0,,1020.5,7.8,,3:53 PM,16.1,NE,7.4,40,2012-11-20 15:53:00
2012-11-20 16:53:00,Clear,2012-11-20 21:53:00<br />,2.8,,-,76.0,,1020.4,6.7,,4:53 PM,16.1,NE,9.3,40,2012-11-20 16:53:00
2012-11-20 17:53:00,Clear,2012-11-20 22:53:00<br />,2.8,,-,80.0,,1020.5,6.1,,5:53 PM,16.1,NE,5.6,40,2012-11-20 17:53:00
2012-11-20 18:53:00,Clear,2012-11-20 23:53:00<br />,2.8,,-,80.0,,1020.6,6.1,,6:53 PM,16.1,Calm,Calm,0,2012-11-20 18:53:00
2012-11-20 19:53:00,Clear,2012-11-21 00:53:00<br />,2.8,,-,80.0,,1020.7,6.1,,7:53 PM,16.1,Calm,Calm,0,2012-11-20 19:53:00
2012-11-20 20:53:00,Clear,2012-11-21 01:53:00<br />,2.8,,-,82.0,,1020.8,5.6,,8:53 PM,16.1,NNE,5.6,20,2012-11-20 20:53:00
2012-11-20 21:53:00,Clear,2012-11-21 02:53:00<br />,2.8,,-,86.0,,1020.9,5.0,,9:53 PM,16.1,Calm,Calm,0,2012-11-20 21:53:00
2012-11-20 22:53:00,Clear,2012-11-21 03:53:00<br />,2.8,,-,86.0,,1021.2,5.0,,10:53 PM,16.1,Calm,Calm,0,2012-11-20 22:53:00
2012-11-20 23:53:00,Clear,2012-11-21 04:53:00<br />,2.2,,-,82.0,,1021.0,5.0,,11:53 PM,16.1,Calm,Calm,0,2012-11-20 23:53:00
2012-11-21 00:53:00,Clear,2012-11-21 05:53:00<br />,2.2,,-,79.0,,1020.7,5.6,,12:53 AM,16.1,North,9.3,10,2012-11-21 00:53:00
2012-11-21 01:53:00,Partly Cloudy,2012-11-21 06:53:00<br />,1.7,,-,83.0,,1020.9,4.4,,1:53 AM,16.1,NNE,5.6,20,2012-11-21 01:53:00
2012-11-21 02:53:00,Clear,2012-11-21 07:53:00<br />,1.7,,-,83.0,,1021.0,4.4,,2:53 AM,16.1,North,7.4,10,2012-11-21 02:53:00
2012-11-21 03:53:00,Clear,2012-11-21 08:53:00<br />,2.2,,-,86.0,,1021.2,4.4,,3:53 AM,16.1,North,5.6,360,2012-11-21 03:53:00
2012-11-21 04:53:00,Clear,2012-11-21 09:53:00<br />,1.7,,-,93.0,,1021.5,2.8,,4:53 AM,16.1,NNE,9.3,20,2012-11-21 04:53:00
2012-11-21 05:53:00,Clear,2012-11-21 10:53:00<br />,1.1,,-,82.0,,1021.9,3.9,,5:53 AM,16.1,North,9.3,360,2012-11-21 05:53:00
2012-11-21 09:53:00,Clear,2012-11-21 14:53:00<br />,2.0,,-,62.0,,1022.6,9.0,,9:53 AM,16.1,NNE,16.7,30,2012-11-21 09:53:00
2012-11-21 11:53:00,Clear,2012-11-21 16:53:00<br />,2.0,,-,54.0,,1022.2,11.0,,11:53 AM,16.1,NE,16.7,40,2012-11-21 11:53:00
2012-11-22 07:53:00,Clear,2012-11-22 12:53:00<br />,3.0,,-,93.0,,1023.9,4.0,,7:53 AM,12.9,NNE,7.4,30,2012-11-22 07:53:00
2012-11-22 11:53:00,Clear,2012-11-22 16:53:00<br />,5.0,,-,62.0,,1023.6,12.0,,11:53 AM,16.1,East,13.0,90,2012-11-22 11:53:00
2012-11-22 14:53:00,Clear,2012-11-22 19:53:00<br />,4.0,,-,54.0,,1022.6,13.0,,2:53 PM,16.1,North,9.3,10,2012-11-22 14:53:00
2012-11-23 07:53:00,Clear,2012-11-23 12:53:00<br />,3.0,,-,93.0,,1017.8,4.0,,7:53 AM,8.0,Calm,Calm,0,2012-11-23 07:53:00
2012-11-24 01:53:00,Unknown,2012-11-24 06:53:00<br />,6.7,,-,90.0,,1004.3,8.3,,1:53 AM,12.9,North,-9999.0,0,2012-11-24 01:53:00
2012-11-24 02:53:00,Mostly Cloudy,2012-11-24 07:53:00<br />,2.2,,-,63.0,,1004.4,8.9,,2:53 AM,16.1,WNW,14.8,290,2012-11-24 02:53:00
2012-11-24 03:53:00,Clear,2012-11-24 08:53:00<br />,-1.7,,40.7,53.0,,1004.8,7.2,,3:53 AM,16.1,WNW,20.4,300,2012-11-24 03:53:00
2012-11-24 04:53:00,Clear,2012-11-24 09:53:00<br />,-2.2,,-,56.0,,1005.1,6.1,,4:53 AM,16.1,WNW,16.7,300,2012-11-24 04:53:00
2012-11-24 05:53:00,Clear,2012-11-24 10:53:00<br />,-6.1,,48.2,43.0,,1005.9,5.6,,5:53 AM,16.1,WNW,27.8,300,2012-11-24 05:53:00
2012-11-24 06:53:00,Clear,2012-11-24 11:53:00<br />,-6.1,,37.0,45.0,,1006.6,5.0,,6:53 AM,16.1,NW,24.1,320,2012-11-24 06:53:00
2012-11-24 07:53:00,Clear,2012-11-24 12:53:00<br />,-5.6,,29.6,47.0,,1007.1,5.0,,7:53 AM,16.1,WNW,20.4,300,2012-11-24 07:53:00
2012-11-24 08:53:00,Mostly Cloudy,2012-11-24 13:53:00<br />,-5.6,,37.0,47.0,,1007.1,5.0,,8:53 AM,16.1,NW,22.2,320,2012-11-24 08:53:00
2012-11-24 09:53:00,Partly Cloudy,2012-11-24 14:53:00<br />,-6.1,,50.0,42.0,,1007.1,6.1,,9:53 AM,16.1,NW,27.8,320,2012-11-24 09:53:00
2012-11-24 10:53:00,Mostly Cloudy,2012-11-24 15:53:00<br />,-7.2,,50.0,37.0,,1006.9,6.7,,10:53 AM,16.1,NW,31.5,310,2012-11-24 10:53:00
2012-11-24 11:53:00,Scattered Clouds,2012-11-24 16:53:00<br />,-6.7,,51.9,38.0,,1006.1,6.7,,11:53 AM,16.1,NW,31.5,310,2012-11-24 11:53:00
2012-11-24 12:53:00,Overcast,2012-11-24 17:53:00<br />,-7.2,,40.7,38.0,,1006.0,6.1,,12:53 PM,16.1,NW,25.9,320,2012-11-24 12:53:00
2012-11-24 13:53:00,Overcast,2012-11-24 18:53:00<br />,-6.7,,37.0,41.0,,1005.8,5.6,,1:53 PM,16.1,WNW,24.1,300,2012-11-24 13:53:00
2012-11-24 14:53:00,Mostly Cloudy,2012-11-24 19:53:00<br />,-6.7,,42.6,41.0,,1005.9,5.6,,2:53 PM,16.1,NW,29.6,310,2012-11-24 14:53:00
2012-11-24 15:53:00,Mostly Cloudy,2012-11-24 20:53:00<br />,-7.2,,50.0,41.0,,1006.5,5.0,,3:53 PM,16.1,NW,25.9,310,2012-11-24 15:53:00
2012-11-24 16:53:00,Scattered Clouds,2012-11-24 21:53:00<br />,-6.7,,35.2,45.0,,1006.9,4.4,,4:53 PM,16.1,WNW,18.5,290,2012-11-24 16:53:00
2012-11-24 17:53:00,Overcast,2012-11-24 22:53:00<br />,-8.9,,-,38.0,,1007.9,4.4,,5:53 PM,16.1,NW,14.8,310,2012-11-24 17:53:00
2012-11-24 18:53:00,Partly Cloudy,2012-11-24 23:53:00<br />,-10.0,,27.8,36.0,,1008.5,3.9,,6:53 PM,16.1,NW,13.0,310,2012-11-24 18:53:00
2012-11-24 19:53:00,Partly Cloudy,2012-11-25 00:53:00<br />,-9.4,,27.8,41.0,,1008.9,2.8,,7:53 PM,16.1,WNW,14.8,300,2012-11-24 19:53:00
2012-11-24 20:53:00,Partly Cloudy,2012-11-25 01:53:00<br />,-8.9,,37.0,42.0,,1009.2,2.8,,8:53 PM,16.1,NW,14.8,310,2012-11-24 20:53:00
2012-11-24 21:53:00,Scattered Clouds,2012-11-25 02:53:00<br />,-8.9,,25.9,44.0,,1009.8,2.2,,9:53 PM,16.1,NW,14.8,310,2012-11-24 21:53:00
2012-11-24 22:53:00,Scattered Clouds,2012-11-25 03:53:00<br />,-8.3,,38.9,46.0,,1010.2,2.2,,10:53 PM,16.1,NW,22.2,310,2012-11-24 22:53:00
2012-11-24 23:53:00,Scattered Clouds,2012-11-25 04:53:00<br />,-8.3,,-,46.0,,1010.4,2.2,,11:53 PM,16.1,West,20.4,280,2012-11-24 23:53:00
