timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-09-30 13:53:00,Overcast,2012-09-30 18:53:00<br />,11.1,,-,49.0,,1010.8,22.2,1:53 PM,,16.1,Variable,5.6,0,2012-09-30 13:53:00
2012-09-30 14:53:00,Overcast,2012-09-30 19:53:00<br />,11.1,,-,48.0,,1010.6,22.8,2:53 PM,,16.1,ENE,7.4,60,2012-09-30 14:53:00
2012-09-30 15:53:00,Overcast,2012-09-30 20:53:00<br />,10.6,,-,48.0,,1010.0,22.2,3:53 PM,,16.1,East,5.6,80,2012-09-30 15:53:00
2012-09-30 16:53:00,Overcast,2012-09-30 21:53:00<br />,11.1,,-,53.0,,1009.6,21.1,4:53 PM,,16.1,NE,7.4,40,2012-09-30 16:53:00
2012-09-30 17:53:00,Overcast,2012-09-30 22:53:00<br />,12.2,,-,58.0,,1009.6,20.6,5:53 PM,,16.1,NNE,11.1,20,2012-09-30 17:53:00
2012-09-30 18:53:00,Overcast,2012-09-30 23:53:00<br />,12.8,,-,63.0,,1009.7,20.0,6:53 PM,,16.1,NE,5.6,50,2012-09-30 18:53:00
2012-09-30 19:53:00,Light Rain,2012-10-01 00:53:00<br />,13.9,Rain,-,73.0,0.0,1009.6,18.9,7:53 PM,,16.1,NE,7.4,50,2012-09-30 19:53:00
2012-09-30 20:53:00,Overcast,2012-10-01 01:53:00<br />,13.9,,-,75.0,0.0,1010.2,18.3,8:53 PM,,16.1,NNE,7.4,30,2012-09-30 20:53:00
2012-09-30 21:53:00,Light Rain,2012-10-01 02:53:00<br />,15.0,Rain,-,87.0,0.01,1010.0,17.2,9:53 PM,,16.1,NE,7.4,50,2012-09-30 21:53:00
2012-09-30 22:53:00,Light Rain,2012-10-01 03:53:00<br />,15.0,Rain,-,84.0,0.0,1010.1,17.8,10:53 PM,,16.1,East,5.6,80,2012-09-30 22:53:00
2012-09-30 23:53:00,Light Rain,2012-10-01 04:53:00<br />,14.4,Rain,-,86.0,0.04,1009.2,16.7,11:53 PM,,11.3,East,13.0,80,2012-09-30 23:53:00
2012-10-01 00:53:00,Light Rain,2012-10-01 05:53:00<br />,13.9,Rain,-,87.0,0.04,1008.4,16.1,12:53 AM,,16.1,ENE,13.0,70,2012-10-01 00:53:00
2012-10-01 01:53:00,Light Rain,2012-10-01 06:53:00<br />,13.9,Rain,-,90.0,0.03,1007.5,15.6,1:53 AM,,14.5,ENE,13.0,70,2012-10-01 01:53:00
2012-10-01 02:53:00,Rain,2012-10-01 07:53:00<br />,13.3,Rain,-,90.0,0.15,1006.9,15.0,2:53 AM,,12.9,East,11.1,80,2012-10-01 02:53:00
2012-10-01 03:39:00,Heavy Rain,2012-10-01 08:39:00<br />,13.0,Rain,-,94.0,0.14,1007.0,14.0,3:39 AM,,4.0,ENE,13.0,60,2012-10-01 03:39:00
2012-10-01 03:50:00,Rain,2012-10-01 08:50:00<br />,13.0,Rain,-,94.0,0.27,1006.7,14.0,3:50 AM,,4.8,ENE,16.7,60,2012-10-01 03:50:00
2012-10-01 03:53:00,Rain,2012-10-01 08:53:00<br />,13.3,Rain,-,93.0,0.28,1006.2,14.4,3:53 AM,,6.4,ENE,16.7,60,2012-10-01 03:53:00
2012-10-01 04:12:00,Light Rain,2012-10-01 09:12:00<br />,13.0,Rain,-,94.0,0.03,1006.0,14.0,4:12 AM,,16.1,ENE,20.4,70,2012-10-01 04:12:00
2012-10-01 04:21:00,Overcast,2012-10-01 09:21:00<br />,13.0,,-,94.0,0.03,1006.0,14.0,4:21 AM,,16.1,ENE,16.7,70,2012-10-01 04:21:00
2012-10-01 04:53:00,Light Rain,2012-10-01 09:53:00<br />,13.3,Rain,-,93.0,0.03,1005.1,14.4,4:53 AM,,12.9,ENE,14.8,70,2012-10-01 04:53:00
2012-10-01 05:02:00,Light Rain,2012-10-01 10:02:00<br />,13.0,Rain,-,94.0,0.02,1005.3,14.0,5:02 AM,,9.7,ENE,16.7,70,2012-10-01 05:02:00
2012-10-01 05:17:00,Heavy Rain,2012-10-01 10:17:00<br />,13.0,Rain,-,94.0,0.1,1005.6,14.0,5:17 AM,,4.0,ENE,14.8,60,2012-10-01 05:17:00
2012-10-01 05:28:00,Heavy Rain,2012-10-01 10:28:00<br />,13.0,Rain,-,94.0,0.24,1005.6,14.0,5:28 AM,,2.8,NNE,16.7,30,2012-10-01 05:28:00
2012-10-01 05:35:00,Rain,2012-10-01 10:35:00<br />,13.0,Rain,-,94.0,0.31,1005.6,14.0,5:35 AM,,4.0,NE,14.8,40,2012-10-01 05:35:00
2012-10-01 05:37:00,Light Rain,2012-10-01 10:37:00<br />,13.0,Rain,-,94.0,0.32,1005.6,14.0,5:37 AM,,4.8,NNE,14.8,20,2012-10-01 05:37:00
2012-10-01 05:53:00,Rain,2012-10-01 10:53:00<br />,13.0,Rain,-,94.0,,1005.3,14.0,5:53 AM,,8.0,NNE,14.8,20,2012-10-01 05:53:00
2012-10-01 06:19:00,Heavy Rain,2012-10-01 11:19:00<br />,13.0,Rain,-,94.0,0.13,1005.3,14.0,6:19 AM,,4.0,NE,16.7,40,2012-10-01 06:19:00
2012-10-01 06:53:00,Light Rain,2012-10-01 11:53:00<br />,13.3,Rain,-,96.0,0.27,1004.3,13.9,6:53 AM,,4.0,ENE,16.7,60,2012-10-01 06:53:00
2012-10-01 07:31:00,Overcast,2012-10-01 12:31:00<br />,13.0,,-,94.0,0.04,1004.6,14.0,7:31 AM,,6.4,ENE,14.8,60,2012-10-01 07:31:00
2012-10-01 07:53:00,Light Rain,2012-10-01 12:53:00<br />,13.9,Rain,-,97.0,0.05,1004.2,14.4,7:53 AM,,4.8,ENE,14.8,70,2012-10-01 07:53:00
2012-10-01 08:53:00,Light Rain,2012-10-01 13:53:00<br />,14.4,Rain,-,96.0,0.02,1003.6,15.0,8:53 AM,,6.4,ENE,16.7,70,2012-10-01 08:53:00
2012-10-01 09:53:00,Overcast,2012-10-01 14:53:00<br />,15.0,,-,93.0,0.01,1003.2,16.1,9:53 AM,,16.1,East,16.7,80,2012-10-01 09:53:00
2012-10-01 10:53:00,Overcast,2012-10-01 15:53:00<br />,15.6,,-,93.0,0.05,1002.3,16.7,10:53 AM,,16.1,East,13.0,80,2012-10-01 10:53:00
2012-10-01 11:53:00,Overcast,2012-10-01 16:53:00<br />,16.1,,-,90.0,,1001.6,17.8,11:53 AM,,16.1,ENE,13.0,70,2012-10-01 11:53:00
2012-10-01 12:53:00,Overcast,2012-10-01 17:53:00<br />,16.7,,-,87.0,0.0,1000.8,18.9,12:53 PM,,16.1,Calm,Calm,0,2012-10-01 12:53:00
2012-10-01 13:53:00,Mostly Cloudy,2012-10-01 18:53:00<br />,18.9,,-,84.0,0.0,999.4,21.7,1:53 PM,,16.1,ENE,14.8,70,2012-10-01 13:53:00
2012-10-01 14:53:00,Light Rain,2012-10-01 19:53:00<br />,18.9,Rain,-,90.0,0.02,999.1,20.6,2:53 PM,,14.5,NW,16.7,310,2012-10-01 14:53:00
2012-10-01 15:53:00,Mostly Cloudy,2012-10-01 20:53:00<br />,18.3,,-,93.0,0.0,999.0,19.4,3:53 PM,,11.3,NW,9.3,310,2012-10-01 15:53:00
2012-10-01 16:27:00,Light Rain,2012-10-01 21:27:00<br />,19.0,Rain,-,100.0,0.01,999.2,19.0,4:27 PM,,9.7,Variable,5.6,0,2012-10-01 16:27:00
2012-10-01 16:53:00,Overcast,2012-10-01 21:53:00<br />,18.9,,-,90.0,0.02,999.1,20.6,4:53 PM,,11.3,WNW,5.6,300,2012-10-01 16:53:00
2012-10-01 17:53:00,Light Rain,2012-10-01 22:53:00<br />,17.8,Rain,-,93.0,0.0,1000.2,18.9,5:53 PM,,6.4,West,9.3,260,2012-10-01 17:53:00
2012-10-01 18:53:00,Light Rain,2012-10-01 23:53:00<br />,16.7,Rain,-,93.0,0.02,1000.5,17.8,6:53 PM,,16.1,WNW,16.7,290,2012-10-01 18:53:00
2012-10-01 19:53:00,Overcast,2012-10-02 00:53:00<br />,16.1,,-,93.0,0.0,1001.5,17.2,7:53 PM,,16.1,West,11.1,270,2012-10-01 19:53:00
2012-10-01 20:53:00,Overcast,2012-10-02 01:53:00<br />,15.6,,-,93.0,,1002.7,16.7,8:53 PM,,16.1,West,7.4,260,2012-10-01 20:53:00
2012-10-01 21:53:00,Overcast,2012-10-02 02:53:00<br />,15.6,,-,93.0,,1003.4,16.7,9:53 PM,,16.1,West,9.3,260,2012-10-01 21:53:00
2012-10-01 22:53:00,Overcast,2012-10-02 03:53:00<br />,15.0,,-,93.0,,1003.6,16.1,10:53 PM,,16.1,West,5.6,280,2012-10-01 22:53:00
2012-10-01 23:53:00,Overcast,2012-10-02 04:53:00<br />,14.4,,-,93.0,,1003.6,15.6,11:53 PM,,16.1,West,9.3,280,2012-10-01 23:53:00
2012-10-02 00:53:00,Overcast,2012-10-02 05:53:00<br />,13.9,,-,93.0,,1003.8,15.0,12:53 AM,,16.1,WNW,9.3,290,2012-10-02 00:53:00
2012-10-02 01:53:00,Overcast,2012-10-02 06:53:00<br />,14.0,,-,94.0,,1004.3,15.0,1:53 AM,,16.1,West,5.6,280,2012-10-02 01:53:00
2012-10-02 02:53:00,Overcast,2012-10-02 07:53:00<br />,13.9,,-,93.0,,1004.2,15.0,2:53 AM,,14.5,West,9.3,260,2012-10-02 02:53:00
2012-10-02 03:53:00,Overcast,2012-10-02 08:53:00<br />,13.3,,-,93.0,,1004.5,14.4,3:53 AM,,16.1,WNW,7.4,290,2012-10-02 03:53:00
2012-10-02 04:53:00,Overcast,2012-10-02 09:53:00<br />,13.3,,-,93.0,,1004.4,14.4,4:53 AM,,16.1,West,5.6,270,2012-10-02 04:53:00
2012-10-02 05:53:00,Overcast,2012-10-02 10:53:00<br />,13.3,,-,93.0,,1005.1,14.4,5:53 AM,,12.9,Calm,Calm,0,2012-10-02 05:53:00
2012-10-02 06:53:00,Overcast,2012-10-02 11:53:00<br />,13.9,,-,97.0,,1005.8,14.4,6:53 AM,,14.5,Variable,5.6,0,2012-10-02 06:53:00
2012-10-02 07:19:00,Light Drizzle,2012-10-02 12:19:00<br />,14.0,,-,100.0,0.0,1006.7,14.0,7:19 AM,,3.2,Variable,5.6,0,2012-10-02 07:19:00
2012-10-02 07:53:00,Light Drizzle,2012-10-02 12:53:00<br />,13.9,,-,97.0,0.0,1006.7,14.4,7:53 AM,,3.2,West,9.3,260,2012-10-02 07:53:00
2012-10-02 08:38:00,Light Drizzle,2012-10-02 13:38:00<br />,14.0,,-,94.0,0.0,1007.7,15.0,8:38 AM,,8.0,West,7.4,260,2012-10-02 08:38:00
2012-10-02 08:53:00,Light Drizzle,2012-10-02 13:53:00<br />,13.9,,-,93.0,0.0,1007.4,15.0,8:53 AM,,9.7,WSW,7.4,250,2012-10-02 08:53:00
2012-10-02 09:53:00,Overcast,2012-10-02 14:53:00<br />,13.9,,-,93.0,0.0,1008.4,15.0,9:53 AM,,16.1,Variable,7.4,0,2012-10-02 09:53:00
2012-10-02 10:10:00,Overcast,2012-10-02 15:10:00<br />,14.0,,-,88.0,,1008.7,16.0,10:10 AM,,16.1,West,7.4,260,2012-10-02 10:10:00
2012-10-02 10:53:00,Overcast,2012-10-02 15:53:00<br />,13.9,,-,84.0,,1008.7,16.7,10:53 AM,,16.1,WSW,11.1,250,2012-10-02 10:53:00
2012-10-02 11:53:00,Mostly Cloudy,2012-10-02 16:53:00<br />,13.3,,-,75.0,,1008.8,17.8,11:53 AM,,16.1,West,5.6,260,2012-10-02 11:53:00
2012-10-02 12:53:00,Overcast,2012-10-02 17:53:00<br />,13.3,,-,73.0,,1009.0,18.3,12:53 PM,,16.1,SW,11.1,220,2012-10-02 12:53:00
2012-10-02 13:20:00,Overcast,2012-10-02 18:20:00<br />,13.0,,-,73.0,,1009.4,18.0,1:20 PM,,16.1,Variable,11.1,0,2012-10-02 13:20:00
2012-10-02 13:53:00,Overcast,2012-10-02 18:53:00<br />,12.8,,-,75.0,,1009.2,17.2,1:53 PM,,16.1,WSW,9.3,240,2012-10-02 13:53:00
2012-10-02 14:53:00,Overcast,2012-10-02 19:53:00<br />,12.8,,-,78.0,,1009.6,16.7,2:53 PM,,16.1,SW,5.6,230,2012-10-02 14:53:00
2012-10-02 15:53:00,Overcast,2012-10-02 20:53:00<br />,12.8,,-,78.0,,1010.5,16.7,3:53 PM,,16.1,WSW,11.1,250,2012-10-02 15:53:00
2012-10-02 16:53:00,Overcast,2012-10-02 21:53:00<br />,12.8,,-,81.0,,1011.6,16.1,4:53 PM,,16.1,SW,7.4,230,2012-10-02 16:53:00
2012-10-02 17:53:00,Overcast,2012-10-02 22:53:00<br />,12.8,,-,81.0,,1012.1,16.1,5:53 PM,,16.1,Calm,Calm,0,2012-10-02 17:53:00
2012-10-02 18:53:00,Overcast,2012-10-02 23:53:00<br />,12.8,,-,83.0,,1012.8,15.6,6:53 PM,,16.1,Calm,Calm,0,2012-10-02 18:53:00
2012-10-02 19:53:00,Overcast,2012-10-03 00:53:00<br />,12.8,,-,83.0,,1013.5,15.6,7:53 PM,,16.1,Calm,Calm,0,2012-10-02 19:53:00
2012-10-02 20:53:00,Overcast,2012-10-03 01:53:00<br />,12.8,,-,87.0,,1014.4,15.0,8:53 PM,,16.1,South,7.4,180,2012-10-02 20:53:00
2012-10-02 21:53:00,Overcast,2012-10-03 02:53:00<br />,13.3,,-,90.0,,1014.9,15.0,9:53 PM,,16.1,South,5.6,190,2012-10-02 21:53:00
2012-10-02 22:53:00,Partly Cloudy,2012-10-03 03:53:00<br />,12.8,,-,93.0,,1015.2,13.9,10:53 PM,,16.1,Calm,Calm,0,2012-10-02 22:53:00
2012-10-02 23:53:00,Clear,2012-10-03 04:53:00<br />,12.8,,-,93.0,,1015.2,13.9,11:53 PM,,11.3,Calm,Calm,0,2012-10-02 23:53:00
2012-10-03 00:53:00,Clear,2012-10-03 05:53:00<br />,11.7,,-,93.0,,1015.7,12.8,12:53 AM,,11.3,Calm,Calm,0,2012-10-03 00:53:00
2012-10-03 01:53:00,Clear,2012-10-03 06:53:00<br />,11.7,,-,97.0,,1015.8,12.2,1:53 AM,,11.3,South,5.6,170,2012-10-03 01:53:00
2012-10-03 02:53:00,Clear,2012-10-03 07:53:00<br />,11.1,,-,96.0,,1016.1,11.7,2:53 AM,,11.3,Calm,Calm,0,2012-10-03 02:53:00
2012-10-03 03:53:00,Clear,2012-10-03 08:53:00<br />,10.0,,-,96.0,,1016.6,10.6,3:53 AM,,11.3,South,7.4,170,2012-10-03 03:53:00
2012-10-03 04:53:00,Clear,2012-10-03 09:53:00<br />,10.6,,-,97.0,,1017.2,11.1,4:53 AM,,14.5,SSE,7.4,160,2012-10-03 04:53:00
2012-10-03 05:53:00,Patches of Fog,2012-10-03 10:53:00<br />,11.1,Fog,-,93.0,,1017.8,12.2,5:53 AM,,11.3,Calm,Calm,0,2012-10-03 05:53:00
2012-10-03 06:34:00,Patches of Fog,2012-10-03 11:34:00<br />,10.0,Fog,-,94.0,,1018.2,11.0,6:34 AM,,11.3,Calm,Calm,0,2012-10-03 06:34:00
2012-10-03 06:53:00,Patches of Fog,2012-10-03 11:53:00<br />,11.1,Fog,-,96.0,,1018.3,11.7,6:53 AM,,11.3,Calm,Calm,0,2012-10-03 06:53:00
2012-10-03 07:53:00,Patches of Fog,2012-10-03 12:53:00<br />,12.2,Fog,-,96.0,,1018.9,12.8,7:53 AM,,11.3,Calm,Calm,0,2012-10-03 07:53:00
2012-10-03 08:53:00,Partly Cloudy,2012-10-03 13:53:00<br />,13.9,,-,93.0,,1019.5,15.0,8:53 AM,,12.9,Calm,Calm,0,2012-10-03 08:53:00
2012-10-03 09:53:00,Scattered Clouds,2012-10-03 14:53:00<br />,13.3,,-,70.0,,1019.9,18.9,9:53 AM,,16.1,SSE,7.4,160,2012-10-03 09:53:00
2012-10-03 10:53:00,Scattered Clouds,2012-10-03 15:53:00<br />,12.2,,-,57.0,,1020.0,21.1,10:53 AM,,16.1,SSE,9.3,160,2012-10-03 10:53:00
2012-10-03 11:53:00,Scattered Clouds,2012-10-03 16:53:00<br />,10.0,,-,46.0,,1019.6,22.2,11:53 AM,,16.1,SSW,7.4,210,2012-10-03 11:53:00
2012-10-03 12:53:00,Scattered Clouds,2012-10-03 17:53:00<br />,10.6,,-,46.0,,1019.0,22.8,12:53 PM,,16.1,SSW,14.8,210,2012-10-03 12:53:00
2012-10-03 13:53:00,Scattered Clouds,2012-10-03 18:53:00<br />,11.7,,-,48.0,,1018.7,23.3,1:53 PM,,16.1,SSW,11.1,200,2012-10-03 13:53:00
2012-10-03 14:53:00,Scattered Clouds,2012-10-03 19:53:00<br />,10.6,,-,46.0,,1018.4,22.8,2:53 PM,,16.1,SSW,13.0,210,2012-10-03 14:53:00
2012-10-03 15:53:00,Scattered Clouds,2012-10-03 20:53:00<br />,10.6,,-,43.0,,1018.5,23.9,3:53 PM,,16.1,SW,9.3,220,2012-10-03 15:53:00
2012-10-03 16:53:00,Scattered Clouds,2012-10-03 21:53:00<br />,10.6,,-,46.0,,1018.7,22.8,4:53 PM,,16.1,SW,9.3,220,2012-10-03 16:53:00
2012-10-03 17:53:00,Scattered Clouds,2012-10-03 22:53:00<br />,11.7,,-,51.0,,1019.0,22.2,5:53 PM,,16.1,SSW,5.6,210,2012-10-03 17:53:00
2012-10-03 18:53:00,Scattered Clouds,2012-10-03 23:53:00<br />,12.2,,-,58.0,,1019.4,20.6,6:53 PM,,16.1,Calm,Calm,0,2012-10-03 18:53:00
2012-10-03 19:53:00,Partly Cloudy,2012-10-04 00:53:00<br />,12.8,,-,68.0,,1019.8,18.9,7:53 PM,,16.1,South,5.6,170,2012-10-03 19:53:00
2012-10-03 20:53:00,Partly Cloudy,2012-10-04 01:53:00<br />,13.3,,-,78.0,,1020.6,17.2,8:53 PM,,16.1,South,5.6,170,2012-10-03 20:53:00
2012-10-03 21:53:00,Partly Cloudy,2012-10-04 02:53:00<br />,13.3,,-,86.0,,1020.9,15.6,9:53 PM,,16.1,South,5.6,170,2012-10-03 21:53:00
2012-10-03 22:53:00,Clear,2012-10-04 03:53:00<br />,13.3,,-,86.0,,1021.5,15.6,10:53 PM,,16.1,South,5.6,170,2012-10-03 22:53:00
2012-10-03 23:53:00,Clear,2012-10-04 04:53:00<br />,12.8,,-,90.0,,1021.8,14.4,11:53 PM,,16.1,South,9.3,180,2012-10-03 23:53:00
2012-10-04 00:53:00,Clear,2012-10-04 05:53:00<br />,12.8,,-,90.0,,1021.9,14.4,12:53 AM,,16.1,South,5.6,170,2012-10-04 00:53:00
2012-10-04 01:53:00,Clear,2012-10-04 06:53:00<br />,12.2,,-,93.0,,1022.2,13.3,1:53 AM,,16.1,South,7.4,180,2012-10-04 01:53:00
2012-10-04 02:53:00,Clear,2012-10-04 07:53:00<br />,12.2,,-,93.0,,1022.2,13.3,2:53 AM,,16.1,South,7.4,180,2012-10-04 02:53:00
2012-10-04 03:53:00,Clear,2012-10-04 08:53:00<br />,12.8,,-,93.0,,1022.3,13.9,3:53 AM,,16.1,SSE,5.6,160,2012-10-04 03:53:00
2012-10-04 04:53:00,Clear,2012-10-04 09:53:00<br />,12.8,,-,93.0,,1023.2,13.9,4:53 AM,,16.1,Calm,Calm,0,2012-10-04 04:53:00
2012-10-04 05:53:00,Clear,2012-10-04 10:53:00<br />,12.2,,-,89.0,,1023.8,13.9,5:53 AM,,14.5,Calm,Calm,0,2012-10-04 05:53:00
2012-10-04 06:53:00,Scattered Clouds,2012-10-04 11:53:00<br />,12.8,,-,97.0,,1024.4,13.3,6:53 AM,,11.3,Calm,Calm,0,2012-10-04 06:53:00
2012-10-04 07:53:00,Mostly Cloudy,2012-10-04 12:53:00<br />,13.9,,-,93.0,,1024.8,15.0,7:53 AM,,12.9,Calm,Calm,0,2012-10-04 07:53:00
2012-10-04 08:53:00,Scattered Clouds,2012-10-04 13:53:00<br />,15.0,,-,87.0,,1025.0,17.2,8:53 AM,,14.5,South,5.6,170,2012-10-04 08:53:00
2012-10-04 09:53:00,Partly Cloudy,2012-10-04 14:53:00<br />,15.0,,-,68.0,,1025.3,21.1,9:53 AM,,16.1,SSW,11.1,210,2012-10-04 09:53:00
2012-10-04 10:53:00,Partly Cloudy,2012-10-04 15:53:00<br />,15.0,,-,57.0,,1025.2,23.9,10:53 AM,,16.1,WSW,9.3,240,2012-10-04 10:53:00
2012-10-04 11:53:00,Scattered Clouds,2012-10-04 16:53:00<br />,15.6,,-,58.0,,1024.8,24.4,11:53 AM,,16.1,SW,11.1,230,2012-10-04 11:53:00
2012-10-04 12:53:00,Scattered Clouds,2012-10-04 17:53:00<br />,13.9,,-,48.0,,1024.0,25.6,12:53 PM,,16.1,SW,11.1,230,2012-10-04 12:53:00
2012-10-04 13:53:00,Scattered Clouds,2012-10-04 18:53:00<br />,13.3,,-,43.0,,1023.2,26.7,1:53 PM,,16.1,West,11.1,260,2012-10-04 13:53:00
2012-10-04 14:53:00,Scattered Clouds,2012-10-04 19:53:00<br />,13.3,,-,43.0,,1022.6,26.7,2:53 PM,,16.1,SSW,9.3,200,2012-10-04 14:53:00
2012-10-04 15:53:00,Partly Cloudy,2012-10-04 20:53:00<br />,12.8,,-,42.0,,1022.1,26.7,3:53 PM,,16.1,WSW,7.4,240,2012-10-04 15:53:00
2012-10-04 16:53:00,Partly Cloudy,2012-10-04 21:53:00<br />,12.8,,-,44.0,,1022.0,26.1,4:53 PM,,16.1,SSW,7.4,210,2012-10-04 16:53:00
2012-10-04 17:53:00,Partly Cloudy,2012-10-04 22:53:00<br />,13.9,,-,52.0,,1021.9,24.4,5:53 PM,,16.1,SSW,5.6,200,2012-10-04 17:53:00
2012-10-04 18:53:00,Partly Cloudy,2012-10-04 23:53:00<br />,13.9,,-,57.0,,1021.9,22.8,6:53 PM,,16.1,Calm,Calm,0,2012-10-04 18:53:00
2012-10-04 19:53:00,Clear,2012-10-05 00:53:00<br />,15.0,,-,73.0,,1022.0,20.0,7:53 PM,,16.1,South,5.6,180,2012-10-04 19:53:00
2012-10-04 20:53:00,Clear,2012-10-05 01:53:00<br />,15.0,,-,84.0,,1022.3,17.8,8:53 PM,,16.1,South,7.4,180,2012-10-04 20:53:00
2012-10-04 21:53:00,Clear,2012-10-05 02:53:00<br />,15.0,,-,90.0,,1022.5,16.7,9:53 PM,,14.5,South,7.4,180,2012-10-04 21:53:00
2012-10-04 22:53:00,Clear,2012-10-05 03:53:00<br />,15.0,,-,90.0,,1022.8,16.7,10:53 PM,,14.5,South,7.4,180,2012-10-04 22:53:00
2012-10-04 23:53:00,Clear,2012-10-05 04:53:00<br />,15.0,,-,93.0,,1022.7,16.1,11:53 PM,,12.9,Calm,Calm,0,2012-10-04 23:53:00
2012-10-05 00:53:00,Clear,2012-10-05 05:53:00<br />,14.4,,-,90.0,,1022.3,16.1,12:53 AM,,12.9,South,5.6,190,2012-10-05 00:53:00
2012-10-05 01:53:00,Clear,2012-10-05 06:53:00<br />,14.4,,-,93.0,,1022.2,15.6,1:53 AM,,12.9,South,5.6,190,2012-10-05 01:53:00
2012-10-05 02:53:00,Clear,2012-10-05 07:53:00<br />,13.0,,-,94.0,,1021.9,14.0,2:53 AM,,11.3,Calm,Calm,0,2012-10-05 02:53:00
2012-10-05 03:53:00,Clear,2012-10-05 08:53:00<br />,13.9,,-,93.0,,1021.3,15.0,3:53 AM,,12.9,Calm,Calm,0,2012-10-05 03:53:00
2012-10-05 04:53:00,Clear,2012-10-05 09:53:00<br />,13.3,,-,93.0,,1021.7,14.4,4:53 AM,,12.9,Calm,Calm,0,2012-10-05 04:53:00
2012-10-05 05:53:00,Clear,2012-10-05 10:53:00<br />,12.8,Fog,-,93.0,,1021.7,13.9,5:53 AM,,12.9,Calm,Calm,0,2012-10-05 05:53:00
2012-10-05 06:53:00,Patches of Fog,2012-10-05 11:53:00<br />,12.8,Fog,-,93.0,,1021.6,13.9,6:53 AM,,9.7,Calm,Calm,0,2012-10-05 06:53:00
2012-10-05 07:53:00,Patches of Fog,2012-10-05 12:53:00<br />,14.4,Fog,-,90.0,,1021.5,16.1,7:53 AM,,11.3,Calm,Calm,0,2012-10-05 07:53:00
2012-10-05 08:53:00,Partly Cloudy,2012-10-05 13:53:00<br />,15.6,,-,81.0,,1021.3,18.9,8:53 AM,,14.5,South,5.6,180,2012-10-05 08:53:00
2012-10-05 09:53:00,Partly Cloudy,2012-10-05 14:53:00<br />,16.7,,-,68.0,,1021.0,22.8,9:53 AM,,16.1,SSE,7.4,160,2012-10-05 09:53:00
2012-10-05 10:53:00,Scattered Clouds,2012-10-05 15:53:00<br />,16.1,,-,58.0,,1020.8,25.0,10:53 AM,,16.1,WSW,13.0,250,2012-10-05 10:53:00
2012-10-05 11:53:00,Mostly Cloudy,2012-10-05 16:53:00<br />,14.4,,-,48.0,,1019.9,26.1,11:53 AM,,16.1,SSW,16.7,200,2012-10-05 11:53:00
2012-10-05 12:53:00,Scattered Clouds,2012-10-05 17:53:00<br />,14.4,,-,50.0,,1018.7,25.6,12:53 PM,,16.1,SW,14.8,230,2012-10-05 12:53:00
2012-10-05 13:53:00,Scattered Clouds,2012-10-05 18:53:00<br />,14.4,,-,45.0,,1017.6,27.2,1:53 PM,,16.1,SW,13.0,220,2012-10-05 13:53:00
2012-10-05 14:53:00,Mostly Cloudy,2012-10-05 19:53:00<br />,13.9,,-,47.0,,1016.7,26.1,2:53 PM,,16.1,SSW,9.3,200,2012-10-05 14:53:00
2012-10-05 15:53:00,Mostly Cloudy,2012-10-05 20:53:00<br />,12.8,,-,44.0,,1015.9,26.1,3:53 PM,,16.1,SW,13.0,220,2012-10-05 15:53:00
2012-10-05 16:53:00,Mostly Cloudy,2012-10-05 21:53:00<br />,13.3,,-,46.0,,1015.5,25.6,4:53 PM,,16.1,WSW,9.3,240,2012-10-05 16:53:00
2012-10-05 17:53:00,Mostly Cloudy,2012-10-05 22:53:00<br />,13.9,,-,52.0,,1015.7,24.4,5:53 PM,,16.1,SW,5.6,230,2012-10-05 17:53:00
2012-10-05 18:53:00,Mostly Cloudy,2012-10-05 23:53:00<br />,14.4,,-,59.0,,1015.2,22.8,6:53 PM,,16.1,Calm,Calm,0,2012-10-05 18:53:00
2012-10-05 19:53:00,Mostly Cloudy,2012-10-06 00:53:00<br />,15.0,,-,68.0,,1015.5,21.1,7:53 PM,,16.1,SSW,5.6,210,2012-10-05 19:53:00
2012-10-05 20:53:00,Mostly Cloudy,2012-10-06 01:53:00<br />,16.1,,-,81.0,,1015.9,19.4,8:53 PM,,16.1,South,9.3,180,2012-10-05 20:53:00
2012-10-05 21:53:00,Light Rain,2012-10-06 02:53:00<br />,15.6,Rain,-,68.0,0.0,1015.9,21.7,9:53 PM,,16.1,SSW,7.4,210,2012-10-05 21:53:00
2012-10-05 22:53:00,Overcast,2012-10-06 03:53:00<br />,16.1,,-,75.0,0.0,1015.5,20.6,10:53 PM,,16.1,WSW,5.6,240,2012-10-05 22:53:00
2012-10-05 23:29:00,Light Rain,2012-10-06 04:29:00<br />,16.0,Rain,40.7,88.0,0.01,1016.1,18.0,11:29 PM,,14.5,North,29.6,360,2012-10-05 23:29:00
2012-10-05 23:40:00,Overcast,2012-10-06 04:40:00<br />,14.0,,29.6,94.0,0.01,1016.1,15.0,11:40 PM,,12.9,NNW,22.2,330,2012-10-05 23:40:00
2012-10-05 23:53:00,Overcast,2012-10-06 04:53:00<br />,11.7,,40.7,90.0,0.01,1016.7,13.3,11:53 PM,,16.1,NNW,24.1,330,2012-10-05 23:53:00
