timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-10-10 16:53:00,Scattered Clouds,2012-10-10 20:53:00<br />,7.8,,-,52.0,,1009.0,17.8,4:53 PM,,16.1,SW,13.0,220,2012-10-10 16:53:00
2012-10-10 17:53:00,Scattered Clouds,2012-10-10 21:53:00<br />,6.1,,-,52.0,,1009.4,16.1,5:53 PM,,16.1,SW,7.4,230,2012-10-10 17:53:00
2012-10-10 18:53:00,Overcast,2012-10-10 22:53:00<br />,6.7,,-,60.0,,1010.1,14.4,6:53 PM,,16.1,SW,5.6,230,2012-10-10 18:53:00
2012-10-10 19:53:00,Overcast,2012-10-10 23:53:00<br />,6.7,,-,58.0,,1010.8,15.0,7:53 PM,,16.1,Variable,5.6,0,2012-10-10 19:53:00
2012-10-10 20:53:00,Partly Cloudy,2012-10-11 00:53:00<br />,6.1,,-,59.0,,1011.5,13.9,8:53 PM,,16.1,West,11.1,260,2012-10-10 20:53:00
2012-10-10 21:53:00,Clear,2012-10-11 01:53:00<br />,3.9,,-,59.0,,1013.3,11.7,9:53 PM,,16.1,Variable,5.6,0,2012-10-10 21:53:00
2012-10-10 22:53:00,Partly Cloudy,2012-10-11 02:53:00<br />,2.2,,-,56.0,,1014.5,10.6,10:53 PM,,16.1,Calm,Calm,0,2012-10-10 22:53:00
2012-10-10 23:53:00,Clear,2012-10-11 03:53:00<br />,3.3,,-,63.0,,1014.8,10.0,11:53 PM,,16.1,Variable,9.3,0,2012-10-10 23:53:00
2012-10-11 00:53:00,Clear,2012-10-11 04:53:00<br />,3.3,,-,73.0,,1015.0,7.8,12:53 AM,,16.1,Calm,Calm,0,2012-10-11 00:53:00
2012-10-11 01:53:00,Clear,2012-10-11 05:53:00<br />,3.3,,-,71.0,,1016.0,8.3,1:53 AM,,16.1,Variable,5.6,0,2012-10-11 01:53:00
2012-10-11 02:53:00,Partly Cloudy,2012-10-11 06:53:00<br />,2.8,,-,71.0,0.01,1016.4,7.8,2:53 AM,,16.1,Variable,7.4,0,2012-10-11 02:53:00
2012-10-11 03:53:00,Clear,2012-10-11 07:53:00<br />,1.7,,-,66.0,,1017.1,7.8,3:53 AM,,16.1,Variable,5.6,0,2012-10-11 03:53:00
2012-10-11 04:53:00,Clear,2012-10-11 08:53:00<br />,0.6,,-,61.0,,1018.3,7.8,4:53 AM,,16.1,Variable,7.4,0,2012-10-11 04:53:00
2012-10-11 05:53:00,Clear,2012-10-11 09:53:00<br />,0.6,,-,68.0,,1019.8,6.1,5:53 AM,,16.1,Calm,Calm,0,2012-10-11 05:53:00
2012-10-11 06:53:00,Clear,2012-10-11 10:53:00<br />,-0.6,,-,62.0,,1020.9,6.1,6:53 AM,,16.1,SW,5.6,230,2012-10-11 06:53:00
2012-10-11 07:53:00,Clear,2012-10-11 11:53:00<br />,0.0,,-,63.0,,1021.6,6.7,7:53 AM,,16.1,Calm,Calm,0,2012-10-11 07:53:00
2012-10-11 08:53:00,Clear,2012-10-11 12:53:00<br />,0.0,,-,58.0,,1022.0,7.8,8:53 AM,,16.1,Variable,7.4,0,2012-10-11 08:53:00
2012-10-11 09:53:00,Clear,2012-10-11 13:53:00<br />,0.0,,-,50.0,,1022.7,10.0,9:53 AM,,16.1,Variable,9.3,0,2012-10-11 09:53:00
2012-10-11 11:53:00,Clear,2012-10-11 15:53:00<br />,-0.6,,25.9,43.0,,1022.7,11.7,11:53 AM,,16.1,NW,9.3,310,2012-10-11 11:53:00
2012-10-11 12:53:00,Clear,2012-10-11 16:53:00<br />,0.0,,-,43.0,,1022.0,12.2,12:53 PM,,16.1,Variable,7.4,0,2012-10-11 12:53:00
2012-10-11 13:53:00,Clear,2012-10-11 17:53:00<br />,-0.6,,-,39.0,,1021.0,13.3,1:53 PM,,16.1,Variable,7.4,0,2012-10-11 13:53:00
2012-10-11 14:53:00,Clear,2012-10-11 18:53:00<br />,-0.6,,-,36.0,,1020.7,14.4,2:53 PM,,16.1,NW,9.3,320,2012-10-11 14:53:00
2012-10-11 15:53:00,Clear,2012-10-11 19:53:00<br />,-1.7,,-,32.0,,1020.5,15.0,3:53 PM,,16.1,Variable,9.3,0,2012-10-11 15:53:00
2012-10-11 16:53:00,Clear,2012-10-11 20:53:00<br />,0.0,,-,37.0,,1020.0,14.4,4:53 PM,,16.1,Variable,7.4,0,2012-10-11 16:53:00
2012-10-11 18:53:00,Clear,2012-10-11 22:53:00<br />,1.7,,-,54.0,,1020.5,10.6,6:53 PM,,16.1,Calm,Calm,0,2012-10-11 18:53:00
2012-10-11 19:53:00,Clear,2012-10-11 23:53:00<br />,2.2,,-,66.0,,1020.7,8.3,7:53 PM,,16.1,Calm,Calm,0,2012-10-11 19:53:00
2012-10-11 21:53:00,Clear,2012-10-12 01:53:00<br />,2.2,,-,86.0,,1021.4,4.4,9:53 PM,,16.1,Calm,Calm,0,2012-10-11 21:53:00
2012-10-11 22:53:00,Clear,2012-10-12 02:53:00<br />,2.2,,-,86.0,,1021.1,4.4,10:53 PM,,16.1,Calm,Calm,0,2012-10-11 22:53:00
2012-10-12 00:53:00,Clear,2012-10-12 04:53:00<br />,1.1,,-,93.0,,1020.6,2.2,12:53 AM,,16.1,Calm,Calm,0,2012-10-12 00:53:00
2012-10-12 01:53:00,Clear,2012-10-12 05:53:00<br />,0.6,,-,92.0,,1020.1,1.7,1:53 AM,,16.1,Calm,Calm,0,2012-10-12 01:53:00
2012-10-12 02:53:00,Clear,2012-10-12 06:53:00<br />,0.6,,-,92.0,,1019.4,1.7,2:53 AM,,16.1,Calm,Calm,0,2012-10-12 02:53:00
2012-10-12 03:53:00,Clear,2012-10-12 07:53:00<br />,0.6,,-,92.0,,1018.7,1.7,3:53 AM,,14.5,Calm,Calm,0,2012-10-12 03:53:00
2012-10-12 04:53:00,Clear,2012-10-12 08:53:00<br />,0.0,,-,92.0,,1018.3,1.1,4:53 AM,,14.5,Calm,Calm,0,2012-10-12 04:53:00
2012-10-12 05:53:00,Clear,2012-10-12 09:53:00<br />,0.6,,-,92.0,,1018.1,1.7,5:53 AM,,14.5,Calm,Calm,0,2012-10-12 05:53:00
2012-10-12 06:53:00,Clear,2012-10-12 10:53:00<br />,0.6,,-,92.0,,1018.4,1.7,6:53 AM,,9.7,Calm,Calm,0,2012-10-12 06:53:00
2012-10-12 07:53:00,Overcast,2012-10-12 11:53:00<br />,3.3,,-,89.0,,1018.3,5.0,7:53 AM,,16.1,Calm,Calm,0,2012-10-12 07:53:00
2012-10-12 08:53:00,Light Rain,2012-10-12 12:53:00<br />,3.9,Rain,-,86.0,0.0,1019.3,6.1,8:53 AM,,8.0,Calm,Calm,0,2012-10-12 08:53:00
2012-10-12 10:53:00,Overcast,2012-10-12 14:53:00<br />,4.4,,37.0,66.0,,1020.9,10.6,10:53 AM,,16.1,North,11.1,360,2012-10-12 10:53:00
2012-10-12 12:53:00,Overcast,2012-10-12 16:53:00<br />,1.7,,-,54.0,,1022.1,10.6,12:53 PM,,16.1,NNW,9.3,340,2012-10-12 12:53:00
2012-10-12 13:53:00,Mostly Cloudy,2012-10-12 17:53:00<br />,1.7,,25.9,49.0,,1022.1,12.2,1:53 PM,,16.1,NW,13.0,310,2012-10-12 13:53:00
2012-10-12 14:53:00,Mostly Cloudy,2012-10-12 18:53:00<br />,2.2,,35.2,52.0,,1022.9,11.7,2:53 PM,,16.1,NNW,16.7,340,2012-10-12 14:53:00
2012-10-12 15:53:00,Partly Cloudy,2012-10-12 19:53:00<br />,-1.1,,42.6,46.0,,1023.9,10.0,3:53 PM,,16.1,North,16.7,360,2012-10-12 15:53:00
2012-10-12 16:53:00,Clear,2012-10-12 20:53:00<br />,-2.2,,-,43.0,,1024.3,10.0,4:53 PM,,16.1,WNW,13.0,290,2012-10-12 16:53:00
2012-10-12 18:53:00,Clear,2012-10-12 22:53:00<br />,-4.4,,-,42.0,,1027.0,7.8,6:53 PM,,16.1,NW,7.4,320,2012-10-12 18:53:00
2012-10-12 19:53:00,Clear,2012-10-12 23:53:00<br />,-4.4,,-,45.0,,1028.0,6.7,7:53 PM,,16.1,NNW,11.1,330,2012-10-12 19:53:00
2012-10-12 20:53:00,Clear,2012-10-13 00:53:00<br />,-5.0,,-,47.0,,1028.7,5.6,8:53 PM,,16.1,NW,13.0,310,2012-10-12 20:53:00
2012-10-12 22:53:00,Clear,2012-10-13 02:53:00<br />,-2.8,,-,78.0,,1030.2,0.6,10:53 PM,,16.1,Calm,Calm,0,2012-10-12 22:53:00
2012-10-12 23:53:00,Clear,2012-10-13 03:53:00<br />,-2.8,,-,82.0,,1030.9,0.0,11:53 PM,,16.1,Calm,Calm,0,2012-10-12 23:53:00
2012-10-13 00:53:00,Clear,2012-10-13 04:53:00<br />,-2.8,,-,88.0,,1031.0,-1.1,12:53 AM,,16.1,Calm,Calm,0,2012-10-13 00:53:00
2012-10-13 01:53:00,Clear,2012-10-13 05:53:00<br />,-2.8,,-,88.0,,1031.3,-1.1,1:53 AM,,16.1,Calm,Calm,0,2012-10-13 01:53:00
2012-10-13 02:53:00,Clear,2012-10-13 06:53:00<br />,-3.9,,-,88.0,,1031.2,-2.2,2:53 AM,,16.1,Calm,Calm,0,2012-10-13 02:53:00
2012-10-13 03:53:00,Clear,2012-10-13 07:53:00<br />,-4.4,,-,89.0,,1031.6,-2.8,3:53 AM,,16.1,Calm,Calm,0,2012-10-13 03:53:00
2012-10-13 04:53:00,Clear,2012-10-13 08:53:00<br />,-4.4,,-,89.0,,1032.0,-2.8,4:53 AM,,16.1,Calm,Calm,0,2012-10-13 04:53:00
2012-10-13 05:53:00,Clear,2012-10-13 09:53:00<br />,-4.4,,-,92.0,,1032.4,-3.3,5:53 AM,,16.1,Calm,Calm,0,2012-10-13 05:53:00
2012-10-13 06:53:00,Clear,2012-10-13 10:53:00<br />,-5.0,,-,88.0,,1032.6,-3.3,6:53 AM,,16.1,Calm,Calm,0,2012-10-13 06:53:00
2012-10-13 07:53:00,Clear,2012-10-13 11:53:00<br />,-3.9,,-,92.0,,1033.1,-2.8,7:53 AM,,16.1,Calm,Calm,0,2012-10-13 07:53:00
2012-10-13 08:53:00,Clear,2012-10-13 12:53:00<br />,-1.1,,-,89.0,,1033.5,0.6,8:53 AM,,16.1,Calm,Calm,0,2012-10-13 08:53:00
2012-10-13 09:53:00,Clear,2012-10-13 13:53:00<br />,-1.1,,-,68.0,,1033.3,4.4,9:53 AM,,16.1,SSW,7.4,210,2012-10-13 09:53:00
2012-10-13 10:53:00,Clear,2012-10-13 14:53:00<br />,-5.0,,-,40.0,,1033.3,7.8,10:53 AM,,16.1,Variable,7.4,0,2012-10-13 10:53:00
2012-10-13 11:53:00,Clear,2012-10-13 15:53:00<br />,-4.4,,-,38.0,,1032.7,9.4,11:53 AM,,16.1,Variable,5.6,0,2012-10-13 11:53:00
2012-10-13 12:53:00,Clear,2012-10-13 16:53:00<br />,-5.0,,-,35.0,,1031.3,10.0,12:53 PM,,16.1,Calm,Calm,0,2012-10-13 12:53:00
2012-10-13 13:53:00,Clear,2012-10-13 17:53:00<br />,-5.6,,-,31.0,,1030.0,11.1,1:53 PM,,16.1,Variable,11.1,0,2012-10-13 13:53:00
2012-10-13 14:53:00,Clear,2012-10-13 18:53:00<br />,-5.0,,-,31.0,,1029.0,11.7,2:53 PM,,16.1,SSW,11.1,200,2012-10-13 14:53:00
2012-10-13 16:53:00,Clear,2012-10-13 20:53:00<br />,-5.6,,-,30.0,,1028.1,11.7,4:53 PM,,16.1,SSW,9.3,210,2012-10-13 16:53:00
2012-10-13 17:53:00,Clear,2012-10-13 21:53:00<br />,-5.0,,-,33.0,,1028.3,10.6,5:53 PM,,16.1,Variable,7.4,0,2012-10-13 17:53:00
2012-10-13 18:53:00,Partly Cloudy,2012-10-13 22:53:00<br />,-3.9,,-,38.0,,1027.9,10.0,6:53 PM,,16.1,SSW,7.4,200,2012-10-13 18:53:00
2012-10-13 20:53:00,Clear,2012-10-14 00:53:00<br />,-0.6,,-,65.0,,1027.7,5.6,8:53 PM,,16.1,SE,5.6,130,2012-10-13 20:53:00
2012-10-13 22:53:00,Clear,2012-10-14 02:53:00<br />,0.0,,-,63.0,,1026.2,6.7,10:53 PM,,16.1,WSW,5.6,250,2012-10-13 22:53:00
2012-10-13 23:53:00,Clear,2012-10-14 03:53:00<br />,0.6,,-,70.0,,1025.8,5.6,11:53 PM,,16.1,Calm,Calm,0,2012-10-13 23:53:00
2012-10-14 01:53:00,Clear,2012-10-14 05:53:00<br />,1.1,,-,71.0,,1024.1,6.1,1:53 AM,,16.1,Calm,Calm,0,2012-10-14 01:53:00
2012-10-14 02:53:00,Clear,2012-10-14 06:53:00<br />,2.2,,-,68.0,,1023.0,7.8,2:53 AM,,16.1,SSW,9.3,210,2012-10-14 02:53:00
2012-10-14 03:53:00,Mostly Cloudy,2012-10-14 07:53:00<br />,3.9,,-,71.0,,1022.1,8.9,3:53 AM,,16.1,SW,5.6,230,2012-10-14 03:53:00
2012-10-14 04:53:00,Overcast,2012-10-14 08:53:00<br />,5.0,,-,71.0,,1021.8,10.0,4:53 AM,,16.1,SW,9.3,230,2012-10-14 04:53:00
2012-10-14 05:53:00,Overcast,2012-10-14 09:53:00<br />,5.6,,-,74.0,,1021.9,10.0,5:53 AM,,16.1,Variable,9.3,0,2012-10-14 05:53:00
2012-10-14 06:53:00,Overcast,2012-10-14 10:53:00<br />,6.7,,-,77.0,,1021.6,10.6,6:53 AM,,16.1,Variable,9.3,0,2012-10-14 06:53:00
2012-10-14 07:53:00,Overcast,2012-10-14 11:53:00<br />,7.2,,-,80.0,0.0,1021.5,10.6,7:53 AM,,16.1,SW,13.0,220,2012-10-14 07:53:00
2012-10-14 08:53:00,Overcast,2012-10-14 12:53:00<br />,7.2,,-,77.0,,1021.6,11.1,8:53 AM,,16.1,Variable,5.6,0,2012-10-14 08:53:00
2012-10-14 09:53:00,Overcast,2012-10-14 13:53:00<br />,7.8,,-,72.0,,1021.3,12.8,9:53 AM,,16.1,SW,11.1,220,2012-10-14 09:53:00
2012-10-14 10:53:00,Partly Cloudy,2012-10-14 14:53:00<br />,8.3,,37.0,62.0,,1020.8,15.6,10:53 AM,,16.1,SSW,20.4,210,2012-10-14 10:53:00
2012-10-14 11:53:00,Mostly Cloudy,2012-10-14 15:53:00<br />,8.3,,33.3,56.0,,1020.3,17.2,11:53 AM,,16.1,SSW,13.0,210,2012-10-14 11:53:00
2012-10-14 12:53:00,Overcast,2012-10-14 16:53:00<br />,8.3,,31.5,60.0,,1019.7,16.1,12:53 PM,,16.1,SSW,18.5,210,2012-10-14 12:53:00
2012-10-14 13:53:00,Clear,2012-10-14 17:53:00<br />,8.9,,27.8,58.0,,1018.7,17.2,1:53 PM,,16.1,South,16.7,190,2012-10-14 13:53:00
2012-10-14 14:53:00,Clear,2012-10-14 18:53:00<br />,9.4,,-,60.0,,1017.8,17.2,2:53 PM,,16.1,Variable,9.3,0,2012-10-14 14:53:00
2012-10-14 16:53:00,Clear,2012-10-14 20:53:00<br />,10.6,,-,55.0,,1015.9,20.0,4:53 PM,,16.1,SW,9.3,220,2012-10-14 16:53:00
2012-10-14 17:53:00,Clear,2012-10-14 21:53:00<br />,11.1,,-,60.0,,1015.5,18.9,5:53 PM,,16.1,Calm,Calm,0,2012-10-14 17:53:00
2012-10-14 18:53:00,Clear,2012-10-14 22:53:00<br />,10.6,,-,81.0,,1015.3,13.9,6:53 PM,,16.1,Calm,Calm,0,2012-10-14 18:53:00
2012-10-14 19:53:00,Clear,2012-10-14 23:53:00<br />,10.0,,-,86.0,,1015.1,12.2,7:53 PM,,16.1,Calm,Calm,0,2012-10-14 19:53:00
2012-10-14 20:53:00,Clear,2012-10-15 00:53:00<br />,8.9,,-,70.0,,1015.0,14.4,8:53 PM,,16.1,WSW,5.6,240,2012-10-14 20:53:00
2012-10-14 21:53:00,Clear,2012-10-15 01:53:00<br />,8.3,,-,64.0,,1014.5,15.0,9:53 PM,,16.1,SW,11.1,230,2012-10-14 21:53:00
2012-10-14 22:53:00,Clear,2012-10-15 02:53:00<br />,8.9,,-,70.0,,1013.9,14.4,10:53 PM,,16.1,Calm,Calm,0,2012-10-14 22:53:00
2012-10-14 23:53:00,Clear,2012-10-15 03:53:00<br />,8.9,,-,80.0,,1013.2,12.2,11:53 PM,,16.1,Calm,Calm,0,2012-10-14 23:53:00
2012-10-15 00:53:00,Clear,2012-10-15 04:53:00<br />,9.4,,-,86.0,,1012.4,11.7,12:53 AM,,16.1,Calm,Calm,0,2012-10-15 00:53:00
2012-10-15 01:53:00,Clear,2012-10-15 05:53:00<br />,8.9,,-,86.0,,1011.9,11.1,1:53 AM,,16.1,Calm,Calm,0,2012-10-15 01:53:00
2012-10-15 02:53:00,Clear,2012-10-15 06:53:00<br />,10.0,,-,93.0,,1010.5,11.1,2:53 AM,,16.1,Calm,Calm,0,2012-10-15 02:53:00
2012-10-15 03:53:00,Partly Cloudy,2012-10-15 07:53:00<br />,11.7,,-,84.0,,1009.4,14.4,3:53 AM,,16.1,SW,7.4,230,2012-10-15 03:53:00
2012-10-15 04:05:00,Mostly Cloudy,2012-10-15 08:05:00<br />,12.0,,-,82.0,,1009.7,15.0,4:05 AM,,16.1,SSW,7.4,210,2012-10-15 04:05:00
2012-10-15 04:53:00,Overcast,2012-10-15 08:53:00<br />,12.2,,-,83.0,,1008.9,15.0,4:53 AM,,16.1,SW,5.6,230,2012-10-15 04:53:00
2012-10-15 05:53:00,Overcast,2012-10-15 09:53:00<br />,12.8,,-,83.0,,1008.5,15.6,5:53 AM,,16.1,Calm,Calm,0,2012-10-15 05:53:00
2012-10-15 06:53:00,Overcast,2012-10-15 10:53:00<br />,12.8,,-,83.0,,1008.0,15.6,6:53 AM,,16.1,Calm,Calm,0,2012-10-15 06:53:00
2012-10-15 07:53:00,Overcast,2012-10-15 11:53:00<br />,13.3,,-,83.0,,1007.7,16.1,7:53 AM,,16.1,Calm,Calm,0,2012-10-15 07:53:00
2012-10-15 08:53:00,Overcast,2012-10-15 12:53:00<br />,13.9,,-,81.0,,1007.9,17.2,8:53 AM,,16.1,SSW,7.4,210,2012-10-15 08:53:00
2012-10-15 09:53:00,Overcast,2012-10-15 13:53:00<br />,13.9,,-,75.0,,1007.4,18.3,9:53 AM,,16.1,SSW,7.4,200,2012-10-15 09:53:00
2012-10-15 10:53:00,Overcast,2012-10-15 14:53:00<br />,14.4,,-,73.0,,1006.8,19.4,10:53 AM,,16.1,Variable,9.3,0,2012-10-15 10:53:00
2012-10-15 11:53:00,Overcast,2012-10-15 15:53:00<br />,14.4,,-,70.0,,1006.5,20.0,11:53 AM,,16.1,SW,14.8,220,2012-10-15 11:53:00
2012-10-15 12:53:00,Overcast,2012-10-15 16:53:00<br />,14.4,,25.9,70.0,,1006.0,20.0,12:53 PM,,16.1,Variable,7.4,0,2012-10-15 12:53:00
2012-10-15 13:17:00,Light Rain,2012-10-15 17:17:00<br />,16.0,Rain,-,88.0,0.02,1005.6,18.0,1:17 PM,,8.0,SW,5.6,220,2012-10-15 13:17:00
2012-10-15 13:39:00,Rain,2012-10-15 17:39:00<br />,16.0,Rain,-,88.0,0.06,1005.6,18.0,1:39 PM,,4.0,Calm,Calm,0,2012-10-15 13:39:00
2012-10-15 13:53:00,Light Rain,2012-10-15 17:53:00<br />,16.7,Rain,-,93.0,0.08,1005.4,17.8,1:53 PM,,4.8,Calm,Calm,0,2012-10-15 13:53:00
2012-10-15 14:30:00,Light Rain,2012-10-15 18:30:00<br />,17.0,Rain,122.2,94.0,0.02,1005.0,18.0,2:30 PM,,11.3,SW,5.6,230,2012-10-15 14:30:00
2012-10-15 14:53:00,Overcast,2012-10-15 18:53:00<br />,16.7,,-,90.0,0.02,1004.6,18.3,2:53 PM,,12.9,Variable,5.6,0,2012-10-15 14:53:00
2012-10-15 15:10:00,Overcast,2012-10-15 19:10:00<br />,17.0,,-,94.0,0.01,1004.3,18.0,3:10 PM,,12.9,Calm,Calm,0,2012-10-15 15:10:00
2012-10-15 15:23:00,Rain,2012-10-15 19:23:00<br />,17.0,Rain,-,94.0,0.02,1004.3,18.0,3:23 PM,,4.0,Calm,Calm,0,2012-10-15 15:23:00
2012-10-15 15:26:00,Rain,2012-10-15 19:26:00<br />,17.0,Rain,-,94.0,0.03,1004.3,18.0,3:26 PM,,4.0,Calm,Calm,0,2012-10-15 15:26:00
2012-10-15 15:36:00,Rain,2012-10-15 19:36:00<br />,17.0,Rain,-,94.0,0.06,1004.3,18.0,3:36 PM,,2.4,Calm,Calm,0,2012-10-15 15:36:00
2012-10-15 15:50:00,Rain,2012-10-15 19:50:00<br />,17.0,Rain,-,94.0,0.1,1004.3,18.0,3:50 PM,,3.2,South,5.6,190,2012-10-15 15:50:00
2012-10-15 15:53:00,Rain,2012-10-15 19:53:00<br />,16.7,Rain,-,93.0,0.11,1004.3,17.8,3:53 PM,,2.8,SSW,5.6,210,2012-10-15 15:53:00
2012-10-15 15:56:00,Rain,2012-10-15 19:56:00<br />,17.0,Rain,-,94.0,0.01,1004.3,18.0,3:56 PM,,2.8,Variable,5.6,0,2012-10-15 15:56:00
2012-10-15 16:12:00,Rain,2012-10-15 20:12:00<br />,17.0,Rain,-,100.0,0.05,1004.6,17.0,4:12 PM,,4.0,SW,5.6,220,2012-10-15 16:12:00
2012-10-15 16:53:00,Light Rain,2012-10-15 20:53:00<br />,16.1,Rain,-,93.0,0.14,1004.0,17.2,4:53 PM,,4.8,Calm,Calm,0,2012-10-15 16:53:00
2012-10-15 17:05:00,Light Rain,2012-10-15 21:05:00<br />,16.0,Rain,-,94.0,0.02,1003.9,17.0,5:05 PM,,3.2,Calm,Calm,0,2012-10-15 17:05:00
2012-10-15 17:16:00,Light Rain,2012-10-15 21:16:00<br />,16.0,Rain,-,94.0,0.02,1003.9,17.0,5:16 PM,,4.8,Calm,Calm,0,2012-10-15 17:16:00
2012-10-15 17:24:00,Light Rain,2012-10-15 21:24:00<br />,15.0,Rain,-,88.0,0.04,1004.3,17.0,5:24 PM,,4.0,WNW,5.6,290,2012-10-15 17:24:00
2012-10-15 17:33:00,Rain,2012-10-15 21:33:00<br />,15.0,Rain,-,88.0,0.07,1004.3,17.0,5:33 PM,,2.4,Variable,5.6,0,2012-10-15 17:33:00
2012-10-15 17:53:00,Rain,2012-10-15 21:53:00<br />,15.0,Rain,-,93.0,0.13,1004.3,16.1,5:53 PM,,4.8,SSW,5.6,200,2012-10-15 17:53:00
2012-10-15 18:53:00,Light Rain,2012-10-15 22:53:00<br />,14.4,Rain,-,93.0,0.04,1004.2,15.6,6:53 PM,,9.7,Calm,Calm,0,2012-10-15 18:53:00
2012-10-15 19:53:00,Scattered Clouds,2012-10-15 23:53:00<br />,13.3,,-,93.0,0.0,1004.3,14.4,7:53 PM,,9.7,SW,5.6,220,2012-10-15 19:53:00
2012-10-15 20:42:00,Mostly Cloudy,2012-10-16 00:42:00<br />,13.0,,-,94.0,0.01,1004.3,14.0,8:42 PM,,6.4,Calm,Calm,0,2012-10-15 20:42:00
2012-10-15 20:51:00,Overcast,2012-10-16 00:51:00<br />,13.0,,-,100.0,0.01,1004.3,13.0,8:51 PM,,2.8,Calm,Calm,0,2012-10-15 20:51:00
2012-10-15 20:53:00,Overcast,2012-10-16 00:53:00<br />,12.8,,-,93.0,0.01,1004.1,13.9,8:53 PM,,2.4,Calm,Calm,0,2012-10-15 20:53:00
2012-10-15 21:00:00,Mostly Cloudy,2012-10-16 01:00:00<br />,13.0,,-,100.0,,1004.3,13.0,9:00 PM,,3.2,Calm,Calm,0,2012-10-15 21:00:00
2012-10-15 21:30:00,Mostly Cloudy,2012-10-16 01:30:00<br />,13.0,,-,100.0,,1005.0,13.0,9:30 PM,,8.0,Calm,Calm,0,2012-10-15 21:30:00
2012-10-15 21:53:00,Partly Cloudy,2012-10-16 01:53:00<br />,12.2,,-,93.0,,1004.9,13.3,9:53 PM,,9.7,Calm,Calm,0,2012-10-15 21:53:00
2012-10-15 22:53:00,Partly Cloudy,2012-10-16 02:53:00<br />,9.4,,-,74.0,,1005.1,13.9,10:53 PM,,16.1,Variable,5.6,0,2012-10-15 22:53:00
2012-10-15 23:53:00,Clear,2012-10-16 03:53:00<br />,8.3,,-,72.0,,1005.7,13.3,11:53 PM,,16.1,Calm,Calm,0,2012-10-15 23:53:00
2012-10-16 00:53:00,Clear,2012-10-16 04:53:00<br />,7.8,,-,72.0,,1006.1,12.8,12:53 AM,,16.1,Variable,5.6,0,2012-10-16 00:53:00
2012-10-16 01:53:00,Clear,2012-10-16 05:53:00<br />,8.3,,-,80.0,,1006.6,11.7,1:53 AM,,16.1,Calm,Calm,0,2012-10-16 01:53:00
2012-10-16 02:53:00,Clear,2012-10-16 06:53:00<br />,7.2,,-,83.0,,1005.9,10.0,2:53 AM,,16.1,Calm,Calm,0,2012-10-16 02:53:00
2012-10-16 03:53:00,Mostly Cloudy,2012-10-16 07:53:00<br />,6.1,,-,80.0,,1005.8,9.4,3:53 AM,,16.1,Calm,Calm,0,2012-10-16 03:53:00
2012-10-16 04:53:00,Overcast,2012-10-16 08:53:00<br />,4.4,,-,63.0,,1006.2,11.1,4:53 AM,,16.1,Variable,7.4,0,2012-10-16 04:53:00
2012-10-16 05:53:00,Overcast,2012-10-16 09:53:00<br />,2.8,,-,61.0,,1007.2,10.0,5:53 AM,,16.1,Variable,7.4,0,2012-10-16 05:53:00
2012-10-16 06:53:00,Overcast,2012-10-16 10:53:00<br />,2.8,,-,61.0,,1008.1,10.0,6:53 AM,,16.1,Variable,7.4,0,2012-10-16 06:53:00
2012-10-16 08:53:00,Overcast,2012-10-16 12:53:00<br />,1.7,,31.5,59.0,,1010.0,9.4,8:53 AM,,16.1,North,14.8,350,2012-10-16 08:53:00
2012-10-16 09:53:00,Overcast,2012-10-16 13:53:00<br />,1.7,,25.9,57.0,,1010.3,10.0,9:53 AM,,16.1,Variable,9.3,0,2012-10-16 09:53:00
2012-10-16 10:53:00,Mostly Cloudy,2012-10-16 14:53:00<br />,1.1,,-,52.0,,1010.4,10.6,10:53 AM,,16.1,Variable,7.4,0,2012-10-16 10:53:00
2012-10-16 11:53:00,Scattered Clouds,2012-10-16 15:53:00<br />,1.7,,37.0,50.0,,1010.4,11.7,11:53 AM,,16.1,WNW,14.8,290,2012-10-16 11:53:00
2012-10-16 12:53:00,Overcast,2012-10-16 16:53:00<br />,1.7,,33.3,49.0,,1010.3,12.2,12:53 PM,,16.1,WNW,20.4,300,2012-10-16 12:53:00
2012-10-16 13:53:00,Mostly Cloudy,2012-10-16 17:53:00<br />,1.7,,29.6,49.0,,1009.7,12.2,1:53 PM,,16.1,WNW,18.5,300,2012-10-16 13:53:00
2012-10-16 14:53:00,Partly Cloudy,2012-10-16 18:53:00<br />,2.2,,-,47.0,,1009.9,13.3,2:53 PM,,16.1,North,13.0,360,2012-10-16 14:53:00
2012-10-16 15:53:00,Clear,2012-10-16 19:53:00<br />,1.7,,-,45.0,,1009.6,13.3,3:53 PM,,16.1,NW,13.0,310,2012-10-16 15:53:00
2012-10-16 16:53:00,Clear,2012-10-16 20:53:00<br />,1.1,,-,44.0,,1009.7,13.3,4:53 PM,,16.1,NW,14.8,320,2012-10-16 16:53:00
2012-10-16 17:53:00,Clear,2012-10-16 21:53:00<br />,1.1,,-,50.0,,1010.3,11.1,5:53 PM,,16.1,North,5.6,360,2012-10-16 17:53:00
