timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2015-12-01 02:03:00,Light Rain,2015-12-01 07:03:00<br />,5.0,Rain,-,93.0,0.01,1023.9,6.1,,2:03 AM,2.8,ENE,14.8,60,2015-12-01 02:03:00
2015-12-01 02:13:00,Light Rain,2015-12-01 07:13:00<br />,5.0,Rain,-,93.0,0.01,1023.9,6.1,,2:13 AM,3.2,NE,14.8,50,2015-12-01 02:13:00
2015-12-01 02:53:00,Light Rain,2015-12-01 07:53:00<br />,5.0,Rain,-,93.0,0.03,1023.3,6.1,,2:53 AM,4.8,NE,13.0,50,2015-12-01 02:53:00
2015-12-01 03:34:00,Light Rain,2015-12-01 08:34:00<br />,5.0,Rain,-,93.0,0.02,1023.6,6.1,,3:34 AM,4.0,NE,13.0,40,2015-12-01 03:34:00
2015-12-01 03:53:00,Light Rain,2015-12-01 08:53:00<br />,5.6,Rain,-,97.0,0.02,1022.7,6.1,,3:53 AM,4.8,NE,13.0,50,2015-12-01 03:53:00
2015-12-01 04:24:00,Light Rain,2015-12-01 09:24:00<br />,5.6,Rain,-,93.0,0.01,1022.9,6.7,,4:24 AM,4.0,NE,13.0,50,2015-12-01 04:24:00
2015-12-01 04:53:00,Light Rain,2015-12-01 09:53:00<br />,6.1,Rain,-,96.0,0.02,1022.2,6.7,,4:53 AM,4.8,ENE,14.8,60,2015-12-01 04:53:00
2015-12-01 05:02:00,Light Rain,2015-12-01 10:02:00<br />,6.1,Rain,-,93.0,0.0,1022.9,7.2,,5:02 AM,4.0,ENE,14.8,60,2015-12-01 05:02:00
2015-12-01 05:16:00,Light Rain,2015-12-01 10:16:00<br />,6.7,Rain,-,97.0,0.01,1022.9,7.2,,5:16 AM,4.8,ENE,14.8,60,2015-12-01 05:16:00
2015-12-01 05:53:00,Light Rain,2015-12-01 10:53:00<br />,7.2,Rain,-,96.0,0.02,1021.7,7.8,,5:53 AM,8.0,ENE,14.8,60,2015-12-01 05:53:00
2015-12-01 06:53:00,Overcast,2015-12-01 11:53:00<br />,7.8,,-,93.0,0.0,1021.6,8.9,,6:53 AM,8.0,ENE,14.8,60,2015-12-01 06:53:00
2015-12-01 07:28:00,Light Rain,2015-12-01 12:28:00<br />,8.9,Rain,-,97.0,0.02,1021.6,9.4,,7:28 AM,4.0,East,14.8,90,2015-12-01 07:28:00
2015-12-01 07:53:00,Light Rain,2015-12-01 12:53:00<br />,9.4,Rain,-,96.0,0.03,1021.1,10.0,,7:53 AM,4.8,East,14.8,100,2015-12-01 07:53:00
2015-12-01 08:28:00,Light Rain,2015-12-01 13:28:00<br />,10.0,Rain,-,96.0,0.0,1022.2,10.6,,8:28 AM,4.8,East,11.1,80,2015-12-01 08:28:00
2015-12-01 08:39:00,Light Rain,2015-12-01 13:39:00<br />,10.0,Rain,-,96.0,0.01,1021.9,10.6,,8:39 AM,2.8,East,13.0,90,2015-12-01 08:39:00
2015-12-01 08:53:00,Light Rain,2015-12-01 13:53:00<br />,10.0,Rain,-,93.0,0.03,1021.2,11.1,,8:53 AM,2.0,East,13.0,90,2015-12-01 08:53:00
2015-12-01 09:49:00,Light Rain,2015-12-01 14:49:00<br />,11.0,Rain,-,100.0,0.06,1021.6,11.0,,9:49 AM,2.0,East,18.5,100,2015-12-01 09:49:00
2015-12-01 09:53:00,Light Rain,2015-12-01 14:53:00<br />,10.0,Rain,-,93.0,0.06,1021.3,11.1,,9:53 AM,2.0,ESE,18.5,110,2015-12-01 09:53:00
2015-12-01 10:16:00,Light Rain,2015-12-01 15:16:00<br />,10.0,Rain,-,93.0,0.02,1021.9,11.1,,10:16 AM,2.4,ESE,20.4,110,2015-12-01 10:16:00
2015-12-01 10:33:00,Light Rain,2015-12-01 15:33:00<br />,10.0,Rain,-,93.0,0.03,1021.6,11.1,,10:33 AM,2.4,East,14.8,100,2015-12-01 10:33:00
2015-12-01 10:53:00,Light Rain,2015-12-01 15:53:00<br />,10.0,Rain,-,93.0,0.04,1020.8,11.1,,10:53 AM,2.8,ESE,14.8,110,2015-12-01 10:53:00
2015-12-01 11:00:00,Light Rain,2015-12-01 16:00:00<br />,10.0,Rain,-,93.0,0.01,1020.9,11.1,,11:00 AM,3.2,ESE,16.7,110,2015-12-01 11:00:00
2015-12-01 11:53:00,Light Rain,2015-12-01 16:53:00<br />,9.4,Rain,-,92.0,0.03,1019.9,10.6,,11:53 AM,3.2,East,16.7,90,2015-12-01 11:53:00
2015-12-01 12:23:00,Light Rain,2015-12-01 17:23:00<br />,9.4,Rain,-,92.0,0.03,1019.9,10.6,,12:23 PM,2.4,East,14.8,100,2015-12-01 12:23:00
2015-12-01 12:53:00,Light Rain,2015-12-01 17:53:00<br />,9.4,Rain,-,92.0,0.06,1019.2,10.6,,12:53 PM,2.8,East,13.0,100,2015-12-01 12:53:00
2015-12-01 13:20:00,Light Rain,2015-12-01 18:20:00<br />,10.0,Rain,-,96.0,0.02,1019.5,10.6,,1:20 PM,4.0,East,9.3,90,2015-12-01 13:20:00
2015-12-01 13:27:00,Light Rain,2015-12-01 18:27:00<br />,10.0,Rain,-,96.0,0.03,1019.5,10.6,,1:27 PM,4.8,East,13.0,90,2015-12-01 13:27:00
2015-12-01 13:41:00,Light Rain,2015-12-01 18:41:00<br />,10.0,Rain,-,93.0,0.04,1019.2,11.1,,1:41 PM,2.8,East,11.1,80,2015-12-01 13:41:00
2015-12-01 13:53:00,Light Rain,2015-12-01 18:53:00<br />,10.0,Rain,-,93.0,0.06,1018.6,11.1,,1:53 PM,2.4,East,11.1,80,2015-12-01 13:53:00
2015-12-01 14:03:00,Rain,2015-12-01 19:03:00<br />,10.0,Rain,-,93.0,0.02,1018.8,11.1,,2:03 PM,4.0,East,9.3,80,2015-12-01 14:03:00
2015-12-01 14:12:00,Rain,2015-12-01 19:12:00<br />,10.0,Rain,-,93.0,0.04,1018.8,11.1,,2:12 PM,4.8,East,13.0,80,2015-12-01 14:12:00
2015-12-01 14:53:00,Light Rain,2015-12-01 19:53:00<br />,10.0,Rain,-,93.0,0.08,1017.9,11.1,,2:53 PM,6.4,East,14.8,90,2015-12-01 14:53:00
2015-12-01 15:41:00,Light Rain,2015-12-01 20:41:00<br />,10.0,Rain,-,93.0,0.04,1017.8,11.1,,3:41 PM,4.0,East,14.8,100,2015-12-01 15:41:00
2015-12-01 15:48:00,Light Rain,2015-12-01 20:48:00<br />,10.0,Rain,-,94.0,0.04,1017.8,11.0,,3:48 PM,4.0,East,13.0,90,2015-12-01 15:48:00
2015-12-01 15:53:00,Light Rain,2015-12-01 20:53:00<br />,10.0,Rain,-,93.0,0.04,1017.4,11.1,,3:53 PM,4.8,East,11.1,90,2015-12-01 15:53:00
2015-12-01 16:53:00,Overcast,2015-12-01 21:53:00<br />,10.0,,-,93.0,0.01,1016.6,11.1,,4:53 PM,8.0,ESE,13.0,110,2015-12-01 16:53:00
2015-12-01 17:53:00,Overcast,2015-12-01 22:53:00<br />,10.0,,-,96.0,,1016.4,10.6,,5:53 PM,14.5,East,13.0,80,2015-12-01 17:53:00
2015-12-01 18:28:00,Light Rain,2015-12-01 23:28:00<br />,10.0,Rain,-,96.0,0.0,1016.8,10.6,,6:28 PM,3.2,ENE,11.1,70,2015-12-01 18:28:00
2015-12-01 18:37:00,Light Rain,2015-12-01 23:37:00<br />,9.4,Rain,-,92.0,0.0,1017.2,10.6,,6:37 PM,2.8,ENE,13.0,60,2015-12-01 18:37:00
2015-12-01 18:44:00,Light Rain,2015-12-01 23:44:00<br />,9.4,Rain,-,92.0,0.01,1016.8,10.6,,6:44 PM,3.2,ENE,11.1,60,2015-12-01 18:44:00
2015-12-01 18:53:00,Light Rain,2015-12-01 23:53:00<br />,9.4,Rain,-,92.0,0.01,1016.5,10.6,,6:53 PM,3.2,East,9.3,80,2015-12-01 18:53:00
2015-12-01 19:50:00,Light Rain,2015-12-02 00:50:00<br />,9.0,Rain,-,88.0,0.03,1016.5,11.0,,7:50 PM,4.8,ENE,9.3,60,2015-12-01 19:50:00
2015-12-01 19:53:00,Light Rain,2015-12-02 00:53:00<br />,9.4,Rain,-,92.0,0.03,1016.2,10.6,,7:53 PM,4.8,ENE,9.3,60,2015-12-01 19:53:00
2015-12-01 20:11:00,Overcast,2015-12-02 01:11:00<br />,9.4,,-,96.0,0.0,1016.5,10.0,,8:11 PM,6.4,ENE,7.4,60,2015-12-01 20:11:00
2015-12-01 20:53:00,Overcast,2015-12-02 01:53:00<br />,9.4,,-,96.0,0.0,1016.0,10.0,,8:53 PM,4.8,NNE,5.6,30,2015-12-01 20:53:00
2015-12-01 21:01:00,Light Rain,2015-12-02 02:01:00<br />,8.9,Rain,-,93.0,0.01,1016.5,10.0,,9:01 PM,2.8,North,5.6,360,2015-12-01 21:01:00
2015-12-01 21:30:00,Overcast,2015-12-02 02:30:00<br />,8.3,,-,93.0,0.01,1015.8,9.4,,9:30 PM,3.2,ENE,13.0,60,2015-12-01 21:30:00
2015-12-01 21:53:00,Overcast,2015-12-02 02:53:00<br />,8.3,,-,93.0,0.01,1015.3,9.4,,9:53 PM,3.2,East,9.3,80,2015-12-01 21:53:00
2015-12-01 22:14:00,Overcast,2015-12-02 03:14:00<br />,8.3,,-,93.0,,1015.8,9.4,,10:14 PM,2.8,ENE,11.1,60,2015-12-01 22:14:00
2015-12-01 22:42:00,Overcast,2015-12-02 03:42:00<br />,8.3,,-,93.0,,1015.5,9.4,,10:42 PM,3.2,ENE,11.1,70,2015-12-01 22:42:00
2015-12-01 22:53:00,Overcast,2015-12-02 03:53:00<br />,8.3,,-,93.0,,1014.9,9.4,,10:53 PM,3.2,East,9.3,80,2015-12-01 22:53:00
2015-12-01 23:00:00,Overcast,2015-12-02 04:00:00<br />,8.3,,-,93.0,,1015.1,9.4,,11:00 PM,2.8,ENE,11.1,70,2015-12-01 23:00:00
2015-12-01 23:53:00,Overcast,2015-12-02 04:53:00<br />,8.3,,-,93.0,,1014.7,9.4,,11:53 PM,1.6,East,7.4,80,2015-12-01 23:53:00
2015-12-02 00:53:00,Overcast,2015-12-02 05:53:00<br />,8.3,,-,96.0,,1014.3,8.9,,12:53 AM,2.4,East,9.3,100,2015-12-02 00:53:00
2015-12-02 01:53:00,Light Rain,2015-12-02 06:53:00<br />,8.9,Rain,-,100.0,0.01,1013.6,8.9,,1:53 AM,2.8,East,5.6,100,2015-12-02 01:53:00
2015-12-02 02:53:00,Overcast,2015-12-02 07:53:00<br />,8.3,,-,96.0,0.0,1012.9,8.9,,2:53 AM,2.0,East,5.6,100,2015-12-02 02:53:00
2015-12-02 03:14:00,Light Rain,2015-12-02 08:14:00<br />,8.3,Rain,-,93.0,0.0,1013.8,9.4,,3:14 AM,1.2,Calm,Calm,0,2015-12-02 03:14:00
2015-12-02 03:53:00,Light Rain,2015-12-02 08:53:00<br />,8.9,Rain,-,97.0,0.02,1012.8,9.4,,3:53 AM,1.6,Calm,Calm,0,2015-12-02 03:53:00
2015-12-02 04:53:00,Light Rain,2015-12-02 09:53:00<br />,8.9,Rain,-,97.0,0.01,1012.1,9.4,,4:53 AM,2.0,Calm,Calm,0,2015-12-02 04:53:00
2015-12-02 05:10:00,Mist,2015-12-02 10:10:00<br />,9.4,,-,100.0,0.0,1012.8,9.4,,5:10 AM,1.2,Calm,Calm,0,2015-12-02 05:10:00
2015-12-02 05:53:00,Fog,2015-12-02 10:53:00<br />,8.3,Fog,-,93.0,0.01,1011.9,9.4,,5:53 AM,0.8,Calm,Calm,0,2015-12-02 05:53:00
2015-12-02 06:53:00,Fog,2015-12-02 11:53:00<br />,9.4,Fog,-,96.0,,1011.7,10.0,,6:53 AM,0.4,North,5.6,350,2015-12-02 06:53:00
2015-12-02 07:53:00,Fog,2015-12-02 12:53:00<br />,9.4,Fog,-,96.0,,1012.3,10.0,,7:53 AM,0.4,Calm,Calm,0,2015-12-02 07:53:00
2015-12-02 08:53:00,Light Rain,2015-12-02 13:53:00<br />,9.4,Fog-Rain,-,96.0,0.0,1012.7,10.0,,8:53 AM,0.4,Calm,Calm,0,2015-12-02 08:53:00
2015-12-02 09:53:00,Mist,2015-12-02 14:53:00<br />,10.0,,-,93.0,0.02,1012.5,11.1,,9:53 AM,1.2,South,9.3,180,2015-12-02 09:53:00
2015-12-02 10:01:00,Overcast,2015-12-02 15:01:00<br />,11.1,,-,100.0,,1012.8,11.1,,10:01 AM,2.4,South,5.6,170,2015-12-02 10:01:00
2015-12-02 10:12:00,Overcast,2015-12-02 15:12:00<br />,11.1,,-,100.0,,1012.8,11.1,,10:12 AM,4.0,Calm,Calm,0,2015-12-02 10:12:00
2015-12-02 10:33:00,Light Rain,2015-12-02 15:33:00<br />,11.1,Rain,-,100.0,0.0,1012.1,11.1,,10:33 AM,6.4,Calm,Calm,0,2015-12-02 10:33:00
2015-12-02 10:53:00,Overcast,2015-12-02 15:53:00<br />,10.6,,-,97.0,0.0,1010.9,11.1,,10:53 AM,6.4,Calm,Calm,0,2015-12-02 10:53:00
2015-12-02 11:53:00,Overcast,2015-12-02 16:53:00<br />,10.6,,-,93.0,,1009.6,11.7,,11:53 AM,11.3,South,5.6,170,2015-12-02 11:53:00
2015-12-02 12:53:00,Overcast,2015-12-02 17:53:00<br />,11.1,,-,93.0,,1008.0,12.2,,12:53 PM,4.8,ESE,5.6,120,2015-12-02 12:53:00
2015-12-02 13:01:00,Overcast,2015-12-02 18:01:00<br />,11.1,,-,93.0,,1008.4,12.2,,1:01 PM,4.0,ESE,7.4,120,2015-12-02 13:01:00
2015-12-02 13:27:00,Overcast,2015-12-02 18:27:00<br />,11.7,,-,97.0,,1008.0,12.2,,1:27 PM,2.0,South,7.4,170,2015-12-02 13:27:00
2015-12-02 13:35:00,Light Rain,2015-12-02 18:35:00<br />,11.7,Fog-Rain,-,97.0,0.0,1008.0,12.2,,1:35 PM,0.4,South,7.4,190,2015-12-02 13:35:00
2015-12-02 13:53:00,Light Rain,2015-12-02 18:53:00<br />,11.7,Fog-Rain,-,97.0,0.0,1007.1,12.2,,1:53 PM,0.4,South,7.4,170,2015-12-02 13:53:00
2015-12-02 14:53:00,Light Rain,2015-12-02 19:53:00<br />,12.2,Rain,-,100.0,0.02,1006.9,12.2,,2:53 PM,2.0,South,5.6,180,2015-12-02 14:53:00
2015-12-02 15:12:00,Light Rain,2015-12-02 20:12:00<br />,12.2,Rain,-,100.0,0.01,1007.7,12.2,,3:12 PM,3.2,Calm,Calm,0,2015-12-02 15:12:00
2015-12-02 15:29:00,Rain,2015-12-02 20:29:00<br />,11.7,Rain,-,97.0,0.03,1007.0,12.2,,3:29 PM,2.4,SE,7.4,140,2015-12-02 15:29:00
2015-12-02 15:53:00,Light Rain,2015-12-02 20:53:00<br />,11.7,Rain,-,93.0,0.05,1005.6,12.8,,3:53 PM,2.0,ESE,11.1,120,2015-12-02 15:53:00
2015-12-02 16:24:00,Overcast,2015-12-02 21:24:00<br />,12.2,,-,96.0,0.0,1004.6,12.8,,4:24 PM,3.2,SE,16.7,130,2015-12-02 16:24:00
2015-12-02 16:38:00,Overcast,2015-12-02 21:38:00<br />,12.8,,-,97.0,0.0,1004.3,13.3,,4:38 PM,6.4,SE,14.8,130,2015-12-02 16:38:00
2015-12-02 16:53:00,Overcast,2015-12-02 21:53:00<br />,12.8,,-,97.0,0.0,1003.3,13.3,,4:53 PM,6.4,SE,9.3,140,2015-12-02 16:53:00
2015-12-02 17:53:00,Overcast,2015-12-02 22:53:00<br />,12.8,,-,97.0,,1004.0,13.3,,5:53 PM,6.4,SW,5.6,230,2015-12-02 17:53:00
2015-12-02 18:53:00,Overcast,2015-12-02 23:53:00<br />,13.3,,-,96.0,,1003.8,13.9,,6:53 PM,6.4,SW,7.4,230,2015-12-02 18:53:00
2015-12-02 19:51:00,Overcast,2015-12-03 00:51:00<br />,13.0,,-,94.0,0.01,1005.0,14.0,,7:51 PM,11.3,SW,14.8,230,2015-12-02 19:51:00
2015-12-02 19:53:00,Overcast,2015-12-03 00:53:00<br />,13.3,,-,93.0,0.01,1004.6,14.4,,7:53 PM,11.3,WSW,13.0,240,2015-12-02 19:53:00
2015-12-02 20:40:00,Overcast,2015-12-03 01:40:00<br />,13.3,,-,93.0,,1005.3,14.4,,8:40 PM,12.9,SW,13.0,230,2015-12-02 20:40:00
2015-12-02 20:53:00,Light Rain,2015-12-03 01:53:00<br />,12.8,Rain,-,90.0,0.0,1004.7,14.4,,8:53 PM,14.5,WNW,11.1,290,2015-12-02 20:53:00
2015-12-02 21:09:00,Overcast,2015-12-03 02:09:00<br />,11.7,,35.2,87.0,0.0,1005.6,13.9,,9:09 PM,16.1,WNW,18.5,290,2015-12-02 21:09:00
2015-12-02 21:23:00,Overcast,2015-12-03 02:23:00<br />,11.1,,-,87.0,0.0,1005.6,13.3,,9:23 PM,16.1,WNW,14.8,290,2015-12-02 21:23:00
2015-12-02 21:53:00,Overcast,2015-12-03 02:53:00<br />,10.0,,-,83.0,0.0,1004.9,12.8,,9:53 PM,16.1,WNW,14.8,300,2015-12-02 21:53:00
2015-12-02 22:53:00,Overcast,2015-12-03 03:53:00<br />,7.8,,-,75.0,0.0,1004.9,12.2,,10:53 PM,16.1,WNW,13.0,290,2015-12-02 22:53:00
2015-12-02 23:53:00,Overcast,2015-12-03 04:53:00<br />,6.7,,-,71.0,,1005.4,11.7,,11:53 PM,16.1,West,9.3,280,2015-12-02 23:53:00
2015-12-03 00:53:00,Overcast,2015-12-03 05:53:00<br />,5.0,,-,64.0,,1005.0,11.7,,12:53 AM,16.1,WNW,13.0,300,2015-12-03 00:53:00
2015-12-03 01:53:00,Partly Cloudy,2015-12-03 06:53:00<br />,3.9,,-,63.0,,1005.1,10.6,,1:53 AM,16.1,West,11.1,270,2015-12-03 01:53:00
2015-12-03 02:53:00,Partly Cloudy,2015-12-03 07:53:00<br />,3.9,,-,69.0,,1005.6,9.4,,2:53 AM,16.1,West,7.4,270,2015-12-03 02:53:00
2015-12-03 03:53:00,Overcast,2015-12-03 08:53:00<br />,3.3,,-,66.0,,1006.1,9.4,,3:53 AM,16.1,West,14.8,280,2015-12-03 03:53:00
2015-12-03 04:53:00,Overcast,2015-12-03 09:53:00<br />,3.3,,-,68.0,,1006.8,8.9,,4:53 AM,16.1,WNW,14.8,300,2015-12-03 04:53:00
2015-12-03 05:53:00,Overcast,2015-12-03 10:53:00<br />,2.8,,-,68.0,,1008.0,8.3,,5:53 AM,16.1,West,13.0,270,2015-12-03 05:53:00
2015-12-03 06:53:00,Overcast,2015-12-03 11:53:00<br />,2.8,,27.8,71.0,,1009.2,7.8,,6:53 AM,16.1,West,13.0,280,2015-12-03 06:53:00
2015-12-03 07:53:00,Overcast,2015-12-03 12:53:00<br />,2.2,,31.5,68.0,,1010.4,7.8,,7:53 AM,16.1,WNW,14.8,290,2015-12-03 07:53:00
2015-12-03 08:53:00,Partly Cloudy,2015-12-03 13:53:00<br />,1.7,,42.6,66.0,,1011.3,7.8,,8:53 AM,16.1,West,22.2,280,2015-12-03 08:53:00
2015-12-03 09:53:00,Partly Cloudy,2015-12-03 14:53:00<br />,0.0,,35.2,60.0,,1012.9,7.2,,9:53 AM,16.1,WNW,25.9,290,2015-12-03 09:53:00
2015-12-03 10:06:00,Mostly Cloudy,2015-12-03 15:06:00<br />,0.0,,40.7,60.0,,1013.4,7.2,,10:06 AM,16.1,NW,25.9,310,2015-12-03 10:06:00
2015-12-03 10:48:00,Scattered Clouds,2015-12-03 15:48:00<br />,-1.0,,48.2,57.0,,1013.8,7.0,,10:48 AM,16.1,WNW,31.5,300,2015-12-03 10:48:00
2015-12-03 10:53:00,Scattered Clouds,2015-12-03 15:53:00<br />,-0.6,,48.2,58.0,,1013.3,7.2,,10:53 AM,16.1,WNW,31.5,300,2015-12-03 10:53:00
2015-12-03 11:53:00,Mostly Cloudy,2015-12-03 16:53:00<br />,-0.6,,40.7,56.0,,1013.1,7.8,,11:53 AM,16.1,NW,24.1,310,2015-12-03 11:53:00
2015-12-03 12:53:00,Mostly Cloudy,2015-12-03 17:53:00<br />,-0.6,,37.0,54.0,,1013.8,8.3,,12:53 PM,16.1,NW,27.8,310,2015-12-03 12:53:00
2015-12-03 13:53:00,Mostly Cloudy,2015-12-03 18:53:00<br />,-0.6,,42.6,54.0,,1015.0,8.3,,1:53 PM,16.1,NNW,16.7,330,2015-12-03 13:53:00
2015-12-03 14:53:00,Partly Cloudy,2015-12-03 19:53:00<br />,-1.1,,37.0,50.0,,1015.7,8.9,,2:53 PM,16.1,WNW,24.1,290,2015-12-03 14:53:00
2015-12-03 15:53:00,Scattered Clouds,2015-12-03 20:53:00<br />,-1.1,,35.2,52.0,,1016.8,8.3,,3:53 PM,16.1,WNW,14.8,290,2015-12-03 15:53:00
2015-12-03 16:53:00,Clear,2015-12-03 21:53:00<br />,-1.1,,29.6,54.0,,1018.0,7.8,,4:53 PM,16.1,WNW,14.8,290,2015-12-03 16:53:00
2015-12-03 17:53:00,Clear,2015-12-03 22:53:00<br />,-1.1,,-,56.0,,1019.1,7.2,,5:53 PM,16.1,West,16.7,280,2015-12-03 17:53:00
2015-12-03 18:53:00,Clear,2015-12-03 23:53:00<br />,-1.1,,-,58.0,,1020.4,6.7,,6:53 PM,16.1,West,18.5,280,2015-12-03 18:53:00
2015-12-03 19:53:00,Clear,2015-12-04 00:53:00<br />,-1.1,,-,62.0,,1021.5,5.6,,7:53 PM,16.1,West,13.0,260,2015-12-03 19:53:00
2015-12-03 20:53:00,Scattered Clouds,2015-12-04 01:53:00<br />,-0.6,,-,65.0,,1021.9,5.6,,8:53 PM,16.1,West,14.8,280,2015-12-03 20:53:00
2015-12-03 21:53:00,Clear,2015-12-04 02:53:00<br />,-0.6,,-,65.0,,1022.6,5.6,,9:53 PM,16.1,West,13.0,280,2015-12-03 21:53:00
2015-12-03 22:53:00,Mostly Cloudy,2015-12-04 03:53:00<br />,-0.6,,-,65.0,,1023.5,5.6,,10:53 PM,16.1,WSW,9.3,240,2015-12-03 22:53:00
2015-12-03 23:53:00,Mostly Cloudy,2015-12-04 04:53:00<br />,-0.6,,-,67.0,,1023.9,5.0,,11:53 PM,16.1,WSW,5.6,250,2015-12-03 23:53:00
2015-12-04 00:53:00,Overcast,2015-12-04 05:53:00<br />,0.0,,-,73.0,,1024.5,4.4,,12:53 AM,16.1,SW,7.4,230,2015-12-04 00:53:00
2015-12-04 01:53:00,Overcast,2015-12-04 06:53:00<br />,0.6,,-,73.0,,1025.1,5.0,,1:53 AM,16.1,WSW,5.6,240,2015-12-04 01:53:00
2015-12-04 02:53:00,Overcast,2015-12-04 07:53:00<br />,0.0,,-,67.0,,1025.8,5.6,,2:53 AM,16.1,WSW,9.3,250,2015-12-04 02:53:00
2015-12-04 03:53:00,Overcast,2015-12-04 08:53:00<br />,0.0,,-,70.0,,1026.1,5.0,,3:53 AM,16.1,West,9.3,260,2015-12-04 03:53:00
2015-12-04 04:53:00,Mostly Cloudy,2015-12-04 09:53:00<br />,-0.6,,-,67.0,,1026.7,5.0,,4:53 AM,16.1,West,5.6,260,2015-12-04 04:53:00
2015-12-04 05:53:00,Scattered Clouds,2015-12-04 10:53:00<br />,-1.1,,-,70.0,,1027.2,3.9,,5:53 AM,16.1,WNW,5.6,300,2015-12-04 05:53:00
2015-12-04 06:53:00,Scattered Clouds,2015-12-04 11:53:00<br />,-1.1,,-,70.0,,1028.4,3.9,,6:53 AM,16.1,WSW,7.4,250,2015-12-04 06:53:00
2015-12-04 07:53:00,Scattered Clouds,2015-12-04 12:53:00<br />,-1.1,,-,68.0,,1029.1,4.4,,7:53 AM,16.1,SW,5.6,230,2015-12-04 07:53:00
2015-12-04 08:53:00,Partly Cloudy,2015-12-04 13:53:00<br />,-0.6,,-,60.0,,1030.1,6.7,,8:53 AM,16.1,Variable,7.4,0,2015-12-04 08:53:00
2015-12-04 09:42:00,Overcast,2015-12-04 14:42:00<br />,-0.6,,-,58.0,,1031.0,7.2,,9:42 AM,16.1,NW,16.7,320,2015-12-04 09:42:00
2015-12-04 09:53:00,Mostly Cloudy,2015-12-04 14:53:00<br />,-0.6,,-,58.0,,1030.7,7.2,,9:53 AM,16.1,NW,13.0,320,2015-12-04 09:53:00
2015-12-04 10:03:00,Scattered Clouds,2015-12-04 15:03:00<br />,-0.6,,27.8,56.0,,1031.4,7.8,,10:03 AM,16.1,WNW,18.5,300,2015-12-04 10:03:00
2015-12-04 10:53:00,Clear,2015-12-04 15:53:00<br />,0.0,,-,54.0,,1030.9,8.9,,10:53 AM,16.1,NW,16.7,320,2015-12-04 10:53:00
2015-12-04 11:53:00,Clear,2015-12-04 16:53:00<br />,-0.6,,-,52.0,,1030.4,8.9,,11:53 AM,16.1,West,13.0,280,2015-12-04 11:53:00
2015-12-04 12:53:00,Clear,2015-12-04 17:53:00<br />,-0.6,,-,50.0,,1030.1,9.4,,12:53 PM,16.1,WNW,16.7,290,2015-12-04 12:53:00
2015-12-04 13:53:00,Clear,2015-12-04 18:53:00<br />,-0.6,,-,48.0,,1029.9,10.0,,1:53 PM,16.1,NW,9.3,320,2015-12-04 13:53:00
2015-12-04 14:53:00,Clear,2015-12-04 19:53:00<br />,-0.6,,-,48.0,,1030.2,10.0,,2:53 PM,16.1,WNW,11.1,290,2015-12-04 14:53:00
2015-12-04 15:53:00,Clear,2015-12-04 20:53:00<br />,-0.6,,-,50.0,,1030.7,9.4,,3:53 PM,16.1,NW,11.1,320,2015-12-04 15:53:00
2015-12-04 16:53:00,Clear,2015-12-04 21:53:00<br />,-1.1,,-,52.0,,1031.2,8.3,,4:53 PM,16.1,NW,5.6,310,2015-12-04 16:53:00
2015-12-04 17:53:00,Clear,2015-12-04 22:53:00<br />,-0.6,,-,58.0,,1032.3,7.2,,5:53 PM,16.1,NW,5.6,310,2015-12-04 17:53:00
2015-12-04 18:53:00,Clear,2015-12-04 23:53:00<br />,-0.6,,-,65.0,,1033.1,5.6,,6:53 PM,16.1,Calm,Calm,0,2015-12-04 18:53:00
2015-12-04 19:53:00,Clear,2015-12-05 00:53:00<br />,-1.1,,-,73.0,,1033.8,3.3,,7:53 PM,16.1,North,5.6,350,2015-12-04 19:53:00
2015-12-04 20:53:00,Clear,2015-12-05 01:53:00<br />,-1.1,,-,73.0,,1034.1,3.3,,8:53 PM,16.1,North,7.4,350,2015-12-04 20:53:00
2015-12-04 21:53:00,Clear,2015-12-05 02:53:00<br />,-1.1,,-,73.0,,1034.7,3.3,,9:53 PM,16.1,Calm,Calm,0,2015-12-04 21:53:00
2015-12-04 22:53:00,Clear,2015-12-05 03:53:00<br />,-1.7,,-,76.0,,1035.3,2.2,,10:53 PM,16.1,NW,7.4,310,2015-12-04 22:53:00
2015-12-04 23:53:00,Clear,2015-12-05 04:53:00<br />,-1.1,,-,79.0,,1035.7,2.2,,11:53 PM,16.1,WNW,7.4,290,2015-12-04 23:53:00
2015-12-05 00:53:00,Clear,2015-12-05 05:53:00<br />,-1.7,,-,82.0,,1035.8,1.1,,12:53 AM,16.1,NW,9.3,310,2015-12-05 00:53:00
2015-12-05 01:53:00,Clear,2015-12-05 06:53:00<br />,-1.7,,-,88.0,,1036.1,0.0,,1:53 AM,16.1,NW,9.3,310,2015-12-05 01:53:00
2015-12-05 02:53:00,Clear,2015-12-05 07:53:00<br />,-2.2,,-,82.0,,1036.4,0.6,,2:53 AM,16.1,NW,9.3,310,2015-12-05 02:53:00
2015-12-05 03:53:00,Clear,2015-12-05 08:53:00<br />,-1.7,,-,82.0,,1036.3,1.1,,3:53 AM,16.1,NW,9.3,320,2015-12-05 03:53:00
