timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2010-12-07 20:30:00,Clear,2010-12-08 02:30:00<br />,-9.6,,-,80.0,,1024.9,-6.7,,8:30 PM,16.1,Calm,Calm,0,2010-12-07 20:30:00
2010-12-07 20:50:00,Clear,2010-12-08 02:50:00<br />,-9.6,,-,83.0,,1025.3,-7.2,,8:50 PM,16.1,Calm,Calm,0,2010-12-07 20:50:00
2010-12-07 21:10:00,Clear,2010-12-08 03:10:00<br />,-9.9,,-,83.0,,1025.3,-7.4,,9:10 PM,16.1,Calm,Calm,0,2010-12-07 21:10:00
2010-12-07 21:30:00,Clear,2010-12-08 03:30:00<br />,-10.5,,-,86.0,,1025.3,-8.5,,9:30 PM,16.1,Calm,Calm,0,2010-12-07 21:30:00
2010-12-07 21:50:00,Clear,2010-12-08 03:50:00<br />,-10.2,,-,85.0,,1024.9,-8.1,,9:50 PM,16.1,Calm,Calm,0,2010-12-07 21:50:00
2010-12-07 22:10:00,Clear,2010-12-08 04:10:00<br />,-10.0,,-,84.0,,1024.9,-7.8,,10:10 PM,16.1,Calm,Calm,0,2010-12-07 22:10:00
2010-12-07 22:30:00,Clear,2010-12-08 04:30:00<br />,-10.5,,-,89.0,,1025.3,-9.0,,10:30 PM,11.3,Calm,Calm,0,2010-12-07 22:30:00
2010-12-07 22:50:00,Clear,2010-12-08 04:50:00<br />,-10.6,,-,88.0,,1025.3,-9.0,,10:50 PM,11.3,Calm,Calm,0,2010-12-07 22:50:00
2010-12-07 23:10:00,Clear,2010-12-08 05:10:00<br />,-10.5,,-,87.0,,1025.6,-8.7,,11:10 PM,11.3,Calm,Calm,0,2010-12-07 23:10:00
2010-12-07 23:30:00,Clear,2010-12-08 05:30:00<br />,-11.1,,-,87.0,,1025.6,-9.3,,11:30 PM,11.3,Calm,Calm,0,2010-12-07 23:30:00
2010-12-07 23:50:00,Clear,2010-12-08 05:50:00<br />,-10.6,,-,88.0,,1024.9,-9.0,,11:50 PM,11.3,Calm,Calm,0,2010-12-07 23:50:00
2010-12-08 00:10:00,Clear,2010-12-08 06:10:00<br />,-10.7,,-,88.0,,1024.9,-9.1,,12:10 AM,11.3,Calm,Calm,0,2010-12-08 00:10:00
2010-12-08 00:30:00,Clear,2010-12-08 06:30:00<br />,-10.9,,-,90.0,,1024.6,-9.5,,12:30 AM,11.3,Calm,Calm,0,2010-12-08 00:30:00
2010-12-08 00:50:00,Clear,2010-12-08 06:50:00<br />,-11.5,,-,90.0,,1024.6,-10.1,,12:50 AM,11.3,Calm,Calm,0,2010-12-08 00:50:00
2010-12-08 01:10:00,Clear,2010-12-08 07:10:00<br />,-11.6,,-,91.0,,1024.3,-10.4,,1:10 AM,11.3,Calm,Calm,0,2010-12-08 01:10:00
2010-12-08 01:30:00,Clear,2010-12-08 07:30:00<br />,-11.6,,-,90.0,,1024.3,-10.2,,1:30 AM,11.3,Calm,Calm,0,2010-12-08 01:30:00
2010-12-08 01:50:00,Clear,2010-12-08 07:50:00<br />,-12.4,,-,90.0,,1024.3,-11.0,,1:50 AM,11.3,Calm,Calm,0,2010-12-08 01:50:00
2010-12-08 02:10:00,Clear,2010-12-08 08:10:00<br />,-12.0,,-,89.0,,1024.3,-10.5,,2:10 AM,11.3,Calm,Calm,0,2010-12-08 02:10:00
2010-12-08 02:30:00,Clear,2010-12-08 08:30:00<br />,-12.0,,-,90.0,,1024.3,-10.6,,2:30 AM,11.3,Calm,Calm,0,2010-12-08 02:30:00
2010-12-08 03:10:00,Clear,2010-12-08 09:10:00<br />,-11.7,,-,88.0,,1024.3,-10.1,,3:10 AM,11.3,Calm,Calm,0,2010-12-08 03:10:00
2010-12-08 03:30:00,Clear,2010-12-08 09:30:00<br />,-11.6,,-,90.0,,1023.9,-10.2,,3:30 AM,11.3,Calm,Calm,0,2010-12-08 03:30:00
2010-12-08 03:50:00,Clear,2010-12-08 09:50:00<br />,-12.0,,-,88.0,,1023.9,-10.4,,3:50 AM,11.3,Calm,Calm,0,2010-12-08 03:50:00
2010-12-08 04:10:00,Clear,2010-12-08 10:10:00<br />,-12.1,,-,91.0,,1023.9,-10.9,,4:10 AM,11.3,Calm,Calm,0,2010-12-08 04:10:00
2010-12-08 04:30:00,Clear,2010-12-08 10:30:00<br />,-12.2,,-,88.0,,1023.9,-10.6,,4:30 AM,11.3,Calm,Calm,0,2010-12-08 04:30:00
2010-12-08 04:50:00,Clear,2010-12-08 10:50:00<br />,-12.1,,-,90.0,,1023.6,-10.7,,4:50 AM,11.3,Calm,Calm,0,2010-12-08 04:50:00
2010-12-08 05:10:00,Clear,2010-12-08 11:10:00<br />,-12.1,,-,90.0,,1023.2,-10.7,,5:10 AM,11.3,Calm,Calm,0,2010-12-08 05:10:00
2010-12-08 05:30:00,Clear,2010-12-08 11:30:00<br />,-12.5,,-,89.0,,1022.9,-11.0,,5:30 AM,11.3,Calm,Calm,0,2010-12-08 05:30:00
2010-12-08 05:50:00,Clear,2010-12-08 11:50:00<br />,-12.5,,-,89.0,,1023.2,-11.0,,5:50 AM,11.3,Calm,Calm,0,2010-12-08 05:50:00
2010-12-08 06:10:00,Clear,2010-12-08 12:10:00<br />,-11.9,,-,90.0,,1022.9,-10.5,,6:10 AM,11.3,Calm,Calm,0,2010-12-08 06:10:00
2010-12-08 06:30:00,Clear,2010-12-08 12:30:00<br />,-11.9,,-,90.0,,1023.2,-10.5,,6:30 AM,11.3,Calm,Calm,0,2010-12-08 06:30:00
2010-12-08 06:50:00,Clear,2010-12-08 12:50:00<br />,-12.0,,-,90.0,,1023.2,-10.7,,6:50 AM,11.3,Calm,Calm,0,2010-12-08 06:50:00
2010-12-08 07:10:00,Clear,2010-12-08 13:10:00<br />,-12.5,,-,87.0,,1022.9,-10.7,,7:10 AM,11.3,Calm,Calm,0,2010-12-08 07:10:00
2010-12-08 07:30:00,Clear,2010-12-08 13:30:00<br />,-12.4,,-,90.0,,1022.9,-11.1,,7:30 AM,11.3,Calm,Calm,0,2010-12-08 07:30:00
2010-12-08 07:50:00,Clear,2010-12-08 13:50:00<br />,-12.1,,-,90.0,,1023.2,-10.7,,7:50 AM,8.0,Calm,Calm,0,2010-12-08 07:50:00
2010-12-08 08:10:00,Clear,2010-12-08 14:10:00<br />,-11.6,,-,88.0,,1023.2,-10.0,,8:10 AM,8.0,Calm,Calm,0,2010-12-08 08:10:00
2010-12-08 08:30:00,Clear,2010-12-08 14:30:00<br />,-10.3,,-,90.0,,1023.2,-9.0,,8:30 AM,6.4,Calm,Calm,0,2010-12-08 08:30:00
2010-12-08 08:50:00,Clear,2010-12-08 14:50:00<br />,-8.3,,-,91.0,,1023.2,-7.1,,8:50 AM,6.4,Calm,Calm,0,2010-12-08 08:50:00
2010-12-08 09:10:00,Clear,2010-12-08 15:10:00<br />,-6.6,,-,89.0,,1023.6,-5.0,,9:10 AM,6.4,Calm,Calm,0,2010-12-08 09:10:00
2010-12-08 09:30:00,Clear,2010-12-08 15:30:00<br />,-5.8,,-,85.0,,1023.6,-3.6,,9:30 AM,8.0,NNW,5.6,330,2010-12-08 09:30:00
2010-12-08 09:50:00,Clear,2010-12-08 15:50:00<br />,-5.2,,-,83.0,,1023.6,-2.6,,9:50 AM,11.3,NW,5.6,320,2010-12-08 09:50:00
2010-12-08 10:10:00,Clear,2010-12-08 16:10:00<br />,-4.5,,-,79.0,,1023.6,-1.2,,10:10 AM,11.3,North,5.6,350,2010-12-08 10:10:00
2010-12-08 10:30:00,Clear,2010-12-08 16:30:00<br />,-4.0,,-,76.0,,1023.6,-0.3,,10:30 AM,16.1,North,7.4,360,2010-12-08 10:30:00
2010-12-08 10:50:00,Clear,2010-12-08 16:50:00<br />,-3.8,,-,75.0,,1023.6,0.1,,10:50 AM,11.3,North,5.6,10,2010-12-08 10:50:00
2010-12-08 11:10:00,Clear,2010-12-08 17:10:00<br />,-3.7,,-,72.0,,1023.2,0.8,,11:10 AM,11.3,NNE,5.6,30,2010-12-08 11:10:00
2010-12-08 11:30:00,Clear,2010-12-08 17:30:00<br />,-3.8,,-,68.0,,1022.9,1.6,,11:30 AM,11.3,Calm,Calm,0,2010-12-08 11:30:00
2010-12-08 11:50:00,Clear,2010-12-08 17:50:00<br />,-4.0,,-,64.0,,1022.9,2.2,,11:50 AM,16.1,Calm,Calm,0,2010-12-08 11:50:00
2010-12-08 12:10:00,Clear,2010-12-08 18:10:00<br />,-3.9,,-,61.0,,1022.6,2.9,,12:10 PM,16.1,Calm,Calm,0,2010-12-08 12:10:00
2010-12-08 12:50:00,Clear,2010-12-08 18:50:00<br />,-4.0,,-,56.0,,1021.9,4.2,,12:50 PM,16.1,NNW,7.4,330,2010-12-08 12:50:00
2010-12-08 13:30:00,Clear,2010-12-08 19:30:00<br />,-4.5,,-,52.0,,1021.6,4.5,,1:30 PM,16.1,Calm,Calm,0,2010-12-08 13:30:00
2010-12-08 14:10:00,Clear,2010-12-08 20:10:00<br />,-4.6,,-,50.0,,1020.9,5.1,,2:10 PM,16.1,Calm,Calm,0,2010-12-08 14:10:00
2010-12-08 14:30:00,Clear,2010-12-08 20:30:00<br />,-4.6,,-,50.0,,1020.9,5.2,,2:30 PM,16.1,Calm,Calm,0,2010-12-08 14:30:00
2010-12-08 15:10:00,Clear,2010-12-08 21:10:00<br />,-4.7,,-,50.0,,1020.9,5.0,,3:10 PM,16.1,Calm,Calm,0,2010-12-08 15:10:00
2010-12-08 15:30:00,Clear,2010-12-08 21:30:00<br />,-4.6,,-,50.0,,1020.9,5.0,,3:30 PM,16.1,Calm,Calm,0,2010-12-08 15:30:00
2010-12-08 15:50:00,Clear,2010-12-08 21:50:00<br />,-4.6,,-,50.0,,1020.9,5.0,,3:50 PM,16.1,Calm,Calm,0,2010-12-08 15:50:00
2010-12-08 16:10:00,Clear,2010-12-08 22:10:00<br />,-4.7,,-,51.0,,1020.5,4.6,,4:10 PM,16.1,Calm,Calm,0,2010-12-08 16:10:00
2010-12-08 16:50:00,Clear,2010-12-08 22:50:00<br />,-4.9,,-,57.0,,1020.2,3.0,,4:50 PM,16.1,Calm,Calm,0,2010-12-08 16:50:00
2010-12-08 17:10:00,Clear,2010-12-08 23:10:00<br />,-5.3,,-,65.0,,1020.2,0.7,,5:10 PM,16.1,Calm,Calm,0,2010-12-08 17:10:00
2010-12-08 17:30:00,Clear,2010-12-08 23:30:00<br />,-5.2,,-,68.0,,1020.2,0.1,,5:30 PM,16.1,SE,5.6,140,2010-12-08 17:30:00
2010-12-08 17:50:00,Clear,2010-12-08 23:50:00<br />,-5.2,,-,68.0,,1019.9,0.0,,5:50 PM,16.1,SSE,5.6,150,2010-12-08 17:50:00
2010-12-08 18:10:00,Clear,2010-12-09 00:10:00<br />,-4.6,,-,71.0,,1019.9,0.0,,6:10 PM,16.1,SSE,5.6,150,2010-12-08 18:10:00
2010-12-08 18:30:00,Clear,2010-12-09 00:30:00<br />,-4.8,,-,70.0,,1019.5,0.0,,6:30 PM,16.1,Calm,Calm,0,2010-12-08 18:30:00
2010-12-08 18:50:00,Clear,2010-12-09 00:50:00<br />,-5.0,,-,69.0,,1019.9,0.0,,6:50 PM,16.1,Calm,Calm,0,2010-12-08 18:50:00
2010-12-08 19:10:00,Clear,2010-12-09 01:10:00<br />,-5.3,,-,71.0,,1019.5,-0.6,,7:10 PM,16.1,Calm,Calm,0,2010-12-08 19:10:00
2010-12-08 19:30:00,Clear,2010-12-09 01:30:00<br />,-5.4,,-,74.0,,1019.2,-1.3,,7:30 PM,16.1,Calm,Calm,0,2010-12-08 19:30:00
2010-12-08 19:50:00,Clear,2010-12-09 01:50:00<br />,-5.0,,-,75.0,,1019.2,-1.0,,7:50 PM,16.1,Calm,Calm,0,2010-12-08 19:50:00
2010-12-08 20:10:00,Clear,2010-12-09 02:10:00<br />,-5.1,,-,75.0,,1018.5,-1.2,,8:10 PM,16.1,Calm,Calm,0,2010-12-08 20:10:00
2010-12-08 20:30:00,Clear,2010-12-09 02:30:00<br />,-4.4,,-,75.0,,1018.2,-0.4,,8:30 PM,16.1,SSE,5.6,150,2010-12-08 20:30:00
2010-12-08 20:50:00,Clear,2010-12-09 02:50:00<br />,-4.1,,-,73.0,,1017.8,0.2,,8:50 PM,16.1,SE,9.3,140,2010-12-08 20:50:00
2010-12-08 21:10:00,Clear,2010-12-09 03:10:00<br />,-4.0,,-,73.0,,1017.8,0.3,,9:10 PM,16.1,SSE,5.6,150,2010-12-08 21:10:00
2010-12-08 21:30:00,Clear,2010-12-09 03:30:00<br />,-3.8,,-,74.0,,1017.8,0.3,,9:30 PM,16.1,Calm,Calm,0,2010-12-08 21:30:00
2010-12-08 21:50:00,Clear,2010-12-09 03:50:00<br />,-3.8,,-,76.0,,1017.2,0.0,,9:50 PM,16.1,SSE,7.4,150,2010-12-08 21:50:00
2010-12-08 22:10:00,Clear,2010-12-09 04:10:00<br />,-3.6,,-,74.0,,1016.8,0.5,,10:10 PM,16.1,SSE,7.4,150,2010-12-08 22:10:00
2010-12-08 22:30:00,Clear,2010-12-09 04:30:00<br />,-3.2,,-,74.0,,1016.8,1.0,,10:30 PM,16.1,SSE,9.3,160,2010-12-08 22:30:00
2010-12-08 22:50:00,Clear,2010-12-09 04:50:00<br />,-2.7,,-,75.0,,1016.5,1.2,,10:50 PM,16.1,SSE,5.6,150,2010-12-08 22:50:00
2010-12-08 23:10:00,Clear,2010-12-09 05:10:00<br />,-2.1,,-,77.0,,1016.1,1.6,,11:10 PM,16.1,SSE,5.6,160,2010-12-08 23:10:00
2010-12-08 23:30:00,Clear,2010-12-09 05:30:00<br />,-1.5,,-,78.0,,1015.8,1.9,,11:30 PM,16.1,South,11.1,170,2010-12-08 23:30:00
2010-12-08 23:50:00,Clear,2010-12-09 05:50:00<br />,-0.7,,-,81.0,,1015.8,2.2,,11:50 PM,11.3,South,11.1,180,2010-12-08 23:50:00
2010-12-09 00:10:00,Clear,2010-12-09 06:10:00<br />,0.0,,-,81.0,,1015.1,3.0,,12:10 AM,11.3,South,9.3,170,2010-12-09 00:10:00
2010-12-09 00:30:00,Clear,2010-12-09 06:30:00<br />,0.4,,-,83.0,,1014.8,3.0,,12:30 AM,11.3,South,11.1,180,2010-12-09 00:30:00
2010-12-09 00:50:00,Clear,2010-12-09 06:50:00<br />,0.5,,-,85.0,,1014.4,2.8,,12:50 AM,11.3,South,9.3,170,2010-12-09 00:50:00
2010-12-09 01:10:00,Clear,2010-12-09 07:10:00<br />,0.5,,-,86.0,,1014.8,2.6,,1:10 AM,11.3,South,7.4,190,2010-12-09 01:10:00
2010-12-09 01:30:00,Clear,2010-12-09 07:30:00<br />,0.8,,-,88.0,,1013.8,2.6,,1:30 AM,11.3,South,13.0,180,2010-12-09 01:30:00
2010-12-09 01:50:00,Clear,2010-12-09 07:50:00<br />,1.1,,-,87.0,,1013.8,3.0,,1:50 AM,11.3,South,9.3,190,2010-12-09 01:50:00
2010-12-09 02:30:00,Clear,2010-12-09 08:30:00<br />,1.5,,-,88.0,,1013.4,3.3,,2:30 AM,11.3,South,16.7,190,2010-12-09 02:30:00
2010-12-09 02:50:00,Clear,2010-12-09 08:50:00<br />,1.7,,31.5,87.0,,1012.8,3.6,,2:50 AM,11.3,South,24.1,180,2010-12-09 02:50:00
2010-12-09 03:10:00,Clear,2010-12-09 09:10:00<br />,1.8,,27.8,88.0,,1012.8,3.6,,3:10 AM,11.3,South,16.7,190,2010-12-09 03:10:00
2010-12-09 03:30:00,Clear,2010-12-09 09:30:00<br />,1.6,,-,89.0,,1012.1,3.3,,3:30 AM,8.0,South,22.2,180,2010-12-09 03:30:00
2010-12-09 03:50:00,Clear,2010-12-09 09:50:00<br />,1.5,,-,92.0,,1011.7,2.7,,3:50 AM,8.0,South,20.4,180,2010-12-09 03:50:00
2010-12-09 04:10:00,Clear,2010-12-09 10:10:00<br />,1.5,,-,92.0,,1011.4,2.7,,4:10 AM,8.0,South,18.5,180,2010-12-09 04:10:00
2010-12-09 04:30:00,Clear,2010-12-09 10:30:00<br />,1.3,,-,91.0,,1011.1,2.7,,4:30 AM,8.0,South,16.7,180,2010-12-09 04:30:00
2010-12-09 04:50:00,Clear,2010-12-09 10:50:00<br />,1.1,,-,91.0,,1011.1,2.5,,4:50 AM,8.0,South,9.3,170,2010-12-09 04:50:00
2010-12-09 05:10:00,Clear,2010-12-09 11:10:00<br />,1.1,,-,92.0,,1010.7,2.3,,5:10 AM,8.0,South,11.1,180,2010-12-09 05:10:00
2010-12-09 05:30:00,Clear,2010-12-09 11:30:00<br />,1.2,,-,91.0,,1010.7,2.5,,5:30 AM,8.0,South,14.8,190,2010-12-09 05:30:00
2010-12-09 05:50:00,Clear,2010-12-09 11:50:00<br />,1.5,,-,92.0,,1010.0,2.7,,5:50 AM,8.0,South,16.7,190,2010-12-09 05:50:00
2010-12-09 06:10:00,Clear,2010-12-09 12:10:00<br />,1.6,,33.3,90.0,,1009.7,3.1,,6:10 AM,8.0,South,22.2,190,2010-12-09 06:10:00
2010-12-09 06:50:00,Clear,2010-12-09 12:50:00<br />,1.6,,29.6,87.0,,1009.4,3.5,,6:50 AM,11.3,SSW,18.5,200,2010-12-09 06:50:00
2010-12-09 07:10:00,Clear,2010-12-09 13:10:00<br />,1.5,,-,89.0,,1009.7,3.2,,7:10 AM,8.0,SSW,16.7,210,2010-12-09 07:10:00
2010-12-09 07:30:00,Clear,2010-12-09 13:30:00<br />,1.3,,-,89.0,,1009.7,3.0,,7:30 AM,11.3,SSW,16.7,210,2010-12-09 07:30:00
2010-12-09 07:50:00,Clear,2010-12-09 13:50:00<br />,1.3,,-,89.0,,1009.7,3.0,,7:50 AM,8.0,SSW,14.8,210,2010-12-09 07:50:00
2010-12-09 08:10:00,Clear,2010-12-09 14:10:00<br />,1.0,,-,89.0,,1010.0,2.7,,8:10 AM,8.0,SW,16.7,230,2010-12-09 08:10:00
2010-12-09 08:30:00,Clear,2010-12-09 14:30:00<br />,1.0,,-,89.0,,1010.0,2.7,,8:30 AM,8.0,SW,13.0,230,2010-12-09 08:30:00
2010-12-09 08:50:00,Clear,2010-12-09 14:50:00<br />,1.1,,-,87.0,,1010.0,3.1,,8:50 AM,8.0,WSW,9.3,240,2010-12-09 08:50:00
2010-12-09 09:10:00,Clear,2010-12-09 15:10:00<br />,1.0,,-,86.0,,1010.0,3.2,,9:10 AM,11.3,WSW,14.8,240,2010-12-09 09:10:00
2010-12-09 09:30:00,Clear,2010-12-09 15:30:00<br />,0.7,,-,82.0,,1010.4,3.5,,9:30 AM,11.3,WSW,13.0,250,2010-12-09 09:30:00
2010-12-09 09:50:00,Clear,2010-12-09 15:50:00<br />,0.6,,-,80.0,,1010.4,3.7,,9:50 AM,16.1,West,13.0,260,2010-12-09 09:50:00
2010-12-09 10:10:00,Clear,2010-12-09 16:10:00<br />,0.3,,-,77.0,,1010.7,4.0,,10:10 AM,16.1,West,11.1,270,2010-12-09 10:10:00
2010-12-09 10:30:00,Clear,2010-12-09 16:30:00<br />,0.1,,-,77.0,,1010.7,3.8,,10:30 AM,16.1,West,7.4,260,2010-12-09 10:30:00
2010-12-09 10:50:00,Clear,2010-12-09 16:50:00<br />,0.5,,-,68.0,,1011.1,6.0,,10:50 AM,16.1,WNW,9.3,290,2010-12-09 10:50:00
2010-12-09 11:10:00,Clear,2010-12-09 17:10:00<br />,0.1,,-,56.0,,1010.7,8.4,,11:10 AM,16.1,NW,14.8,310,2010-12-09 11:10:00
2010-12-09 11:30:00,Clear,2010-12-09 17:30:00<br />,0.0,,-,49.0,,1010.4,10.4,,11:30 AM,16.1,NNW,18.5,330,2010-12-09 11:30:00
2010-12-09 11:50:00,Clear,2010-12-09 17:50:00<br />,-0.5,,29.6,43.0,,1010.4,11.6,,11:50 AM,16.1,NNW,20.4,330,2010-12-09 11:50:00
2010-12-09 12:10:00,Clear,2010-12-09 18:10:00<br />,-0.9,,-,40.0,,1010.4,12.5,,12:10 PM,16.1,NNW,13.0,330,2010-12-09 12:10:00
2010-12-09 12:30:00,Clear,2010-12-09 18:30:00<br />,-1.0,,-,37.0,,1010.0,13.7,,12:30 PM,16.1,NNW,14.8,330,2010-12-09 12:30:00
2010-12-09 12:50:00,Clear,2010-12-09 18:50:00<br />,-1.2,,29.6,35.0,,1010.0,14.1,,12:50 PM,16.1,NNW,24.1,340,2010-12-09 12:50:00
2010-12-09 13:10:00,Clear,2010-12-09 19:10:00<br />,-1.1,,31.5,34.0,,1010.0,14.8,,1:10 PM,16.1,NNW,16.7,330,2010-12-09 13:10:00
2010-12-09 13:30:00,Clear,2010-12-09 19:30:00<br />,-1.5,,31.5,32.0,,1010.0,15.2,,1:30 PM,16.1,NNW,18.5,340,2010-12-09 13:30:00
2010-12-09 14:30:00,Clear,2010-12-09 20:30:00<br />,-2.5,,27.8,28.0,,1010.4,16.0,,2:30 PM,16.1,North,18.5,350,2010-12-09 14:30:00
2010-12-09 15:10:00,Clear,2010-12-09 21:10:00<br />,-3.0,,-,27.0,,1010.7,16.0,,3:10 PM,16.1,NNW,16.7,330,2010-12-09 15:10:00
2010-12-09 15:30:00,Clear,2010-12-09 21:30:00<br />,-2.7,,-,29.0,,1011.1,15.3,,3:30 PM,16.1,North,16.7,350,2010-12-09 15:30:00
2010-12-09 15:50:00,Clear,2010-12-09 21:50:00<br />,-2.6,,-,30.0,,1011.4,15.1,,3:50 PM,16.1,North,13.0,350,2010-12-09 15:50:00
2010-12-09 16:10:00,Clear,2010-12-09 22:10:00<br />,-3.5,,-,29.0,,1011.4,14.6,,4:10 PM,16.1,NNW,11.1,340,2010-12-09 16:10:00
2010-12-09 16:30:00,Clear,2010-12-09 22:30:00<br />,-3.6,,-,30.0,,1011.7,13.6,,4:30 PM,16.1,North,7.4,350,2010-12-09 16:30:00
2010-12-09 16:50:00,Clear,2010-12-09 22:50:00<br />,-3.7,,-,33.0,,1012.1,12.3,,4:50 PM,16.1,NNW,5.6,330,2010-12-09 16:50:00
2010-12-09 17:30:00,Clear,2010-12-09 23:30:00<br />,-3.8,,-,42.0,,1012.4,8.4,,5:30 PM,16.1,West,5.6,280,2010-12-09 17:30:00
2010-12-09 17:50:00,Clear,2010-12-09 23:50:00<br />,-3.9,,-,43.0,,1012.8,7.9,,5:50 PM,16.1,West,5.6,260,2010-12-09 17:50:00
2010-12-09 18:10:00,Clear,2010-12-10 00:10:00<br />,-3.9,,-,51.0,,1012.8,5.5,,6:10 PM,16.1,WSW,7.4,250,2010-12-09 18:10:00
2010-12-09 18:30:00,Clear,2010-12-10 00:30:00<br />,-4.4,,-,59.0,,1013.1,3.0,,6:30 PM,16.1,Calm,Calm,0,2010-12-09 18:30:00
2010-12-09 18:50:00,Clear,2010-12-10 00:50:00<br />,-4.6,,-,63.0,,1013.4,1.7,,6:50 PM,16.1,Calm,Calm,0,2010-12-09 18:50:00
2010-12-09 19:10:00,Clear,2010-12-10 01:10:00<br />,-4.8,,-,69.0,,1013.4,0.2,,7:10 PM,16.1,Calm,Calm,0,2010-12-09 19:10:00
2010-12-09 19:30:00,Clear,2010-12-10 01:30:00<br />,-4.3,,-,67.0,,1013.8,1.3,,7:30 PM,16.1,Calm,Calm,0,2010-12-09 19:30:00
2010-12-09 19:50:00,Clear,2010-12-10 01:50:00<br />,-4.8,,-,74.0,,1014.1,-0.6,,7:50 PM,16.1,Calm,Calm,0,2010-12-09 19:50:00
2010-12-09 20:10:00,Clear,2010-12-10 02:10:00<br />,-4.9,,-,71.0,,1014.4,-0.3,,8:10 PM,16.1,Calm,Calm,0,2010-12-09 20:10:00
2010-12-09 20:30:00,Clear,2010-12-10 02:30:00<br />,-4.8,,-,75.0,,1014.8,-0.8,,8:30 PM,16.1,Calm,Calm,0,2010-12-09 20:30:00
2010-12-09 20:50:00,Clear,2010-12-10 02:50:00<br />,-4.7,,-,70.0,,1014.8,0.1,,8:50 PM,16.1,Calm,Calm,0,2010-12-09 20:50:00
2010-12-09 21:10:00,Clear,2010-12-10 03:10:00<br />,-4.9,,-,71.0,,1014.8,-0.3,,9:10 PM,16.1,Calm,Calm,0,2010-12-09 21:10:00
2010-12-09 21:30:00,Clear,2010-12-10 03:30:00<br />,-5.4,,-,78.0,,1015.1,-2.0,,9:30 PM,16.1,Calm,Calm,0,2010-12-09 21:30:00
2010-12-09 21:50:00,Clear,2010-12-10 03:50:00<br />,-5.5,,-,77.0,,1015.5,-2.0,,9:50 PM,16.1,Calm,Calm,0,2010-12-09 21:50:00
2010-12-09 22:10:00,Clear,2010-12-10 04:10:00<br />,-5.5,,-,80.0,,1015.5,-2.4,,10:10 PM,16.1,Calm,Calm,0,2010-12-09 22:10:00
2010-12-09 22:30:00,Clear,2010-12-10 04:30:00<br />,-5.9,,-,78.0,,1015.5,-2.5,,10:30 PM,16.1,Calm,Calm,0,2010-12-09 22:30:00
2010-12-09 22:50:00,Clear,2010-12-10 04:50:00<br />,-5.9,,-,76.0,,1015.8,-2.1,,10:50 PM,16.1,Calm,Calm,0,2010-12-09 22:50:00
2010-12-09 23:10:00,Clear,2010-12-10 05:10:00<br />,-5.5,,-,75.0,,1015.8,-1.5,,11:10 PM,16.1,Calm,Calm,0,2010-12-09 23:10:00
2010-12-09 23:30:00,Clear,2010-12-10 05:30:00<br />,-5.9,,-,78.0,,1016.1,-2.6,,11:30 PM,16.1,West,5.6,260,2010-12-09 23:30:00
2010-12-09 23:50:00,Clear,2010-12-10 05:50:00<br />,-6.4,,-,81.0,,1016.5,-3.5,,11:50 PM,16.1,Calm,Calm,0,2010-12-09 23:50:00
2010-12-10 00:10:00,Clear,2010-12-10 06:10:00<br />,-5.9,,-,83.0,,1016.1,-3.4,,12:10 AM,16.1,WSW,5.6,250,2010-12-10 00:10:00
2010-12-10 00:30:00,Clear,2010-12-10 06:30:00<br />,-6.5,,-,83.0,,1016.1,-4.0,,12:30 AM,16.1,Calm,Calm,0,2010-12-10 00:30:00
2010-12-10 00:50:00,Clear,2010-12-10 06:50:00<br />,-6.0,,-,84.0,,1015.8,-3.6,,12:50 AM,16.1,Calm,Calm,0,2010-12-10 00:50:00
2010-12-10 01:10:00,Clear,2010-12-10 07:10:00<br />,-6.2,,-,85.0,,1015.8,-4.0,,1:10 AM,16.1,Calm,Calm,0,2010-12-10 01:10:00
2010-12-10 01:30:00,Clear,2010-12-10 07:30:00<br />,-6.5,,-,85.0,,1015.8,-4.4,,1:30 AM,16.1,Calm,Calm,0,2010-12-10 01:30:00
2010-12-10 01:50:00,Clear,2010-12-10 07:50:00<br />,-6.6,,-,84.0,,1015.8,-4.3,,1:50 AM,16.1,Calm,Calm,0,2010-12-10 01:50:00
2010-12-10 02:10:00,Clear,2010-12-10 08:10:00<br />,-7.0,,-,84.0,,1015.5,-4.7,,2:10 AM,16.1,Calm,Calm,0,2010-12-10 02:10:00
2010-12-10 02:30:00,Clear,2010-12-10 08:30:00<br />,-6.6,,-,87.0,,1015.8,-4.8,,2:30 AM,16.1,Calm,Calm,0,2010-12-10 02:30:00
2010-12-10 02:50:00,Clear,2010-12-10 08:50:00<br />,-7.0,,-,86.0,,1015.8,-5.0,,2:50 AM,16.1,Calm,Calm,0,2010-12-10 02:50:00
2010-12-10 03:10:00,Clear,2010-12-10 09:10:00<br />,-7.3,,-,87.0,,1015.8,-5.4,,3:10 AM,16.1,Calm,Calm,0,2010-12-10 03:10:00
2010-12-10 03:30:00,Clear,2010-12-10 09:30:00<br />,-7.2,,-,87.0,,1015.8,-5.3,,3:30 AM,16.1,Calm,Calm,0,2010-12-10 03:30:00
