timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-11-02 05:36:00,Clear,2012-11-02 09:36:00<br />,3.1,,-,79.0,,1008.0,6.5,5:36 AM,,16.1,WNW,9.3,290,2012-11-02 05:36:00
2012-11-02 05:53:00,Scattered Clouds,2012-11-02 09:53:00<br />,3.0,,-,76.0,,1008.0,7.0,5:53 AM,,16.1,WNW,9.3,300,2012-11-02 05:53:00
2012-11-02 05:57:00,Clear,2012-11-02 09:57:00<br />,3.1,,-,77.0,,1008.0,6.8,5:57 AM,,16.1,WNW,11.1,300,2012-11-02 05:57:00
2012-11-02 06:14:00,Clear,2012-11-02 10:14:00<br />,3.2,,-,76.0,,1008.0,7.2,6:14 AM,,16.1,WNW,7.4,300,2012-11-02 06:14:00
2012-11-02 06:53:00,Mostly Cloudy,2012-11-02 10:53:00<br />,3.0,,-,71.0,,1008.0,8.0,6:53 AM,,16.1,WNW,9.3,290,2012-11-02 06:53:00
2012-11-02 07:53:00,Overcast,2012-11-02 11:53:00<br />,3.0,,-,71.0,,1008.7,8.0,7:53 AM,,16.1,WNW,9.3,290,2012-11-02 07:53:00
2012-11-02 08:53:00,Overcast,2012-11-02 12:53:00<br />,3.0,,-,66.0,,1009.0,9.0,8:53 AM,,16.1,WNW,11.1,290,2012-11-02 08:53:00
2012-11-02 09:53:00,Overcast,2012-11-02 13:53:00<br />,4.0,,-,71.0,,1009.0,9.0,9:53 AM,,16.1,West,9.3,280,2012-11-02 09:53:00
2012-11-02 10:52:00,Overcast,2012-11-02 14:52:00<br />,3.0,,-,62.0,,1009.0,10.0,10:52 AM,,16.1,WNW,20.4,300,2012-11-02 10:52:00
2012-11-02 11:48:00,Mostly Cloudy,2012-11-02 15:48:00<br />,3.0,,33.3,54.0,,1008.7,12.0,11:48 AM,,16.1,NW,22.2,320,2012-11-02 11:48:00
2012-11-02 12:55:00,Overcast,2012-11-02 16:55:00<br />,3.0,,33.3,58.0,,1008.4,11.0,12:55 PM,,16.1,NW,20.4,310,2012-11-02 12:55:00
2012-11-02 13:50:00,Mostly Cloudy,2012-11-02 17:50:00<br />,3.0,,33.3,62.0,,1008.4,10.0,1:50 PM,,16.1,NW,20.4,310,2012-11-02 13:50:00
2012-11-02 14:50:00,Scattered Clouds,2012-11-02 18:50:00<br />,0.0,,46.3,47.0,,1008.4,11.0,2:50 PM,,16.1,NW,33.3,320,2012-11-02 14:50:00
2012-11-02 15:50:00,Scattered Clouds,2012-11-02 19:50:00<br />,1.0,,42.6,50.0,,1008.7,11.0,3:50 PM,,16.1,WNW,27.8,300,2012-11-02 15:50:00
2012-11-02 16:54:00,Scattered Clouds,2012-11-02 20:54:00<br />,1.0,,33.3,54.0,,1009.4,10.0,4:54 PM,,16.1,WNW,24.1,300,2012-11-02 16:54:00
2012-11-02 17:50:00,Scattered Clouds,2012-11-02 21:50:00<br />,1.0,,31.5,54.0,,1010.0,10.0,5:50 PM,,16.1,WNW,20.4,300,2012-11-02 17:50:00
2012-11-02 18:51:00,Scattered Clouds,2012-11-02 22:51:00<br />,0.0,,31.5,54.0,,1011.4,9.0,6:51 PM,,16.1,NW,20.4,310,2012-11-02 18:51:00
2012-11-02 19:52:00,Scattered Clouds,2012-11-02 23:52:00<br />,1.0,,38.9,62.0,,1012.1,8.0,7:52 PM,,16.1,NW,27.8,310,2012-11-02 19:52:00
2012-11-02 20:54:00,Overcast,2012-11-03 00:54:00<br />,1.0,,35.2,58.0,,1012.4,9.0,8:54 PM,,16.1,NW,24.1,310,2012-11-02 20:54:00
2012-11-02 22:35:00,Scattered Clouds,2012-11-03 02:35:00<br />,1.4,,35.2,65.0,,1013.4,7.5,10:35 PM,,16.1,NW,18.5,320,2012-11-02 22:35:00
2012-11-02 22:56:00,Scattered Clouds,2012-11-03 02:56:00<br />,1.4,,33.3,65.0,,1013.4,7.5,10:56 PM,,16.1,NNW,22.2,330,2012-11-02 22:56:00
2012-11-02 23:17:00,Mostly Cloudy,2012-11-03 03:17:00<br />,1.2,,31.5,64.0,,1013.4,7.7,11:17 PM,,16.1,NNW,22.2,330,2012-11-02 23:17:00
2012-11-02 23:39:00,Scattered Clouds,2012-11-03 03:39:00<br />,1.1,,38.9,64.0,,1013.4,7.6,11:39 PM,,16.1,NW,24.1,320,2012-11-02 23:39:00
2012-11-03 00:00:00,Scattered Clouds,2012-11-03 04:00:00<br />,1.2,,33.3,66.0,,1013.4,7.2,12:00 AM,,16.1,NW,18.5,320,2012-11-03 00:00:00
2012-11-03 00:21:00,Scattered Clouds,2012-11-03 04:21:00<br />,1.4,,25.9,67.0,,1013.4,7.2,12:21 AM,,16.1,NW,20.4,310,2012-11-03 00:21:00
2012-11-03 00:43:00,Clear,2012-11-03 04:43:00<br />,1.3,,29.6,67.0,,1013.8,7.1,12:43 AM,,16.1,NW,16.7,320,2012-11-03 00:43:00
2012-11-03 01:04:00,Scattered Clouds,2012-11-03 05:04:00<br />,1.5,,27.8,68.0,,1013.8,7.0,1:04 AM,,16.1,NW,20.4,310,2012-11-03 01:04:00
2012-11-03 01:25:00,Mostly Cloudy,2012-11-03 05:25:00<br />,1.4,,31.5,68.0,,1013.8,7.0,1:25 AM,,16.1,NW,18.5,320,2012-11-03 01:25:00
2012-11-03 01:47:00,Scattered Clouds,2012-11-03 05:47:00<br />,1.1,,27.8,67.0,,1013.8,6.8,1:47 AM,,16.1,NW,16.7,320,2012-11-03 01:47:00
2012-11-03 02:08:00,Mostly Cloudy,2012-11-03 06:08:00<br />,1.2,,-,67.0,,1013.8,6.9,2:08 AM,,16.1,NW,18.5,310,2012-11-03 02:08:00
2012-11-03 02:51:00,Mostly Cloudy,2012-11-03 06:51:00<br />,0.9,,35.2,65.0,,1014.1,7.0,2:51 AM,,16.1,NW,18.5,310,2012-11-03 02:51:00
2012-11-03 03:12:00,Mostly Cloudy,2012-11-03 07:12:00<br />,0.8,,29.6,66.0,,1014.1,6.8,3:12 AM,,16.1,NW,20.4,310,2012-11-03 03:12:00
2012-11-03 03:33:00,Scattered Clouds,2012-11-03 07:33:00<br />,0.6,,-,67.0,,1014.1,6.4,3:33 AM,,16.1,NW,14.8,310,2012-11-03 03:33:00
2012-11-03 03:55:00,Clear,2012-11-03 07:55:00<br />,0.6,,33.3,66.0,,1014.1,6.5,3:55 AM,,16.1,NW,16.7,310,2012-11-03 03:55:00
2012-11-03 04:16:00,Mostly Cloudy,2012-11-03 08:16:00<br />,0.6,,29.6,65.0,,1014.1,6.8,4:16 AM,,16.1,NW,22.2,320,2012-11-03 04:16:00
2012-11-03 04:37:00,Scattered Clouds,2012-11-03 08:37:00<br />,0.3,,35.2,64.0,,1013.8,6.6,4:37 AM,,16.1,NW,24.1,320,2012-11-03 04:37:00
2012-11-03 04:58:00,Scattered Clouds,2012-11-03 08:58:00<br />,0.2,,33.3,64.0,,1014.1,6.5,4:58 AM,,16.1,NW,20.4,310,2012-11-03 04:58:00
2012-11-03 05:20:00,Mostly Cloudy,2012-11-03 09:20:00<br />,0.4,,35.2,64.0,,1014.1,6.7,5:20 AM,,16.1,NW,22.2,320,2012-11-03 05:20:00
2012-11-03 05:41:00,Overcast,2012-11-03 09:41:00<br />,0.4,,35.2,64.0,,1014.4,6.8,5:41 AM,,16.1,NW,27.8,310,2012-11-03 05:41:00
2012-11-03 05:53:00,Overcast,2012-11-03 09:53:00<br />,0.0,,40.7,61.0,,1014.4,7.0,5:53 AM,,16.1,NW,27.8,310,2012-11-03 05:53:00
2012-11-03 06:02:00,Overcast,2012-11-03 10:02:00<br />,0.3,,35.2,63.0,,1014.8,6.8,6:02 AM,,16.1,NW,22.2,320,2012-11-03 06:02:00
2012-11-03 06:14:00,Overcast,2012-11-03 10:14:00<br />,0.4,,31.5,64.0,,1014.8,6.7,6:14 AM,,16.1,NW,18.5,310,2012-11-03 06:14:00
2012-11-03 06:53:00,Overcast,2012-11-03 10:53:00<br />,0.0,,40.7,61.0,,1015.1,7.0,6:53 AM,,16.1,NW,27.8,310,2012-11-03 06:53:00
2012-11-03 07:53:00,Overcast,2012-11-03 11:53:00<br />,0.0,,44.4,61.0,,1015.8,7.0,7:53 AM,,16.1,NW,27.8,310,2012-11-03 07:53:00
2012-11-03 08:53:00,Overcast,2012-11-03 12:53:00<br />,0.0,,51.9,61.0,,1016.8,7.0,8:53 AM,,16.1,NW,31.5,320,2012-11-03 08:53:00
2012-11-03 09:53:00,Overcast,2012-11-03 13:53:00<br />,0.0,,48.2,61.0,,1016.8,7.0,9:53 AM,,16.1,NW,25.9,320,2012-11-03 09:53:00
2012-11-03 10:53:00,Overcast,2012-11-03 14:53:00<br />,0.0,,50.0,57.0,,1016.8,8.0,10:53 AM,,16.1,NW,33.3,320,2012-11-03 10:53:00
2012-11-03 11:50:00,Overcast,2012-11-03 15:50:00<br />,0.0,,37.0,57.0,,1016.8,8.0,11:50 AM,,16.1,NW,22.2,320,2012-11-03 11:50:00
2012-11-03 12:50:00,Overcast,2012-11-03 16:50:00<br />,0.0,,37.0,57.0,,1016.5,8.0,12:50 PM,,16.1,NNW,25.9,330,2012-11-03 12:50:00
2012-11-03 13:50:00,Overcast,2012-11-03 17:50:00<br />,0.0,,40.7,57.0,,1016.5,8.0,1:50 PM,,16.1,NW,27.8,320,2012-11-03 13:50:00
2012-11-03 14:47:00,Overcast,2012-11-03 18:47:00<br />,1.0,,37.0,62.0,,1016.5,8.0,2:47 PM,,16.1,WNW,25.9,300,2012-11-03 14:47:00
2012-11-03 15:48:00,Overcast,2012-11-03 19:48:00<br />,1.0,,42.6,58.0,,1016.5,9.0,3:48 PM,,16.1,NW,27.8,310,2012-11-03 15:48:00
2012-11-03 16:52:00,Overcast,2012-11-03 20:52:00<br />,1.0,,31.5,58.0,,1016.8,9.0,4:52 PM,,16.1,NW,24.1,310,2012-11-03 16:52:00
2012-11-03 17:52:00,Overcast,2012-11-03 21:52:00<br />,2.0,,29.6,66.0,,1017.2,8.0,5:52 PM,,16.1,NW,18.5,310,2012-11-03 17:52:00
2012-11-03 18:50:00,Overcast,2012-11-03 22:50:00<br />,1.0,,31.5,62.0,,1017.2,8.0,6:50 PM,,16.1,NW,22.2,320,2012-11-03 18:50:00
2012-11-03 19:50:00,Overcast,2012-11-03 23:50:00<br />,1.0,,35.2,62.0,,1017.5,8.0,7:50 PM,,16.1,NW,20.4,320,2012-11-03 19:50:00
2012-11-03 20:50:00,Overcast,2012-11-04 00:50:00<br />,1.0,,29.6,62.0,,1017.8,8.0,8:50 PM,,16.1,NW,14.8,310,2012-11-03 20:50:00
2012-11-03 22:18:00,Overcast,2012-11-04 02:18:00<br />,1.5,,-,65.0,,1018.5,7.8,10:18 PM,,16.1,NNW,13.0,340,2012-11-03 22:18:00
2012-11-03 22:41:00,Overcast,2012-11-04 02:41:00<br />,1.0,,-,63.0,,1018.5,7.7,10:41 PM,,16.1,NNW,11.1,330,2012-11-03 22:41:00
2012-11-03 23:02:00,Overcast,2012-11-04 03:02:00<br />,1.9,,-,67.0,,1018.8,7.6,11:02 PM,,16.1,NW,14.8,310,2012-11-03 23:02:00
2012-11-03 23:23:00,Overcast,2012-11-04 03:23:00<br />,1.7,,-,66.0,,1018.5,7.6,11:23 PM,,16.1,NNW,18.5,330,2012-11-03 23:23:00
2012-11-03 23:45:00,Overcast,2012-11-04 03:45:00<br />,1.5,,-,66.0,,1018.8,7.4,11:45 PM,,16.1,NNW,16.7,330,2012-11-03 23:45:00
2012-11-04 00:06:00,Overcast,2012-11-04 04:06:00<br />,1.5,,-,67.0,,1018.8,7.2,,12:06 AM,16.1,NW,16.7,320,2012-11-04 00:06:00
2012-11-04 00:27:00,Overcast,2012-11-04 04:27:00<br />,0.9,,27.8,64.0,,1018.8,7.3,,12:27 AM,16.1,NNW,11.1,340,2012-11-04 00:27:00
2012-11-04 00:49:00,Overcast,2012-11-04 04:49:00<br />,0.4,,-,63.0,,1018.8,7.1,,12:49 AM,16.1,NNW,18.5,340,2012-11-04 00:49:00
2012-11-04 01:31:00,Scattered Clouds,2012-11-04 05:31:00<br />,-0.4,,-,62.0,,1019.2,6.5,,1:31 AM,16.1,NNW,16.7,340,2012-11-04 01:31:00
2012-11-04 01:53:00,Clear,2012-11-04 05:53:00<br />,0.1,,-,69.0,,1019.2,5.4,,1:53 AM,16.1,NNW,11.1,330,2012-11-04 01:53:00
2012-11-04 01:14:00,Clear,2012-11-04 06:14:00<br />,0.2,,-,72.0,,1018.8,4.8,,1:14 AM,16.1,NNW,7.4,330,2012-11-04 01:14:00
2012-11-04 01:35:00,Scattered Clouds,2012-11-04 06:35:00<br />,0.3,,-,74.0,,1018.8,4.6,,1:35 AM,16.1,NW,5.6,320,2012-11-04 01:35:00
2012-11-04 01:56:00,Scattered Clouds,2012-11-04 06:56:00<br />,0.5,,-,75.0,,1018.8,4.6,,1:56 AM,16.1,NW,5.6,310,2012-11-04 01:56:00
2012-11-04 02:18:00,Mostly Cloudy,2012-11-04 07:18:00<br />,0.6,,-,74.0,,1018.5,4.8,,2:18 AM,16.1,Calm,Calm,0,2012-11-04 02:18:00
2012-11-04 02:39:00,Overcast,2012-11-04 07:39:00<br />,1.0,,-,76.0,,1018.5,5.0,,2:39 AM,16.1,Calm,Calm,0,2012-11-04 02:39:00
2012-11-04 03:00:00,Mostly Cloudy,2012-11-04 08:00:00<br />,0.9,,-,77.0,,1018.5,4.6,,3:00 AM,16.1,NW,5.6,310,2012-11-04 03:00:00
2012-11-04 03:22:00,Clear,2012-11-04 08:22:00<br />,0.6,,-,78.0,,1018.2,4.2,,3:22 AM,16.1,Calm,Calm,0,2012-11-04 03:22:00
2012-11-04 03:43:00,Clear,2012-11-04 08:43:00<br />,0.5,,-,79.0,,1018.5,3.9,,3:43 AM,16.1,Calm,Calm,0,2012-11-04 03:43:00
2012-11-04 04:04:00,Clear,2012-11-04 09:04:00<br />,0.5,,-,80.0,,1018.5,3.6,,4:04 AM,16.1,Calm,Calm,0,2012-11-04 04:04:00
2012-11-04 04:26:00,Clear,2012-11-04 09:26:00<br />,0.5,,-,81.0,,1018.5,3.5,,4:26 AM,16.1,Calm,Calm,0,2012-11-04 04:26:00
2012-11-04 04:47:00,Clear,2012-11-04 09:47:00<br />,0.5,,-,81.0,,1018.8,3.4,,4:47 AM,16.1,WNW,5.6,290,2012-11-04 04:47:00
2012-11-04 05:08:00,Clear,2012-11-04 10:08:00<br />,0.6,,-,84.0,,1018.8,3.1,,5:08 AM,16.1,Calm,Calm,0,2012-11-04 05:08:00
2012-11-04 05:50:00,Scattered Clouds,2012-11-04 10:50:00<br />,0.0,,-,81.0,,1018.8,3.0,,5:50 AM,16.1,Calm,Calm,0,2012-11-04 05:50:00
2012-11-04 06:45:00,Scattered Clouds,2012-11-04 11:45:00<br />,1.0,,-,87.0,,1018.8,3.0,,6:45 AM,16.1,NNW,5.6,340,2012-11-04 06:45:00
2012-11-04 07:50:00,Scattered Clouds,2012-11-04 12:50:00<br />,2.0,,-,76.0,,1019.5,6.0,,7:50 AM,16.1,Calm,Calm,0,2012-11-04 07:50:00
2012-11-04 09:48:00,Mostly Cloudy,2012-11-04 14:48:00<br />,0.0,,-,57.0,,1019.5,8.0,,9:48 AM,16.1,NNW,11.1,340,2012-11-04 09:48:00
2012-11-04 10:48:00,Mostly Cloudy,2012-11-04 15:48:00<br />,2.0,,-,58.0,,1018.8,10.0,,10:48 AM,16.1,WNW,14.8,300,2012-11-04 10:48:00
2012-11-04 11:52:00,Mostly Cloudy,2012-11-04 16:52:00<br />,0.0,,29.6,54.0,,1018.2,9.0,,11:52 AM,16.1,NW,18.5,310,2012-11-04 11:52:00
2012-11-04 12:51:00,Scattered Clouds,2012-11-04 17:51:00<br />,1.0,,27.8,54.0,,1017.8,10.0,,12:51 PM,16.1,NW,18.5,310,2012-11-04 12:51:00
2012-11-04 13:51:00,Scattered Clouds,2012-11-04 18:51:00<br />,1.0,,-,58.0,,1017.5,9.0,,1:51 PM,16.1,North,14.8,350,2012-11-04 13:51:00
2012-11-04 14:50:00,Scattered Clouds,2012-11-04 19:50:00<br />,1.0,,-,58.0,,1017.2,9.0,,2:50 PM,16.1,North,9.3,350,2012-11-04 14:50:00
2012-11-04 15:50:00,Clear,2012-11-04 20:50:00<br />,0.0,,-,54.0,,1017.5,9.0,,3:50 PM,16.1,NNW,14.8,340,2012-11-04 15:50:00
2012-11-04 16:50:00,Scattered Clouds,2012-11-04 21:50:00<br />,0.0,,-,61.0,,1017.2,7.0,,4:50 PM,16.1,NNE,7.4,20,2012-11-04 16:50:00
2012-11-04 17:53:00,Clear,2012-11-04 22:53:00<br />,0.0,,-,70.0,,1017.8,5.0,,5:53 PM,16.1,NE,11.1,40,2012-11-04 17:53:00
2012-11-04 18:53:00,Clear,2012-11-04 23:53:00<br />,0.0,,-,75.0,,1018.5,4.0,,6:53 PM,16.1,NNE,9.3,30,2012-11-04 18:53:00
2012-11-04 19:50:00,Clear,2012-11-05 00:50:00<br />,0.0,,-,81.0,,1018.8,3.0,,7:50 PM,16.1,NE,5.6,50,2012-11-04 19:50:00
2012-11-04 20:53:00,Clear,2012-11-05 01:53:00<br />,0.0,,-,87.0,,1018.8,2.0,,8:53 PM,16.1,Calm,Calm,0,2012-11-04 20:53:00
2012-11-04 21:25:00,Clear,2012-11-05 02:25:00<br />,0.8,,-,94.0,,1018.8,1.7,,9:25 PM,16.1,Calm,Calm,0,2012-11-04 21:25:00
2012-11-04 21:47:00,Clear,2012-11-05 02:47:00<br />,0.8,,-,94.0,,1018.8,1.7,,9:47 PM,16.1,Calm,Calm,0,2012-11-04 21:47:00
2012-11-04 22:08:00,Clear,2012-11-05 03:08:00<br />,0.9,,-,96.0,,1018.5,1.5,,10:08 PM,16.1,Calm,Calm,0,2012-11-04 22:08:00
2012-11-04 22:29:00,Clear,2012-11-05 03:29:00<br />,0.6,,-,96.0,,1018.5,1.1,,10:29 PM,16.1,Calm,Calm,0,2012-11-04 22:29:00
2012-11-04 22:51:00,Clear,2012-11-05 03:51:00<br />,0.7,,-,97.0,,1018.5,1.1,,10:51 PM,16.1,Calm,Calm,0,2012-11-04 22:51:00
2012-11-05 00:16:00,Scattered Clouds,2012-11-05 05:16:00<br />,0.6,,-,87.0,,1018.2,2.5,,12:16 AM,16.1,North,5.6,350,2012-11-05 00:16:00
2012-11-05 00:37:00,Overcast,2012-11-05 05:37:00<br />,1.0,,-,91.0,,1018.2,2.4,,12:37 AM,16.1,Calm,Calm,0,2012-11-05 00:37:00
2012-11-05 00:58:00,Overcast,2012-11-05 05:58:00<br />,1.5,,-,90.0,,1018.2,3.0,,12:58 AM,16.1,Calm,Calm,0,2012-11-05 00:58:00
2012-11-05 01:20:00,Overcast,2012-11-05 06:20:00<br />,1.3,,-,85.0,,1018.2,3.6,,1:20 AM,16.1,North,5.6,10,2012-11-05 01:20:00
2012-11-05 01:41:00,Overcast,2012-11-05 06:41:00<br />,1.2,,-,84.0,,1018.2,3.7,,1:41 AM,16.1,Calm,Calm,0,2012-11-05 01:41:00
2012-11-05 02:02:00,Overcast,2012-11-05 07:02:00<br />,1.7,,-,87.0,,1018.2,3.6,,2:02 AM,16.1,Calm,Calm,0,2012-11-05 02:02:00
2012-11-05 02:24:00,Overcast,2012-11-05 07:24:00<br />,1.6,,-,87.0,,1018.2,3.6,,2:24 AM,16.1,NE,5.6,40,2012-11-05 02:24:00
2012-11-05 02:45:00,Overcast,2012-11-05 07:45:00<br />,1.5,,-,86.0,,1017.8,3.7,,2:45 AM,16.1,Calm,Calm,0,2012-11-05 02:45:00
2012-11-05 03:06:00,Overcast,2012-11-05 08:06:00<br />,1.7,,-,87.0,,1017.8,3.6,,3:06 AM,16.1,NE,5.6,40,2012-11-05 03:06:00
2012-11-05 03:28:00,Overcast,2012-11-05 08:28:00<br />,1.7,,-,86.0,,1017.5,3.8,,3:28 AM,16.1,NE,7.4,50,2012-11-05 03:28:00
2012-11-05 03:49:00,Overcast,2012-11-05 08:49:00<br />,1.4,,-,83.0,,1017.5,4.0,,3:49 AM,16.1,NE,5.6,40,2012-11-05 03:49:00
2012-11-05 04:10:00,Overcast,2012-11-05 09:10:00<br />,1.5,,-,84.0,,1017.5,4.0,,4:10 AM,16.1,NNE,7.4,30,2012-11-05 04:10:00
2012-11-05 04:31:00,Overcast,2012-11-05 09:31:00<br />,1.3,,-,82.0,,1017.8,4.1,,4:31 AM,16.1,NNE,5.6,30,2012-11-05 04:31:00
2012-11-05 04:53:00,Overcast,2012-11-05 09:53:00<br />,1.3,,-,82.0,,1018.2,4.2,,4:53 AM,16.1,NNE,5.6,30,2012-11-05 04:53:00
2012-11-05 05:14:00,Overcast,2012-11-05 10:14:00<br />,1.2,,-,80.0,,1018.2,4.3,,5:14 AM,16.1,NE,7.4,40,2012-11-05 05:14:00
2012-11-05 05:50:00,Overcast,2012-11-05 10:50:00<br />,1.0,,-,81.0,,1018.5,4.0,,5:50 AM,16.1,NNE,7.4,20,2012-11-05 05:50:00
2012-11-05 06:50:00,Overcast,2012-11-05 11:50:00<br />,0.0,,-,75.0,,1018.8,4.0,,6:50 AM,16.1,North,9.3,10,2012-11-05 06:50:00
2012-11-05 07:54:00,Overcast,2012-11-05 12:54:00<br />,-1.0,,-,70.0,,1019.5,4.0,,7:54 AM,16.1,North,14.8,10,2012-11-05 07:54:00
2012-11-05 08:50:00,Overcast,2012-11-05 13:50:00<br />,-2.0,,29.6,65.0,,1020.2,4.0,,8:50 AM,16.1,North,20.4,10,2012-11-05 08:50:00
2012-11-05 09:50:00,Mostly Cloudy,2012-11-05 14:50:00<br />,-2.0,,31.5,61.0,,1020.2,5.0,,9:50 AM,16.1,NNE,22.2,30,2012-11-05 09:50:00
2012-11-05 10:54:00,Mostly Cloudy,2012-11-05 15:54:00<br />,-2.0,,-,53.0,,1020.5,7.0,,10:54 AM,16.1,North,18.5,10,2012-11-05 10:54:00
2012-11-05 11:50:00,Scattered Clouds,2012-11-05 16:50:00<br />,-2.0,,27.8,50.0,,1019.9,8.0,,11:50 AM,16.1,North,18.5,10,2012-11-05 11:50:00
2012-11-05 12:52:00,Scattered Clouds,2012-11-05 17:52:00<br />,-1.0,,-,53.0,,1019.5,8.0,,12:52 PM,16.1,NNW,25.9,330,2012-11-05 12:52:00
2012-11-05 13:54:00,Scattered Clouds,2012-11-05 18:54:00<br />,-1.0,,31.5,53.0,,1019.2,8.0,,1:54 PM,16.1,NNW,18.5,330,2012-11-05 13:54:00
2012-11-05 14:50:00,Clear,2012-11-05 19:50:00<br />,-1.0,,27.8,53.0,,1019.2,8.0,,2:50 PM,16.1,North,18.5,350,2012-11-05 14:50:00
2012-11-05 15:53:00,Clear,2012-11-05 20:53:00<br />,-2.0,,25.9,50.0,,1019.2,8.0,,3:53 PM,16.1,NNW,16.7,340,2012-11-05 15:53:00
2012-11-05 16:53:00,Clear,2012-11-05 21:53:00<br />,-2.0,,-,53.0,,1019.5,7.0,,4:53 PM,16.1,NNW,14.8,340,2012-11-05 16:53:00
2012-11-05 17:53:00,Clear,2012-11-05 22:53:00<br />,-1.0,,-,75.0,,1020.5,3.0,,5:53 PM,16.1,ENE,5.6,60,2012-11-05 17:53:00
2012-11-05 18:53:00,Clear,2012-11-05 23:53:00<br />,-1.0,,-,75.0,,1021.6,3.0,,6:53 PM,16.1,Calm,Calm,0,2012-11-05 18:53:00
2012-11-05 19:53:00,Clear,2012-11-06 00:53:00<br />,-1.0,,-,81.0,,1021.9,2.0,,7:53 PM,16.1,NE,9.3,40,2012-11-05 19:53:00
2012-11-05 20:53:00,Clear,2012-11-06 01:53:00<br />,-1.0,,-,81.0,,1022.6,2.0,,8:53 PM,16.1,NNE,9.3,20,2012-11-05 20:53:00
2012-11-05 21:31:00,Clear,2012-11-06 02:31:00<br />,-1.5,,-,80.0,,1022.9,1.7,,9:31 PM,16.1,NNE,7.4,30,2012-11-05 21:31:00
2012-11-05 21:52:00,Clear,2012-11-06 02:52:00<br />,-1.6,,-,79.0,,1022.9,1.6,,9:52 PM,16.1,Calm,Calm,0,2012-11-05 21:52:00
2012-11-05 22:14:00,Clear,2012-11-06 03:14:00<br />,-1.3,,-,87.0,,1022.9,0.7,,10:14 PM,16.1,Calm,Calm,0,2012-11-05 22:14:00
2012-11-05 22:35:00,Clear,2012-11-06 03:35:00<br />,-1.5,,-,88.0,,1022.9,0.3,,10:35 PM,16.1,Calm,Calm,0,2012-11-05 22:35:00
2012-11-05 22:56:00,Clear,2012-11-06 03:56:00<br />,-1.9,,-,87.0,,1022.9,0.0,,10:56 PM,16.1,Calm,Calm,0,2012-11-05 22:56:00
2012-11-05 23:18:00,Clear,2012-11-06 04:18:00<br />,-1.9,,-,87.0,,1022.9,0.1,,11:18 PM,16.1,Calm,Calm,0,2012-11-05 23:18:00
2012-11-05 23:39:00,Clear,2012-11-06 04:39:00<br />,-1.7,,-,90.0,,1022.9,-0.3,,11:39 PM,16.1,Calm,Calm,0,2012-11-05 23:39:00
2012-11-06 00:00:00,Clear,2012-11-06 05:00:00<br />,-1.7,,-,90.0,,1022.9,-0.2,,12:00 AM,16.1,Calm,Calm,0,2012-11-06 00:00:00
2012-11-06 00:22:00,Clear,2012-11-06 05:22:00<br />,-1.8,,-,90.0,,1022.9,-0.4,,12:22 AM,16.1,Calm,Calm,0,2012-11-06 00:22:00
2012-11-06 00:43:00,Clear,2012-11-06 05:43:00<br />,-2.0,,-,93.0,,1022.9,-1.0,,12:43 AM,16.1,Calm,Calm,0,2012-11-06 00:43:00
2012-11-06 01:04:00,Clear,2012-11-06 06:04:00<br />,-1.8,,-,89.0,,1022.9,-0.2,,1:04 AM,16.1,NNE,7.4,30,2012-11-06 01:04:00
2012-11-06 01:26:00,Clear,2012-11-06 06:26:00<br />,-2.2,,-,88.0,,1022.6,-0.5,,1:26 AM,16.1,Calm,Calm,0,2012-11-06 01:26:00
2012-11-06 01:47:00,Clear,2012-11-06 06:47:00<br />,-2.0,,-,93.0,,1022.9,-1.0,,1:47 AM,16.1,Calm,Calm,0,2012-11-06 01:47:00
2012-11-06 02:08:00,Clear,2012-11-06 07:08:00<br />,-2.0,,-,94.0,,1023.2,-1.1,,2:08 AM,16.1,Calm,Calm,0,2012-11-06 02:08:00
2012-11-06 02:29:00,Clear,2012-11-06 07:29:00<br />,-2.2,,-,92.0,,1023.2,-1.0,,2:29 AM,16.1,Calm,Calm,0,2012-11-06 02:29:00
2012-11-06 02:51:00,Clear,2012-11-06 07:51:00<br />,-2.5,,-,92.0,,1022.9,-1.3,,2:51 AM,16.1,Calm,Calm,0,2012-11-06 02:51:00
2012-11-06 03:12:00,Clear,2012-11-06 08:12:00<br />,-2.5,,-,96.0,,1022.9,-1.9,,3:12 AM,16.1,NE,7.4,40,2012-11-06 03:12:00
2012-11-06 03:55:00,Clear,2012-11-06 08:55:00<br />,-2.6,,-,90.0,,1022.9,-1.2,,3:55 AM,16.1,NE,7.4,50,2012-11-06 03:55:00
2012-11-06 04:16:00,Clear,2012-11-06 09:16:00<br />,-3.0,,-,90.0,,1022.6,-1.6,,4:16 AM,16.1,ENE,9.3,60,2012-11-06 04:16:00
2012-11-06 04:37:00,Clear,2012-11-06 09:37:00<br />,-3.0,,-,90.0,,1022.9,-1.5,,4:37 AM,16.1,ENE,7.4,60,2012-11-06 04:37:00
2012-11-06 04:59:00,Clear,2012-11-06 09:59:00<br />,-3.1,,-,89.0,,1022.9,-1.5,,4:59 AM,16.1,NE,7.4,50,2012-11-06 04:59:00
