timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-10-10 06:54:00,Overcast,2012-10-10 10:54:00<br />,13.3,,-,90.0,,1015.7,15.0,6:54 AM,,4.0,Calm,Calm,0,2012-10-10 06:54:00
2012-10-10 07:06:00,Overcast,2012-10-10 11:06:00<br />,14.0,,-,94.0,,1015.5,15.0,7:06 AM,,4.8,Calm,Calm,0,2012-10-10 07:06:00
2012-10-10 07:21:00,Overcast,2012-10-10 11:21:00<br />,14.0,,-,94.0,,1015.5,15.0,7:21 AM,,4.0,Calm,Calm,0,2012-10-10 07:21:00
2012-10-10 07:30:00,Overcast,2012-10-10 11:30:00<br />,13.0,,-,88.0,,1015.5,15.0,7:30 AM,,4.8,Calm,Calm,0,2012-10-10 07:30:00
2012-10-10 07:54:00,Overcast,2012-10-10 11:54:00<br />,13.3,,-,90.0,,1016.0,15.0,7:54 AM,,4.8,Calm,Calm,0,2012-10-10 07:54:00
2012-10-10 08:54:00,Overcast,2012-10-10 12:54:00<br />,13.9,,-,90.0,,1016.1,15.6,8:54 AM,,8.0,WSW,7.4,240,2012-10-10 08:54:00
2012-10-10 09:26:00,Overcast,2012-10-10 13:26:00<br />,14.0,,-,82.0,,1015.8,17.0,9:26 AM,,11.3,West,7.4,270,2012-10-10 09:26:00
2012-10-10 09:54:00,Mostly Cloudy,2012-10-10 13:54:00<br />,14.4,,-,84.0,,1015.8,17.2,9:54 AM,,16.1,WSW,11.1,250,2012-10-10 09:54:00
2012-10-10 10:09:00,Overcast,2012-10-10 14:09:00<br />,14.0,,-,77.0,0.01,1015.5,18.0,10:09 AM,,16.1,West,13.0,270,2012-10-10 10:09:00
2012-10-10 10:54:00,Mostly Cloudy,2012-10-10 14:54:00<br />,13.9,,-,73.0,0.01,1015.3,18.9,10:54 AM,,16.1,WSW,11.1,250,2012-10-10 10:54:00
2012-10-10 11:02:00,Mostly Cloudy,2012-10-10 15:02:00<br />,14.0,,-,73.0,,1014.8,19.0,11:02 AM,,16.1,WSW,14.8,250,2012-10-10 11:02:00
2012-10-10 11:18:00,Overcast,2012-10-10 15:18:00<br />,13.0,,27.8,68.0,,1014.8,19.0,11:18 AM,,16.1,West,18.5,260,2012-10-10 11:18:00
2012-10-10 11:26:00,Overcast,2012-10-10 15:26:00<br />,13.0,,-,73.0,,1014.8,18.0,11:26 AM,,16.1,West,16.7,270,2012-10-10 11:26:00
2012-10-10 11:54:00,Mostly Cloudy,2012-10-10 15:54:00<br />,12.8,,-,68.0,,1014.8,18.9,11:54 AM,,16.1,West,14.8,270,2012-10-10 11:54:00
2012-10-10 12:54:00,Overcast,2012-10-10 16:54:00<br />,11.7,,-,63.0,,1014.2,18.9,12:54 PM,,16.1,West,11.1,260,2012-10-10 12:54:00
2012-10-10 13:54:00,Overcast,2012-10-10 17:54:00<br />,11.1,,27.8,56.0,,1013.4,20.0,1:54 PM,,16.1,WSW,18.5,250,2012-10-10 13:54:00
2012-10-10 14:54:00,Partly Cloudy,2012-10-10 18:54:00<br />,10.0,,-,49.0,,1012.6,21.1,2:54 PM,,16.1,West,11.1,280,2012-10-10 14:54:00
2012-10-10 15:54:00,Partly Cloudy,2012-10-10 19:54:00<br />,10.0,,27.8,52.0,,1012.3,20.0,3:54 PM,,16.1,West,11.1,260,2012-10-10 15:54:00
2012-10-10 16:54:00,Partly Cloudy,2012-10-10 20:54:00<br />,10.0,,-,52.0,,1012.4,20.0,4:54 PM,,16.1,West,13.0,270,2012-10-10 16:54:00
2012-10-10 17:54:00,Clear,2012-10-10 21:54:00<br />,10.0,,-,56.0,,1013.0,18.9,5:54 PM,,16.1,SW,9.3,230,2012-10-10 17:54:00
2012-10-10 18:54:00,Clear,2012-10-10 22:54:00<br />,11.1,,-,75.0,,1013.6,15.6,6:54 PM,,16.1,Calm,Calm,0,2012-10-10 18:54:00
2012-10-10 19:54:00,Clear,2012-10-10 23:54:00<br />,11.1,,-,81.0,,1014.3,14.4,7:54 PM,,16.1,Calm,Calm,0,2012-10-10 19:54:00
2012-10-10 20:54:00,Clear,2012-10-11 00:54:00<br />,10.6,,-,84.0,,1014.7,13.3,8:54 PM,,16.1,Calm,Calm,0,2012-10-10 20:54:00
2012-10-10 21:54:00,Overcast,2012-10-11 01:54:00<br />,11.1,,-,81.0,,1015.2,14.4,9:54 PM,,16.1,Calm,Calm,0,2012-10-10 21:54:00
2012-10-10 22:54:00,Overcast,2012-10-11 02:54:00<br />,11.1,,-,72.0,,1016.8,16.1,10:54 PM,,16.1,NW,11.1,320,2012-10-10 22:54:00
2012-10-10 23:54:00,Clear,2012-10-11 03:54:00<br />,4.4,,25.9,47.0,,1017.8,15.6,11:54 PM,,16.1,NW,11.1,310,2012-10-10 23:54:00
2012-10-11 00:54:00,Clear,2012-10-11 04:54:00<br />,4.4,,-,55.0,,1018.7,13.3,12:54 AM,,16.1,NW,7.4,320,2012-10-11 00:54:00
2012-10-11 01:54:00,Scattered Clouds,2012-10-11 05:54:00<br />,5.0,,-,59.0,,1019.4,12.8,1:54 AM,,16.1,Calm,Calm,0,2012-10-11 01:54:00
2012-10-11 02:54:00,Clear,2012-10-11 06:54:00<br />,4.4,,-,61.0,,1019.9,11.7,2:54 AM,,16.1,NW,5.6,320,2012-10-11 02:54:00
2012-10-11 03:54:00,Clear,2012-10-11 07:54:00<br />,4.4,,-,71.0,,1020.4,9.4,3:54 AM,,16.1,NW,9.3,320,2012-10-11 03:54:00
2012-10-11 04:54:00,Clear,2012-10-11 08:54:00<br />,3.9,,-,63.0,,1021.2,10.6,4:54 AM,,16.1,NW,7.4,310,2012-10-11 04:54:00
2012-10-11 05:54:00,Clear,2012-10-11 09:54:00<br />,4.4,,-,77.0,,1022.0,8.3,5:54 AM,,16.1,Calm,Calm,0,2012-10-11 05:54:00
2012-10-11 06:54:00,Clear,2012-10-11 10:54:00<br />,3.3,,-,68.0,,1022.8,8.9,6:54 AM,,16.1,NW,5.6,320,2012-10-11 06:54:00
2012-10-11 07:54:00,Clear,2012-10-11 11:54:00<br />,3.9,,-,66.0,,1024.1,10.0,7:54 AM,,16.1,WNW,5.6,290,2012-10-11 07:54:00
2012-10-11 08:54:00,Clear,2012-10-11 12:54:00<br />,3.9,,-,57.0,,1024.8,12.2,8:54 AM,,16.1,NNW,14.8,330,2012-10-11 08:54:00
2012-10-11 09:54:00,Clear,2012-10-11 13:54:00<br />,1.7,,-,45.0,,1025.5,13.3,9:54 AM,,16.1,NNW,22.2,330,2012-10-11 09:54:00
2012-10-11 10:54:00,Clear,2012-10-11 14:54:00<br />,1.7,,-,42.0,,1025.7,14.4,10:54 AM,,16.1,WNW,11.1,300,2012-10-11 10:54:00
2012-10-11 11:54:00,Clear,2012-10-11 15:54:00<br />,2.2,,-,42.0,,1025.4,15.0,11:54 AM,,16.1,West,13.0,260,2012-10-11 11:54:00
2012-10-11 12:54:00,Clear,2012-10-11 16:54:00<br />,2.2,,-,39.0,,1024.6,16.1,12:54 PM,,16.1,Variable,9.3,0,2012-10-11 12:54:00
2012-10-11 13:54:00,Clear,2012-10-11 17:54:00<br />,1.1,,-,35.0,,1024.0,16.7,1:54 PM,,16.1,Variable,5.6,0,2012-10-11 13:54:00
2012-10-11 14:54:00,Clear,2012-10-11 18:54:00<br />,1.1,,-,34.0,,1024.0,17.2,2:54 PM,,16.1,SSW,7.4,210,2012-10-11 14:54:00
2012-10-11 15:54:00,Clear,2012-10-11 19:54:00<br />,1.7,,-,35.0,,1023.5,17.2,3:54 PM,,16.1,WSW,9.3,250,2012-10-11 15:54:00
2012-10-11 16:54:00,Clear,2012-10-11 20:54:00<br />,1.1,,-,34.0,,1023.2,17.2,4:54 PM,,16.1,Calm,Calm,0,2012-10-11 16:54:00
2012-10-11 18:54:00,Clear,2012-10-11 22:54:00<br />,3.9,,-,59.0,,1023.8,11.7,6:54 PM,,16.1,West,7.4,260,2012-10-11 18:54:00
2012-10-11 19:54:00,Clear,2012-10-11 23:54:00<br />,5.0,,-,74.0,,1023.8,9.4,7:54 PM,,16.1,South,5.6,190,2012-10-11 19:54:00
2012-10-11 21:54:00,Clear,2012-10-12 01:54:00<br />,4.4,,-,79.0,,1024.0,7.8,9:54 PM,,16.1,Calm,Calm,0,2012-10-11 21:54:00
2012-10-11 22:54:00,Clear,2012-10-12 02:54:00<br />,3.9,,-,82.0,,1023.5,6.7,10:54 PM,,16.1,East,5.6,100,2012-10-11 22:54:00
2012-10-11 23:54:00,Clear,2012-10-12 03:54:00<br />,3.3,,-,82.0,,1023.3,6.1,11:54 PM,,16.1,Calm,Calm,0,2012-10-11 23:54:00
2012-10-12 00:54:00,Clear,2012-10-12 04:54:00<br />,2.8,,-,86.0,,1023.0,5.0,12:54 AM,,16.1,Calm,Calm,0,2012-10-12 00:54:00
2012-10-12 01:54:00,Clear,2012-10-12 05:54:00<br />,2.8,,-,76.0,,1022.9,6.7,1:54 AM,,16.1,Calm,Calm,0,2012-10-12 01:54:00
2012-10-12 02:54:00,Clear,2012-10-12 06:54:00<br />,3.9,,-,76.0,,1022.1,7.8,2:54 AM,,16.1,South,9.3,180,2012-10-12 02:54:00
2012-10-12 03:54:00,Clear,2012-10-12 07:54:00<br />,4.4,,-,77.0,,1021.3,8.3,3:54 AM,,16.1,South,5.6,180,2012-10-12 03:54:00
2012-10-12 04:54:00,Clear,2012-10-12 08:54:00<br />,4.4,,-,79.0,,1021.2,7.8,4:54 AM,,16.1,Calm,Calm,0,2012-10-12 04:54:00
2012-10-12 05:54:00,Clear,2012-10-12 09:54:00<br />,5.6,,-,83.0,,1021.2,8.3,5:54 AM,,16.1,Calm,Calm,0,2012-10-12 05:54:00
2012-10-12 06:54:00,Clear,2012-10-12 10:54:00<br />,3.9,,-,80.0,,1021.6,7.2,6:54 AM,,16.1,Calm,Calm,0,2012-10-12 06:54:00
2012-10-12 07:54:00,Clear,2012-10-12 11:54:00<br />,5.6,,-,86.0,,1021.6,7.8,7:54 AM,,16.1,Calm,Calm,0,2012-10-12 07:54:00
2012-10-12 08:54:00,Clear,2012-10-12 12:54:00<br />,9.4,,-,77.0,,1022.0,13.3,8:54 AM,,16.1,Calm,Calm,0,2012-10-12 08:54:00
2012-10-12 09:54:00,Clear,2012-10-12 13:54:00<br />,8.3,,-,58.0,,1022.1,16.7,9:54 AM,,16.1,WNW,9.3,300,2012-10-12 09:54:00
2012-10-12 10:54:00,Clear,2012-10-12 14:54:00<br />,5.0,,-,42.0,,1022.1,18.3,10:54 AM,,16.1,WNW,14.8,290,2012-10-12 10:54:00
2012-10-12 11:54:00,Clear,2012-10-12 15:54:00<br />,2.8,,35.2,32.0,,1022.2,20.0,11:54 AM,,16.1,NNW,20.4,330,2012-10-12 11:54:00
2012-10-12 12:54:00,Clear,2012-10-12 16:54:00<br />,2.8,,29.6,31.0,,1022.0,20.6,12:54 PM,,16.1,NNW,20.4,330,2012-10-12 12:54:00
2012-10-12 13:54:00,Clear,2012-10-12 17:54:00<br />,2.2,,-,29.0,,1021.3,21.1,1:54 PM,,16.1,WNW,9.3,300,2012-10-12 13:54:00
2012-10-12 14:54:00,Clear,2012-10-12 18:54:00<br />,3.9,,35.2,33.0,,1021.2,20.6,2:54 PM,,16.1,NW,24.1,310,2012-10-12 14:54:00
2012-10-12 15:54:00,Clear,2012-10-12 19:54:00<br />,3.9,,37.0,35.0,,1022.0,20.0,3:54 PM,,16.1,NW,25.9,310,2012-10-12 15:54:00
2012-10-12 16:54:00,Mostly Cloudy,2012-10-12 20:54:00<br />,5.0,,-,40.0,,1022.9,18.9,4:54 PM,,16.1,NW,18.5,310,2012-10-12 16:54:00
2012-10-12 18:54:00,Clear,2012-10-12 22:54:00<br />,1.7,,-,44.0,,1026.0,13.9,6:54 PM,,16.1,North,22.2,350,2012-10-12 18:54:00
2012-10-12 19:54:00,Clear,2012-10-12 23:54:00<br />,0.0,,-,45.0,,1027.1,11.7,7:54 PM,,16.1,NNW,11.1,330,2012-10-12 19:54:00
2012-10-12 20:54:00,Clear,2012-10-13 00:54:00<br />,1.1,,-,56.0,,1027.9,9.4,8:54 PM,,16.1,NW,7.4,320,2012-10-12 20:54:00
2012-10-12 22:54:00,Clear,2012-10-13 02:54:00<br />,0.6,,-,59.0,,1029.7,8.3,10:54 PM,,16.1,NNW,7.4,340,2012-10-12 22:54:00
2012-10-12 23:54:00,Clear,2012-10-13 03:54:00<br />,0.6,,-,61.0,,1030.2,7.8,11:54 PM,,16.1,North,9.3,10,2012-10-12 23:54:00
2012-10-13 00:54:00,Clear,2012-10-13 04:54:00<br />,0.6,,-,65.0,,1030.6,6.7,12:54 AM,,16.1,NNE,9.3,20,2012-10-13 00:54:00
2012-10-13 01:54:00,Clear,2012-10-13 05:54:00<br />,0.6,,-,68.0,,1030.9,6.1,1:54 AM,,16.1,NNE,7.4,20,2012-10-13 01:54:00
2012-10-13 02:54:00,Clear,2012-10-13 06:54:00<br />,0.0,,-,70.0,,1030.9,5.0,2:54 AM,,16.1,ENE,5.6,60,2012-10-13 02:54:00
2012-10-13 03:54:00,Clear,2012-10-13 07:54:00<br />,-0.6,,-,70.0,,1031.0,4.4,3:54 AM,,16.1,North,7.4,350,2012-10-13 03:54:00
2012-10-13 04:54:00,Clear,2012-10-13 08:54:00<br />,-0.6,,-,73.0,,1031.2,3.9,4:54 AM,,16.1,NE,5.6,40,2012-10-13 04:54:00
2012-10-13 05:54:00,Clear,2012-10-13 09:54:00<br />,-1.1,,-,70.0,,1031.8,3.9,5:54 AM,,16.1,Calm,Calm,0,2012-10-13 05:54:00
2012-10-13 06:54:00,Clear,2012-10-13 10:54:00<br />,-2.2,,-,65.0,,1032.7,3.9,6:54 AM,,16.1,Calm,Calm,0,2012-10-13 06:54:00
2012-10-13 07:54:00,Clear,2012-10-13 11:54:00<br />,-0.6,,-,76.0,,1033.1,3.3,7:54 AM,,16.1,Calm,Calm,0,2012-10-13 07:54:00
2012-10-13 08:54:00,Clear,2012-10-13 12:54:00<br />,0.6,,-,61.0,,1033.1,7.8,8:54 AM,,16.1,NNE,5.6,20,2012-10-13 08:54:00
2012-10-13 09:54:00,Clear,2012-10-13 13:54:00<br />,2.8,,-,55.0,,1033.0,11.7,9:54 AM,,16.1,North,7.4,10,2012-10-13 09:54:00
2012-10-13 10:54:00,Clear,2012-10-13 14:54:00<br />,4.4,,-,53.0,,1032.9,13.9,10:54 AM,,16.1,NNE,9.3,30,2012-10-13 10:54:00
2012-10-13 11:54:00,Clear,2012-10-13 15:54:00<br />,2.8,,-,44.0,,1032.6,15.0,11:54 AM,,16.1,Calm,Calm,0,2012-10-13 11:54:00
2012-10-13 12:54:00,Clear,2012-10-13 16:54:00<br />,0.6,,-,34.0,,1032.0,16.7,12:54 PM,,16.1,Variable,7.4,0,2012-10-13 12:54:00
2012-10-13 14:54:00,Clear,2012-10-13 18:54:00<br />,2.2,,-,35.0,,1029.7,17.8,2:54 PM,,16.1,South,9.3,170,2012-10-13 14:54:00
2012-10-13 15:54:00,Clear,2012-10-13 19:54:00<br />,2.2,,-,35.0,,1029.2,17.8,3:54 PM,,16.1,Calm,Calm,0,2012-10-13 15:54:00
2012-10-13 16:54:00,Clear,2012-10-13 20:54:00<br />,3.9,,-,43.0,,1029.2,16.7,4:54 PM,,16.1,SSE,16.7,160,2012-10-13 16:54:00
2012-10-13 17:54:00,Clear,2012-10-13 21:54:00<br />,5.6,,-,53.0,,1029.2,15.0,5:54 PM,,16.1,SSE,7.4,150,2012-10-13 17:54:00
2012-10-13 18:54:00,Clear,2012-10-13 22:54:00<br />,6.1,,-,69.0,,1029.7,11.7,6:54 PM,,16.1,SSW,7.4,200,2012-10-13 18:54:00
2012-10-13 20:54:00,Clear,2012-10-14 00:54:00<br />,5.0,,-,80.0,,1029.3,8.3,8:54 PM,,16.1,Calm,Calm,0,2012-10-13 20:54:00
2012-10-13 22:54:00,Clear,2012-10-14 02:54:00<br />,5.0,,-,83.0,,1028.8,7.8,10:54 PM,,16.1,Calm,Calm,0,2012-10-13 22:54:00
2012-10-14 01:54:00,Clear,2012-10-14 05:54:00<br />,5.0,,-,80.0,,1026.5,8.3,1:54 AM,,16.1,SSE,7.4,150,2012-10-14 01:54:00
2012-10-14 02:54:00,Clear,2012-10-14 06:54:00<br />,6.7,,-,83.0,,1026.0,9.4,2:54 AM,,16.1,South,5.6,180,2012-10-14 02:54:00
2012-10-14 03:54:00,Clear,2012-10-14 07:54:00<br />,6.1,,-,80.0,,1025.3,9.4,3:54 AM,,16.1,South,5.6,170,2012-10-14 03:54:00
2012-10-14 04:54:00,Clear,2012-10-14 08:54:00<br />,7.2,,-,83.0,,1025.1,10.0,4:54 AM,,16.1,Calm,Calm,0,2012-10-14 04:54:00
2012-10-14 05:54:00,Clear,2012-10-14 09:54:00<br />,8.3,,-,86.0,,1025.0,10.6,5:54 AM,,16.1,SSW,7.4,200,2012-10-14 05:54:00
2012-10-14 06:54:00,Clear,2012-10-14 10:54:00<br />,6.1,,-,89.0,,1025.2,7.8,6:54 AM,,16.1,Calm,Calm,0,2012-10-14 06:54:00
2012-10-14 07:54:00,Clear,2012-10-14 11:54:00<br />,10.6,,-,86.0,,1025.2,12.8,7:54 AM,,16.1,SSW,11.1,210,2012-10-14 07:54:00
2012-10-14 08:54:00,Clear,2012-10-14 12:54:00<br />,12.8,,-,81.0,,1025.4,16.1,8:54 AM,,16.1,SSW,9.3,200,2012-10-14 08:54:00
2012-10-14 09:54:00,Clear,2012-10-14 13:54:00<br />,11.7,,-,63.0,,1025.3,18.9,9:54 AM,,16.1,SSW,14.8,200,2012-10-14 09:54:00
2012-10-14 10:54:00,Clear,2012-10-14 14:54:00<br />,10.6,,-,51.0,,1024.9,21.1,10:54 AM,,16.1,SW,18.5,230,2012-10-14 10:54:00
2012-10-14 11:54:00,Clear,2012-10-14 15:54:00<br />,11.1,,35.2,48.0,,1024.2,22.8,11:54 AM,,16.1,SSW,25.9,210,2012-10-14 11:54:00
2012-10-14 12:54:00,Clear,2012-10-14 16:54:00<br />,12.2,,31.5,48.0,,1023.0,23.9,12:54 PM,,16.1,WSW,16.7,240,2012-10-14 12:54:00
2012-10-14 13:54:00,Partly Cloudy,2012-10-14 17:54:00<br />,12.2,,37.0,46.0,,1021.6,24.4,1:54 PM,,16.1,SSW,25.9,210,2012-10-14 13:54:00
2012-10-14 14:54:00,Clear,2012-10-14 18:54:00<br />,12.2,,42.6,46.0,,1020.8,24.4,2:54 PM,,16.1,SSW,33.3,210,2012-10-14 14:54:00
2012-10-14 15:54:00,Clear,2012-10-14 19:54:00<br />,12.2,,40.7,48.0,,1019.9,23.9,3:54 PM,,16.1,SSW,31.5,200,2012-10-14 15:54:00
2012-10-14 16:54:00,Clear,2012-10-14 20:54:00<br />,12.2,,-,50.0,,1019.3,23.3,4:54 PM,,16.1,SSW,27.8,210,2012-10-14 16:54:00
2012-10-14 17:54:00,Clear,2012-10-14 21:54:00<br />,13.3,,-,59.0,,1018.9,21.7,5:54 PM,,16.1,South,14.8,190,2012-10-14 17:54:00
2012-10-14 18:54:00,Clear,2012-10-14 22:54:00<br />,13.9,,-,73.0,,1018.8,18.9,6:54 PM,,16.1,South,9.3,170,2012-10-14 18:54:00
2012-10-14 19:54:00,Clear,2012-10-14 23:54:00<br />,13.9,,-,75.0,,1018.6,18.3,7:54 PM,,16.1,South,13.0,180,2012-10-14 19:54:00
2012-10-14 20:54:00,Clear,2012-10-15 00:54:00<br />,14.4,,-,78.0,,1018.2,18.3,8:54 PM,,16.1,South,13.0,170,2012-10-14 20:54:00
2012-10-14 21:54:00,Clear,2012-10-15 01:54:00<br />,14.4,,-,78.0,,1017.8,18.3,9:54 PM,,16.1,South,11.1,170,2012-10-14 21:54:00
2012-10-14 22:54:00,Clear,2012-10-15 02:54:00<br />,14.4,,-,78.0,,1017.2,18.3,10:54 PM,,16.1,SSE,13.0,160,2012-10-14 22:54:00
2012-10-14 23:54:00,Clear,2012-10-15 03:54:00<br />,15.0,,-,81.0,,1016.1,18.3,11:54 PM,,16.1,SSE,13.0,160,2012-10-14 23:54:00
2012-10-15 00:54:00,Clear,2012-10-15 04:54:00<br />,15.0,,-,81.0,,1015.4,18.3,12:54 AM,,16.1,South,13.0,180,2012-10-15 00:54:00
2012-10-15 01:54:00,Clear,2012-10-15 05:54:00<br />,14.4,,-,78.0,,1015.0,18.3,1:54 AM,,16.1,South,11.1,180,2012-10-15 01:54:00
2012-10-15 02:54:00,Overcast,2012-10-15 06:54:00<br />,14.4,,-,75.0,,1014.3,18.9,2:54 AM,,16.1,South,14.8,190,2012-10-15 02:54:00
2012-10-15 03:54:00,Mostly Cloudy,2012-10-15 07:54:00<br />,14.4,,-,73.0,,1013.2,19.4,3:54 AM,,16.1,SSW,13.0,200,2012-10-15 03:54:00
2012-10-15 04:54:00,Clear,2012-10-15 08:54:00<br />,14.4,,-,75.0,,1012.5,18.9,4:54 AM,,16.1,SSW,11.1,200,2012-10-15 04:54:00
2012-10-15 05:54:00,Clear,2012-10-15 09:54:00<br />,14.4,,-,78.0,,1012.4,18.3,5:54 AM,,16.1,SSW,13.0,210,2012-10-15 05:54:00
2012-10-15 06:54:00,Clear,2012-10-15 10:54:00<br />,14.4,,-,78.0,,1012.0,18.3,6:54 AM,,16.1,SSW,13.0,200,2012-10-15 06:54:00
2012-10-15 07:54:00,Clear,2012-10-15 11:54:00<br />,15.0,,-,78.0,,1011.8,18.9,7:54 AM,,16.1,SSW,13.0,200,2012-10-15 07:54:00
2012-10-15 08:54:00,Clear,2012-10-15 12:54:00<br />,15.0,,-,73.0,,1011.6,20.0,8:54 AM,,16.1,SSW,14.8,200,2012-10-15 08:54:00
2012-10-15 09:54:00,Clear,2012-10-15 13:54:00<br />,15.6,,-,68.0,,1011.4,21.7,9:54 AM,,16.1,SSW,20.4,210,2012-10-15 09:54:00
2012-10-15 10:54:00,Scattered Clouds,2012-10-15 14:54:00<br />,15.0,,29.6,57.0,,1010.7,23.9,10:54 AM,,16.1,SW,20.4,220,2012-10-15 10:54:00
2012-10-15 11:54:00,Clear,2012-10-15 15:54:00<br />,15.0,,35.2,50.0,,1009.4,26.1,11:54 AM,,16.1,SSW,18.5,200,2012-10-15 11:54:00
2012-10-15 12:54:00,Clear,2012-10-15 16:54:00<br />,15.6,,40.7,56.0,,1008.7,25.0,12:54 PM,,16.1,SW,18.5,230,2012-10-15 12:54:00
2012-10-15 13:54:00,Mostly Cloudy,2012-10-15 17:54:00<br />,15.0,,37.0,50.0,,1007.6,26.1,1:54 PM,,16.1,SW,25.9,220,2012-10-15 13:54:00
2012-10-15 14:54:00,Overcast,2012-10-15 18:54:00<br />,15.0,,38.9,57.0,,1007.6,23.9,2:54 PM,,16.1,SW,20.4,230,2012-10-15 14:54:00
2012-10-15 15:54:00,Overcast,2012-10-15 19:54:00<br />,15.0,,-,70.0,0.0,1006.4,20.6,3:54 PM,,16.1,WSW,5.6,250,2012-10-15 15:54:00
2012-10-15 16:54:00,Overcast,2012-10-15 20:54:00<br />,15.0,,-,73.0,0.0,1006.6,20.0,4:54 PM,,16.1,SSW,9.3,210,2012-10-15 16:54:00
2012-10-15 17:54:00,Overcast,2012-10-15 21:54:00<br />,16.1,,-,84.0,0.01,1006.3,18.9,5:54 PM,,16.1,SSW,11.1,210,2012-10-15 17:54:00
2012-10-15 18:54:00,Light Rain,2012-10-15 22:54:00<br />,16.1,Rain,-,87.0,0.01,1005.5,18.3,6:54 PM,,14.5,SSW,7.4,210,2012-10-15 18:54:00
2012-10-15 19:54:00,Light Rain,2012-10-15 23:54:00<br />,16.1,Rain,-,87.0,0.12,1006.5,18.3,7:54 PM,,8.0,SW,9.3,220,2012-10-15 19:54:00
2012-10-15 20:09:00,Rain,2012-10-16 00:09:00<br />,16.0,Rain,-,88.0,0.09,1005.6,18.0,8:09 PM,,3.2,Calm,Calm,0,2012-10-15 20:09:00
2012-10-15 20:17:00,Rain,2012-10-16 00:17:00<br />,16.0,Rain,-,88.0,0.12,1006.0,18.0,8:17 PM,,4.8,SSW,9.3,210,2012-10-15 20:17:00
2012-10-15 20:26:00,Heavy Rain,2012-10-16 00:26:00<br />,16.0,Rain,-,88.0,0.26,1005.6,18.0,8:26 PM,,2.8,South,9.3,190,2012-10-15 20:26:00
2012-10-15 20:36:00,Light Rain,2012-10-16 00:36:00<br />,16.0,Rain,-,88.0,0.31,1003.3,18.0,8:36 PM,,4.8,East,20.4,90,2012-10-15 20:36:00
2012-10-15 20:38:00,Light Rain,2012-10-16 00:38:00<br />,16.0,Rain,-,88.0,0.31,1002.9,18.0,8:38 PM,,8.0,East,20.4,90,2012-10-15 20:38:00
2012-10-15 20:54:00,Light Rain,2012-10-16 00:54:00<br />,16.1,Rain,-,87.0,0.33,1005.7,18.3,8:54 PM,,12.9,WSW,7.4,250,2012-10-15 20:54:00
2012-10-15 21:04:00,Light Rain,2012-10-16 01:04:00<br />,16.0,Rain,-,88.0,0.04,1006.0,18.0,9:04 PM,,4.8,West,11.1,260,2012-10-15 21:04:00
2012-10-15 21:16:00,Overcast,2012-10-16 01:16:00<br />,17.0,,-,94.0,0.04,1006.0,18.0,9:16 PM,,16.1,South,11.1,190,2012-10-15 21:16:00
2012-10-15 21:47:00,Rain,2012-10-16 01:47:00<br />,14.0,Rain,-,82.0,0.13,1007.0,17.0,9:47 PM,,8.0,NNW,20.4,330,2012-10-15 21:47:00
2012-10-15 21:54:00,Heavy Rain,2012-10-16 01:54:00<br />,13.9,Rain,-,84.0,0.17,1007.2,16.7,9:54 PM,,4.8,NNW,16.7,340,2012-10-15 21:54:00
2012-10-15 22:54:00,Overcast,2012-10-16 02:54:00<br />,13.9,,-,84.0,0.01,1007.4,16.7,10:54 PM,,16.1,NW,5.6,320,2012-10-15 22:54:00
2012-10-15 23:54:00,Overcast,2012-10-16 03:54:00<br />,13.3,,-,83.0,,1007.8,16.1,11:54 PM,,16.1,West,5.6,280,2012-10-15 23:54:00
2012-10-16 00:54:00,Overcast,2012-10-16 04:54:00<br />,12.2,,-,78.0,,1008.1,16.1,12:54 AM,,16.1,WNW,14.8,290,2012-10-16 00:54:00
2012-10-16 01:54:00,Clear,2012-10-16 05:54:00<br />,10.0,,-,75.0,,1007.9,14.4,1:54 AM,,16.1,WNW,13.0,300,2012-10-16 01:54:00
2012-10-16 02:54:00,Clear,2012-10-16 06:54:00<br />,9.4,,-,77.0,,1008.2,13.3,2:54 AM,,16.1,WNW,9.3,300,2012-10-16 02:54:00
2012-10-16 03:54:00,Clear,2012-10-16 07:54:00<br />,8.9,,-,75.0,,1008.4,13.3,3:54 AM,,16.1,WNW,13.0,300,2012-10-16 03:54:00
2012-10-16 04:54:00,Clear,2012-10-16 08:54:00<br />,8.3,,-,74.0,,1009.2,12.8,4:54 AM,,16.1,WNW,9.3,300,2012-10-16 04:54:00
2012-10-16 05:54:00,Clear,2012-10-16 09:54:00<br />,7.8,,-,75.0,,1009.8,12.2,5:54 AM,,16.1,WNW,11.1,290,2012-10-16 05:54:00
2012-10-16 06:54:00,Clear,2012-10-16 10:54:00<br />,7.2,,-,74.0,,1010.5,11.7,6:54 AM,,16.1,WNW,11.1,300,2012-10-16 06:54:00
2012-10-16 08:54:00,Clear,2012-10-16 12:54:00<br />,8.3,,-,69.0,,1012.1,13.9,8:54 AM,,16.1,NW,14.8,310,2012-10-16 08:54:00
2012-10-16 09:54:00,Clear,2012-10-16 13:54:00<br />,7.8,,-,60.0,,1012.2,15.6,9:54 AM,,16.1,NNW,18.5,330,2012-10-16 09:54:00
