timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeEDT,TimeEST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-09-21 10:53:00,Overcast,2012-09-21 14:53:00<br />,12.2,,-,87.0,,1019.7,14.4,10:53 AM,,16.1,South,11.1,170,2012-09-21 10:53:00
2012-09-21 11:53:00,Overcast,2012-09-21 15:53:00<br />,12.8,,-,87.0,,1019.2,15.0,11:53 AM,,16.1,SSE,14.8,160,2012-09-21 11:53:00
2012-09-21 12:09:00,Overcast,2012-09-21 16:09:00<br />,13.0,,-,88.0,,1019.2,15.0,12:09 PM,,16.1,South,13.0,170,2012-09-21 12:09:00
2012-09-21 12:20:00,Overcast,2012-09-21 16:20:00<br />,13.0,,-,88.0,,1019.2,15.0,12:20 PM,,16.1,South,16.7,170,2012-09-21 12:20:00
2012-09-21 12:53:00,Overcast,2012-09-21 16:53:00<br />,13.3,,-,83.0,,1018.9,16.1,12:53 PM,,16.1,SSE,16.7,150,2012-09-21 12:53:00
2012-09-21 13:08:00,Overcast,2012-09-21 17:08:00<br />,13.0,,-,82.0,,1018.8,16.0,1:08 PM,,16.1,SSE,14.8,160,2012-09-21 13:08:00
2012-09-21 13:53:00,Overcast,2012-09-21 17:53:00<br />,13.3,,-,80.0,,1018.4,16.7,1:53 PM,,16.1,SE,14.8,140,2012-09-21 13:53:00
2012-09-21 14:00:00,Overcast,2012-09-21 18:00:00<br />,13.0,,-,77.0,,1018.5,17.0,2:00 PM,,16.1,SSE,18.5,150,2012-09-21 14:00:00
2012-09-21 14:53:00,Overcast,2012-09-21 18:53:00<br />,13.3,,-,78.0,,1017.5,17.2,2:53 PM,,16.1,SSE,20.4,160,2012-09-21 14:53:00
2012-09-21 15:53:00,Overcast,2012-09-21 19:53:00<br />,13.3,,-,78.0,,1017.6,17.2,3:53 PM,,16.1,SSE,14.8,160,2012-09-21 15:53:00
2012-09-21 16:53:00,Overcast,2012-09-21 20:53:00<br />,13.3,,-,75.0,,1017.6,17.8,4:53 PM,,16.1,SSE,16.7,160,2012-09-21 16:53:00
2012-09-21 17:24:00,Scattered Clouds,2012-09-21 21:24:00<br />,13.0,,-,73.0,,1017.5,18.0,5:24 PM,,16.1,South,13.0,190,2012-09-21 17:24:00
2012-09-21 17:53:00,Partly Cloudy,2012-09-21 21:53:00<br />,12.8,,-,73.0,,1017.4,17.8,5:53 PM,,16.1,South,13.0,180,2012-09-21 17:53:00
2012-09-21 19:53:00,Clear,2012-09-21 23:53:00<br />,12.2,,-,83.0,,1017.2,15.0,7:53 PM,,16.1,SSE,5.6,160,2012-09-21 19:53:00
2012-09-21 20:53:00,Clear,2012-09-22 00:53:00<br />,12.2,,-,83.0,,1017.0,15.0,8:53 PM,,16.1,SE,13.0,140,2012-09-21 20:53:00
2012-09-21 21:53:00,Clear,2012-09-22 01:53:00<br />,12.2,,-,89.0,,1017.1,13.9,9:53 PM,,16.1,SE,11.1,140,2012-09-21 21:53:00
2012-09-21 22:53:00,Clear,2012-09-22 02:53:00<br />,11.7,,-,90.0,,1016.8,13.3,10:53 PM,,16.1,ESE,7.4,120,2012-09-21 22:53:00
2012-09-21 23:53:00,Mostly Cloudy,2012-09-22 03:53:00<br />,11.7,,-,90.0,,1016.4,13.3,11:53 PM,,16.1,SSE,14.8,160,2012-09-21 23:53:00
2012-09-22 00:53:00,Overcast,2012-09-22 04:53:00<br />,11.1,,-,87.0,,1015.7,13.3,12:53 AM,,16.1,SSE,16.7,160,2012-09-22 00:53:00
2012-09-22 01:53:00,Overcast,2012-09-22 05:53:00<br />,10.6,,-,84.0,,1015.6,13.3,1:53 AM,,16.1,South,13.0,170,2012-09-22 01:53:00
2012-09-22 02:22:00,Overcast,2012-09-22 06:22:00<br />,12.0,,-,94.0,,1015.5,13.0,2:22 AM,,16.1,SSE,14.8,160,2012-09-22 02:22:00
2012-09-22 02:53:00,Overcast,2012-09-22 06:53:00<br />,12.2,,-,93.0,,1015.0,13.3,2:53 AM,,16.1,South,18.5,170,2012-09-22 02:53:00
2012-09-22 03:26:00,Overcast,2012-09-22 07:26:00<br />,12.0,,-,94.0,,1014.8,13.0,3:26 AM,,16.1,SSE,16.7,160,2012-09-22 03:26:00
2012-09-22 03:53:00,Overcast,2012-09-22 07:53:00<br />,12.2,,-,93.0,,1014.5,13.3,3:53 AM,,16.1,South,9.3,170,2012-09-22 03:53:00
2012-09-22 04:04:00,Overcast,2012-09-22 08:04:00<br />,13.0,,-,100.0,,1014.8,13.0,4:04 AM,,16.1,SSE,7.4,150,2012-09-22 04:04:00
2012-09-22 04:41:00,Overcast,2012-09-22 08:41:00<br />,13.0,,-,100.0,,1014.4,13.0,4:41 AM,,2.8,SSE,18.5,160,2012-09-22 04:41:00
2012-09-22 04:53:00,Mist,2012-09-22 08:53:00<br />,12.8,,-,97.0,,1014.0,13.3,4:53 AM,,1.2,SSE,16.7,150,2012-09-22 04:53:00
2012-09-22 05:16:00,Fog,2012-09-22 09:16:00<br />,13.0,Fog,-,100.0,,1014.1,13.0,5:16 AM,,0.4,SE,11.1,140,2012-09-22 05:16:00
2012-09-22 05:53:00,Fog,2012-09-22 09:53:00<br />,13.3,Fog,-,100.0,,1013.8,13.3,5:53 AM,,0.4,South,14.8,170,2012-09-22 05:53:00
2012-09-22 06:53:00,Fog,2012-09-22 10:53:00<br />,13.3,Fog,-,96.0,,1013.6,13.9,6:53 AM,,0.4,SSE,16.7,150,2012-09-22 06:53:00
2012-09-22 07:53:00,Fog,2012-09-22 11:53:00<br />,13.9,Fog,-,100.0,,1013.4,13.9,7:53 AM,,0.4,South,20.4,170,2012-09-22 07:53:00
2012-09-22 08:53:00,Fog,2012-09-22 12:53:00<br />,13.9,Fog,-,97.0,,1012.9,14.4,8:53 AM,,0.4,SSE,16.7,150,2012-09-22 08:53:00
2012-09-22 09:53:00,Fog,2012-09-22 13:53:00<br />,14.4,Fog,-,96.0,0.01,1012.6,15.0,9:53 AM,,0.4,South,16.7,170,2012-09-22 09:53:00
2012-09-22 10:53:00,Fog,2012-09-22 14:53:00<br />,15.0,Fog,-,100.0,,1012.2,15.0,10:53 AM,,0.4,South,7.4,190,2012-09-22 10:53:00
2012-09-22 11:41:00,Fog,2012-09-22 15:41:00<br />,15.0,Fog,-,94.0,,1012.4,16.0,11:41 AM,,0.8,South,11.1,190,2012-09-22 11:41:00
2012-09-22 11:48:00,Fog,2012-09-22 15:48:00<br />,15.0,Fog,-,94.0,,1012.1,16.0,11:48 AM,,0.4,SSE,11.1,160,2012-09-22 11:48:00
2012-09-22 11:53:00,Fog,2012-09-22 15:53:00<br />,15.0,Fog,-,96.0,,1011.8,15.6,11:53 AM,,0.4,South,13.0,170,2012-09-22 11:53:00
2012-09-22 11:59:00,Mist,2012-09-22 15:59:00<br />,15.0,,-,94.0,,1012.1,16.0,11:59 AM,,1.6,South,13.0,190,2012-09-22 11:59:00
2012-09-22 12:25:00,Overcast,2012-09-22 16:25:00<br />,15.0,,-,94.0,,1012.1,16.0,12:25 PM,,4.8,South,11.1,190,2012-09-22 12:25:00
2012-09-22 12:53:00,Mostly Cloudy,2012-09-22 16:53:00<br />,16.1,,-,90.0,,1011.4,17.8,12:53 PM,,16.1,SSW,13.0,200,2012-09-22 12:53:00
2012-09-22 13:51:00,Mostly Cloudy,2012-09-22 17:51:00<br />,16.0,,-,83.0,,1011.1,19.0,1:51 PM,,16.1,SSW,16.7,200,2012-09-22 13:51:00
2012-09-22 13:53:00,Mostly Cloudy,2012-09-22 17:53:00<br />,15.6,,-,79.0,,1010.6,19.4,1:53 PM,,16.1,South,13.0,190,2012-09-22 13:53:00
2012-09-22 14:53:00,Mostly Cloudy,2012-09-22 18:53:00<br />,15.6,,-,68.0,,1009.8,21.7,2:53 PM,,16.1,South,13.0,190,2012-09-22 14:53:00
2012-09-22 15:03:00,Mostly Cloudy,2012-09-22 19:03:00<br />,16.0,,27.8,69.0,,1010.4,22.0,3:03 PM,,16.1,SSW,16.7,200,2012-09-22 15:03:00
2012-09-22 15:53:00,Mostly Cloudy,2012-09-22 19:53:00<br />,16.1,,-,70.0,,1009.6,21.7,3:53 PM,,16.1,South,13.0,170,2012-09-22 15:53:00
2012-09-22 16:53:00,Overcast,2012-09-22 20:53:00<br />,15.0,,-,68.0,,1009.4,21.1,4:53 PM,,16.1,South,13.0,180,2012-09-22 16:53:00
2012-09-22 17:53:00,Mostly Cloudy,2012-09-22 21:53:00<br />,15.0,,25.9,70.0,,1008.8,20.6,5:53 PM,,16.1,South,14.8,180,2012-09-22 17:53:00
2012-09-22 18:53:00,Light Rain,2012-09-22 22:53:00<br />,13.3,Rain,-,86.0,0.06,1010.3,15.6,6:53 PM,,14.5,WNW,13.0,300,2012-09-22 18:53:00
2012-09-22 19:53:00,Light Rain,2012-09-22 23:53:00<br />,12.8,Rain,-,87.0,0.01,1010.7,15.0,7:53 PM,,16.1,WNW,9.3,290,2012-09-22 19:53:00
2012-09-22 20:53:00,Overcast,2012-09-23 00:53:00<br />,12.2,,-,87.0,0.0,1011.0,14.4,8:53 PM,,16.1,WNW,11.1,300,2012-09-22 20:53:00
2012-09-22 21:53:00,Overcast,2012-09-23 01:53:00<br />,12.2,,-,87.0,,1011.3,14.4,9:53 PM,,16.1,WNW,11.1,290,2012-09-22 21:53:00
2012-09-22 22:53:00,Scattered Clouds,2012-09-23 02:53:00<br />,11.1,,-,87.0,,1012.0,13.3,10:53 PM,,16.1,WNW,11.1,290,2012-09-22 22:53:00
2012-09-22 23:53:00,Mostly Cloudy,2012-09-23 03:53:00<br />,10.6,,-,86.0,,1012.4,12.8,11:53 PM,,16.1,WNW,11.1,290,2012-09-22 23:53:00
2012-09-23 00:53:00,Clear,2012-09-23 04:53:00<br />,9.4,,-,83.0,,1012.2,12.2,12:53 AM,,16.1,WNW,14.8,290,2012-09-23 00:53:00
2012-09-23 01:53:00,Scattered Clouds,2012-09-23 05:53:00<br />,8.9,,-,83.0,,1012.5,11.7,1:53 AM,,16.1,WNW,14.8,300,2012-09-23 01:53:00
2012-09-23 02:53:00,Clear,2012-09-23 06:53:00<br />,7.2,,35.2,83.0,,1013.1,10.0,2:53 AM,,16.1,NW,22.2,320,2012-09-23 02:53:00
2012-09-23 03:32:00,Mostly Cloudy,2012-09-23 07:32:00<br />,6.0,,44.4,82.0,,1014.1,9.0,3:32 AM,,16.1,NW,24.1,320,2012-09-23 03:32:00
2012-09-23 03:53:00,Mostly Cloudy,2012-09-23 07:53:00<br />,5.6,,-,83.0,,1014.0,8.3,3:53 AM,,16.1,NW,14.8,320,2012-09-23 03:53:00
2012-09-23 04:11:00,Scattered Clouds,2012-09-23 08:11:00<br />,6.0,,-,87.0,,1014.1,8.0,4:11 AM,,16.1,NW,14.8,310,2012-09-23 04:11:00
2012-09-23 04:48:00,Mostly Cloudy,2012-09-23 08:48:00<br />,6.0,,27.8,87.0,,1014.4,8.0,4:48 AM,,16.1,NW,13.0,310,2012-09-23 04:48:00
2012-09-23 04:53:00,Scattered Clouds,2012-09-23 08:53:00<br />,5.6,,27.8,90.0,,1014.4,7.2,4:53 AM,,16.1,NW,14.8,320,2012-09-23 04:53:00
2012-09-23 05:53:00,Clear,2012-09-23 09:53:00<br />,5.0,,27.8,89.0,,1015.4,6.7,5:53 AM,,16.1,NW,16.7,310,2012-09-23 05:53:00
2012-09-23 06:53:00,Clear,2012-09-23 10:53:00<br />,4.4,,-,89.0,,1017.0,6.1,6:53 AM,,16.1,NW,14.8,310,2012-09-23 06:53:00
2012-09-23 07:53:00,Clear,2012-09-23 11:53:00<br />,5.0,,25.9,83.0,,1017.8,7.8,7:53 AM,,16.1,WNW,13.0,300,2012-09-23 07:53:00
2012-09-23 09:53:00,Clear,2012-09-23 13:53:00<br />,4.4,,29.6,66.0,,1018.6,10.6,9:53 AM,,16.1,NNW,13.0,330,2012-09-23 09:53:00
2012-09-23 10:53:00,Partly Cloudy,2012-09-23 14:53:00<br />,4.4,,-,61.0,,1018.9,11.7,10:53 AM,,16.1,NW,14.8,320,2012-09-23 10:53:00
2012-09-23 11:53:00,Mostly Cloudy,2012-09-23 15:53:00<br />,4.4,,29.6,57.0,,1019.1,12.8,11:53 AM,,16.1,WNW,22.2,290,2012-09-23 11:53:00
2012-09-23 12:53:00,Scattered Clouds,2012-09-23 16:53:00<br />,4.4,,-,51.0,,1018.9,14.4,12:53 PM,,16.1,WNW,11.1,300,2012-09-23 12:53:00
2012-09-23 13:53:00,Mostly Cloudy,2012-09-23 17:53:00<br />,3.9,,-,48.0,,1018.5,15.0,1:53 PM,,16.1,NNW,14.8,330,2012-09-23 13:53:00
2012-09-23 14:53:00,Clear,2012-09-23 18:53:00<br />,5.0,,-,53.0,,1018.6,14.4,2:53 PM,,16.1,WNW,13.0,300,2012-09-23 14:53:00
2012-09-23 15:53:00,Overcast,2012-09-23 19:53:00<br />,4.4,,-,51.0,,1018.6,14.4,3:53 PM,,16.1,NW,13.0,310,2012-09-23 15:53:00
2012-09-23 16:53:00,Partly Cloudy,2012-09-23 20:53:00<br />,3.3,,27.8,49.0,,1018.9,13.9,4:53 PM,,16.1,WNW,18.5,290,2012-09-23 16:53:00
2012-09-23 17:53:00,Overcast,2012-09-23 21:53:00<br />,4.4,,-,59.0,,1019.7,12.2,5:53 PM,,16.1,WNW,9.3,290,2012-09-23 17:53:00
2012-09-23 18:53:00,Scattered Clouds,2012-09-23 22:53:00<br />,5.0,,-,71.0,,1019.9,10.0,6:53 PM,,16.1,NW,7.4,310,2012-09-23 18:53:00
2012-09-23 19:53:00,Clear,2012-09-23 23:53:00<br />,5.6,,-,86.0,,1020.4,7.8,7:53 PM,,16.1,NW,7.4,310,2012-09-23 19:53:00
2012-09-23 20:53:00,Overcast,2012-09-24 00:53:00<br />,6.1,,-,83.0,,1020.7,8.9,8:53 PM,,16.1,NNW,13.0,340,2012-09-23 20:53:00
2012-09-23 21:53:00,Overcast,2012-09-24 01:53:00<br />,5.6,,-,80.0,,1020.8,8.9,9:53 PM,,16.1,NNW,5.6,330,2012-09-23 21:53:00
2012-09-23 22:53:00,Overcast,2012-09-24 02:53:00<br />,5.0,,-,77.0,,1021.0,8.9,10:53 PM,,16.1,NW,9.3,310,2012-09-23 22:53:00
2012-09-23 23:53:00,Overcast,2012-09-24 03:53:00<br />,5.6,,-,86.0,,1020.8,7.8,11:53 PM,,16.1,WNW,5.6,290,2012-09-23 23:53:00
2012-09-24 00:53:00,Overcast,2012-09-24 04:53:00<br />,6.1,,-,89.0,,1020.3,7.8,12:53 AM,,16.1,WNW,5.6,300,2012-09-24 00:53:00
2012-09-24 01:53:00,Overcast,2012-09-24 05:53:00<br />,5.6,,-,90.0,,1020.4,7.2,1:53 AM,,16.1,Calm,Calm,0,2012-09-24 01:53:00
2012-09-24 02:53:00,Overcast,2012-09-24 06:53:00<br />,5.0,,-,89.0,,1020.2,6.7,2:53 AM,,16.1,West,5.6,280,2012-09-24 02:53:00
2012-09-24 03:53:00,Partly Cloudy,2012-09-24 07:53:00<br />,4.4,,-,96.0,,1020.3,5.0,3:53 AM,,16.1,Calm,Calm,0,2012-09-24 03:53:00
2012-09-24 04:53:00,Overcast,2012-09-24 08:53:00<br />,3.9,,-,93.0,,1020.7,5.0,4:53 AM,,16.1,Calm,Calm,0,2012-09-24 04:53:00
2012-09-24 05:53:00,Overcast,2012-09-24 09:53:00<br />,3.9,,-,93.0,,1021.1,5.0,5:53 AM,,16.1,West,5.6,260,2012-09-24 05:53:00
2012-09-24 06:53:00,Overcast,2012-09-24 10:53:00<br />,3.9,,-,93.0,,1021.5,5.0,6:53 AM,,16.1,Calm,Calm,0,2012-09-24 06:53:00
2012-09-24 07:53:00,Partly Cloudy,2012-09-24 11:53:00<br />,4.4,,-,96.0,,1022.1,5.0,7:53 AM,,9.7,West,9.3,260,2012-09-24 07:53:00
2012-09-24 07:57:00,Scattered Clouds,2012-09-24 11:57:00<br />,4.0,,-,93.0,,1020.9,5.0,7:57 AM,,2.4,West,9.3,280,2012-09-24 07:57:00
2012-09-24 08:07:00,Scattered Clouds,2012-09-24 12:07:00<br />,4.0,,-,93.0,,1021.2,5.0,8:07 AM,,6.4,West,11.1,260,2012-09-24 08:07:00
2012-09-24 08:18:00,Mostly Cloudy,2012-09-24 12:18:00<br />,4.0,,-,87.0,,1021.2,6.0,8:18 AM,,9.7,West,11.1,270,2012-09-24 08:18:00
2012-09-24 08:35:00,Scattered Clouds,2012-09-24 12:35:00<br />,5.0,,-,93.0,,1021.2,6.0,8:35 AM,,16.1,WNW,9.3,290,2012-09-24 08:35:00
2012-09-24 08:53:00,Clear,2012-09-24 12:53:00<br />,5.0,,-,86.0,,1022.6,7.2,8:53 AM,,16.1,West,14.8,280,2012-09-24 08:53:00
2012-09-24 09:53:00,Clear,2012-09-24 13:53:00<br />,3.9,,-,69.0,,1022.6,9.4,9:53 AM,,16.1,West,14.8,270,2012-09-24 09:53:00
2012-09-24 10:53:00,Partly Cloudy,2012-09-24 14:53:00<br />,3.9,,27.8,59.0,,1022.2,11.7,10:53 AM,,16.1,WNW,18.5,290,2012-09-24 10:53:00
2012-09-24 11:53:00,Partly Cloudy,2012-09-24 15:53:00<br />,0.6,,31.5,47.0,,1022.2,11.7,11:53 AM,,16.1,WNW,20.4,300,2012-09-24 11:53:00
2012-09-24 12:53:00,Mostly Cloudy,2012-09-24 16:53:00<br />,1.7,,27.8,49.0,,1021.9,12.2,12:53 PM,,16.1,West,18.5,270,2012-09-24 12:53:00
2012-09-24 13:53:00,Partly Cloudy,2012-09-24 17:53:00<br />,2.8,,-,51.0,,1021.4,12.8,1:53 PM,,16.1,West,13.0,270,2012-09-24 13:53:00
2012-09-24 14:53:00,Overcast,2012-09-24 18:53:00<br />,2.2,,25.9,45.0,,1020.7,13.9,2:53 PM,,16.1,West,14.8,270,2012-09-24 14:53:00
2012-09-24 15:53:00,Unknown,2012-09-24 19:53:00<br />,2.8,,-,46.0,,1020.5,14.4,3:53 PM,,16.1,West,14.8,270,2012-09-24 15:53:00
2012-09-24 16:53:00,Scattered Clouds,2012-09-24 20:53:00<br />,2.2,,-,51.0,,1020.3,12.2,4:53 PM,,16.1,West,9.3,280,2012-09-24 16:53:00
2012-09-24 17:53:00,Scattered Clouds,2012-09-24 21:53:00<br />,2.2,,-,52.0,,1020.5,11.7,5:53 PM,,16.1,West,9.3,280,2012-09-24 17:53:00
2012-09-24 18:53:00,Clear,2012-09-24 22:53:00<br />,2.8,,-,61.0,,1020.6,10.0,6:53 PM,,16.1,West,5.6,280,2012-09-24 18:53:00
2012-09-24 19:53:00,Clear,2012-09-24 23:53:00<br />,3.9,,-,82.0,,1020.8,6.7,7:53 PM,,16.1,Calm,Calm,0,2012-09-24 19:53:00
2012-09-24 20:53:00,Clear,2012-09-25 00:53:00<br />,3.3,,-,89.0,,1021.2,5.0,8:53 PM,,16.1,Calm,Calm,0,2012-09-24 20:53:00
2012-09-24 21:53:00,Clear,2012-09-25 01:53:00<br />,3.3,,-,85.0,,1021.0,5.6,9:53 PM,,16.1,Calm,Calm,0,2012-09-24 21:53:00
2012-09-24 22:53:00,Clear,2012-09-25 02:53:00<br />,2.8,,-,82.0,,1020.6,5.6,10:53 PM,,16.1,SW,5.6,230,2012-09-24 22:53:00
2012-09-24 23:53:00,Clear,2012-09-25 03:53:00<br />,2.8,,-,74.0,,1020.6,7.2,11:53 PM,,16.1,West,5.6,260,2012-09-24 23:53:00
2012-09-25 00:53:00,Clear,2012-09-25 04:53:00<br />,2.8,,-,68.0,,1020.7,8.3,12:53 AM,,16.1,WSW,9.3,250,2012-09-25 00:53:00
2012-09-25 01:53:00,Clear,2012-09-25 05:53:00<br />,2.8,,-,68.0,,1020.9,8.3,1:53 AM,,16.1,West,7.4,270,2012-09-25 01:53:00
2012-09-25 02:53:00,Clear,2012-09-25 06:53:00<br />,2.8,,-,74.0,,1020.8,7.2,2:53 AM,,16.1,WNW,9.3,290,2012-09-25 02:53:00
2012-09-25 03:53:00,Clear,2012-09-25 07:53:00<br />,2.8,,-,76.0,,1020.6,6.7,3:53 AM,,16.1,West,11.1,270,2012-09-25 03:53:00
2012-09-25 04:53:00,Clear,2012-09-25 08:53:00<br />,2.2,,-,76.0,,1021.0,6.1,4:53 AM,,16.1,West,7.4,260,2012-09-25 04:53:00
2012-09-25 05:53:00,Clear,2012-09-25 09:53:00<br />,2.8,,-,80.0,,1021.1,6.1,5:53 AM,,16.1,West,5.6,270,2012-09-25 05:53:00
2012-09-25 06:53:00,Clear,2012-09-25 10:53:00<br />,3.3,,-,85.0,,1021.7,5.6,6:53 AM,,16.1,WNW,5.6,290,2012-09-25 06:53:00
2012-09-25 07:53:00,Clear,2012-09-25 11:53:00<br />,3.9,,-,80.0,,1022.1,7.2,7:53 AM,,16.1,Calm,Calm,0,2012-09-25 07:53:00
2012-09-25 08:53:00,Clear,2012-09-25 12:53:00<br />,5.0,,-,66.0,,1022.6,11.1,8:53 AM,,16.1,WSW,9.3,240,2012-09-25 08:53:00
2012-09-25 09:53:00,Clear,2012-09-25 13:53:00<br />,3.9,,-,49.0,,1022.3,14.4,9:53 AM,,16.1,WSW,14.8,250,2012-09-25 09:53:00
2012-09-25 10:53:00,Clear,2012-09-25 14:53:00<br />,3.3,,-,44.0,,1021.7,15.6,10:53 AM,,16.1,WSW,20.4,240,2012-09-25 10:53:00
2012-09-25 11:53:00,Clear,2012-09-25 15:53:00<br />,3.3,,-,41.0,,1021.3,16.7,11:53 AM,,16.1,WSW,18.5,250,2012-09-25 11:53:00
2012-09-25 12:53:00,Clear,2012-09-25 16:53:00<br />,3.3,,35.2,40.0,,1021.6,17.2,12:53 PM,,16.1,SSW,20.4,210,2012-09-25 12:53:00
2012-09-25 13:53:00,Clear,2012-09-25 17:53:00<br />,5.0,,31.5,43.0,,1021.4,17.8,1:53 PM,,16.1,SSW,18.5,210,2012-09-25 13:53:00
2012-09-25 15:53:00,Clear,2012-09-25 19:53:00<br />,3.9,,33.3,41.0,,1021.1,17.2,3:53 PM,,16.1,SW,20.4,230,2012-09-25 15:53:00
2012-09-25 16:53:00,Scattered Clouds,2012-09-25 20:53:00<br />,5.0,,-,45.0,,1021.1,17.2,4:53 PM,,16.1,SSW,20.4,210,2012-09-25 16:53:00
2012-09-25 17:53:00,Overcast,2012-09-25 21:53:00<br />,6.1,,-,52.0,,1020.5,16.1,5:53 PM,,16.1,SW,11.1,220,2012-09-25 17:53:00
2012-09-25 18:53:00,Overcast,2012-09-25 22:53:00<br />,7.8,,-,62.0,,1020.8,15.0,6:53 PM,,16.1,South,5.6,190,2012-09-25 18:53:00
2012-09-25 19:53:00,Light Rain,2012-09-25 23:53:00<br />,8.3,Rain,-,67.0,0.0,1020.6,14.4,7:53 PM,,16.1,South,14.8,180,2012-09-25 19:53:00
2012-09-25 20:53:00,Scattered Clouds,2012-09-26 00:53:00<br />,8.9,,-,75.0,0.0,1020.7,13.3,8:53 PM,,16.1,SSW,11.1,210,2012-09-25 20:53:00
2012-09-25 21:53:00,Partly Cloudy,2012-09-26 01:53:00<br />,9.4,,-,74.0,,1020.0,13.9,9:53 PM,,16.1,SSW,16.7,200,2012-09-25 21:53:00
2012-09-25 22:53:00,Overcast,2012-09-26 02:53:00<br />,10.0,,-,75.0,,1020.1,14.4,10:53 PM,,16.1,SSW,16.7,210,2012-09-25 22:53:00
2012-09-25 23:53:00,Overcast,2012-09-26 03:53:00<br />,10.0,,-,75.0,,1020.0,14.4,11:53 PM,,16.1,SSW,16.7,200,2012-09-25 23:53:00
2012-09-26 01:53:00,Unknown,2012-09-26 05:53:00<br />,11.1,,-,89.0,0.02,1019.1,12.8,1:53 AM,,16.1,South,7.4,170,2012-09-26 01:53:00
2012-09-26 02:53:00,Light Rain,2012-09-26 06:53:00<br />,11.1,Rain,-,93.0,0.01,1018.3,12.2,2:53 AM,,16.1,South,13.0,170,2012-09-26 02:53:00
2012-09-26 03:53:00,Overcast,2012-09-26 07:53:00<br />,11.1,,-,93.0,0.0,1018.0,12.2,3:53 AM,,16.1,Variable,5.6,0,2012-09-26 03:53:00
2012-09-26 04:53:00,Overcast,2012-09-26 08:53:00<br />,11.7,,-,93.0,,1017.9,12.8,4:53 AM,,16.1,SSW,13.0,210,2012-09-26 04:53:00
2012-09-26 05:24:00,Overcast,2012-09-26 09:24:00<br />,12.0,,-,94.0,,1018.2,13.0,5:24 AM,,16.1,SW,9.3,230,2012-09-26 05:24:00
2012-09-26 05:53:00,Overcast,2012-09-26 09:53:00<br />,11.7,,-,93.0,,1018.2,12.8,5:53 AM,,14.5,SW,5.6,230,2012-09-26 05:53:00
2012-09-26 06:18:00,Mostly Cloudy,2012-09-26 10:18:00<br />,12.0,,-,94.0,,1018.2,13.0,6:18 AM,,14.5,WSW,5.6,250,2012-09-26 06:18:00
2012-09-26 06:53:00,Overcast,2012-09-26 10:53:00<br />,11.7,,-,90.0,,1018.5,13.3,6:53 AM,,14.5,SW,9.3,220,2012-09-26 06:53:00
2012-09-26 07:53:00,Mostly Cloudy,2012-09-26 11:53:00<br />,11.7,,-,90.0,,1018.4,13.3,7:53 AM,,16.1,West,7.4,270,2012-09-26 07:53:00
2012-09-26 08:03:00,Mostly Cloudy,2012-09-26 12:03:00<br />,12.0,,-,88.0,,1018.5,14.0,8:03 AM,,16.1,WSW,11.1,250,2012-09-26 08:03:00
2012-09-26 08:37:00,Overcast,2012-09-26 12:37:00<br />,12.0,,-,88.0,,1018.8,14.0,8:37 AM,,16.1,SW,14.8,230,2012-09-26 08:37:00
2012-09-26 08:53:00,Overcast,2012-09-26 12:53:00<br />,11.7,,-,84.0,,1018.7,14.4,8:53 AM,,16.1,WSW,11.1,250,2012-09-26 08:53:00
2012-09-26 09:23:00,Overcast,2012-09-26 13:23:00<br />,12.0,,29.6,82.0,,1019.2,15.0,9:23 AM,,16.1,WSW,20.4,250,2012-09-26 09:23:00
2012-09-26 09:37:00,Overcast,2012-09-26 13:37:00<br />,12.0,,-,82.0,,1019.2,15.0,9:37 AM,,16.1,WSW,14.8,250,2012-09-26 09:37:00
2012-09-26 09:46:00,Overcast,2012-09-26 13:46:00<br />,12.0,,-,82.0,,1019.2,15.0,9:46 AM,,16.1,WSW,16.7,250,2012-09-26 09:46:00
2012-09-26 09:53:00,Overcast,2012-09-26 13:53:00<br />,12.2,,-,83.0,,1019.1,15.0,9:53 AM,,16.1,West,16.7,260,2012-09-26 09:53:00
2012-09-26 10:25:00,Mostly Cloudy,2012-09-26 14:25:00<br />,13.0,,-,82.0,,1018.8,16.0,10:25 AM,,16.1,WSW,13.0,240,2012-09-26 10:25:00
2012-09-26 10:53:00,Scattered Clouds,2012-09-26 14:53:00<br />,12.8,,-,81.0,,1018.8,16.1,10:53 AM,,16.1,SW,13.0,230,2012-09-26 10:53:00
2012-09-26 11:22:00,Overcast,2012-09-26 15:22:00<br />,14.0,,-,82.0,,1018.8,17.0,11:22 AM,,16.1,WSW,16.7,250,2012-09-26 11:22:00
2012-09-26 11:53:00,Overcast,2012-09-26 15:53:00<br />,13.9,,31.5,81.0,,1018.5,17.2,11:53 AM,,16.1,WSW,16.7,240,2012-09-26 11:53:00
2012-09-26 12:53:00,Overcast,2012-09-26 16:53:00<br />,13.9,,-,81.0,,1018.6,17.2,12:53 PM,,16.1,WSW,13.0,240,2012-09-26 12:53:00
2012-09-26 13:26:00,Unknown,2012-09-26 17:26:00<br />,14.0,,-,82.0,0.0,1018.8,17.0,1:26 PM,,16.1,SW,14.8,230,2012-09-26 13:26:00
