timestamp,Conditions,DateUTC<br />,Dew PointC,Events,Gust SpeedKm/h,Humidity,Precipitationmm,Sea Level PressurehPa,TemperatureC,TimeCDT,TimeCST,VisibilityKm,Wind Direction,Wind SpeedKm/h,WindDirDegrees,timestamp
2012-10-08 14:52:00,Clear,2012-10-08 19:52:00<br />,0.6,,-,36.0,,1020.9,15.6,2:52 PM,,16.1,Variable,9.3,0,2012-10-08 14:52:00
2012-10-08 15:52:00,Clear,2012-10-08 20:52:00<br />,0.6,,-,36.0,,1020.7,15.6,3:52 PM,,16.1,Calm,Calm,0,2012-10-08 15:52:00
2012-10-08 16:52:00,Clear,2012-10-08 21:52:00<br />,-0.6,,-,35.0,,1020.4,15.0,4:52 PM,,16.1,Calm,Calm,0,2012-10-08 16:52:00
2012-10-08 17:52:00,Clear,2012-10-08 22:52:00<br />,-0.6,,-,33.0,,1020.4,15.6,5:52 PM,,16.1,Calm,Calm,0,2012-10-08 17:52:00
2012-10-08 18:52:00,Clear,2012-10-08 23:52:00<br />,1.7,,-,53.0,,1020.5,11.1,6:52 PM,,16.1,Calm,Calm,0,2012-10-08 18:52:00
2012-10-08 19:52:00,Clear,2012-10-09 00:52:00<br />,2.8,,-,74.0,,1020.6,7.2,7:52 PM,,16.1,Calm,Calm,0,2012-10-08 19:52:00
2012-10-08 20:52:00,Clear,2012-10-09 01:52:00<br />,2.8,,-,68.0,,1020.9,8.3,8:52 PM,,16.1,Calm,Calm,0,2012-10-08 20:52:00
2012-10-08 21:52:00,Clear,2012-10-09 02:52:00<br />,3.3,,-,79.0,,1021.0,6.7,9:52 PM,,16.1,Calm,Calm,0,2012-10-08 21:52:00
2012-10-08 22:52:00,Clear,2012-10-09 03:52:00<br />,3.9,,-,89.0,,1021.4,5.6,10:52 PM,,16.1,Calm,Calm,0,2012-10-08 22:52:00
2012-10-08 23:52:00,Clear,2012-10-09 04:52:00<br />,3.3,,-,89.0,,1021.1,5.0,11:52 PM,,16.1,Calm,Calm,0,2012-10-08 23:52:00
2012-10-09 00:52:00,Clear,2012-10-09 05:52:00<br />,2.8,,-,97.0,,1020.8,3.3,12:52 AM,,6.4,Calm,Calm,0,2012-10-09 00:52:00
2012-10-09 01:40:00,Clear,2012-10-09 06:40:00<br />,2.0,,-,93.0,,1020.9,3.0,1:40 AM,,11.3,Calm,Calm,0,2012-10-09 01:40:00
2012-10-09 01:52:00,Clear,2012-10-09 06:52:00<br />,2.8,,-,97.0,,1020.9,3.3,1:52 AM,,2.8,Calm,Calm,0,2012-10-09 01:52:00
2012-10-09 02:30:00,Clear,2012-10-09 07:30:00<br />,3.0,,-,93.0,,1020.5,4.0,2:30 AM,,4.8,Calm,Calm,0,2012-10-09 02:30:00
2012-10-09 02:52:00,Clear,2012-10-09 07:52:00<br />,2.8,,-,97.0,,1020.8,3.3,2:52 AM,,4.8,Calm,Calm,0,2012-10-09 02:52:00
2012-10-09 02:54:00,Clear,2012-10-09 07:54:00<br />,3.0,,-,100.0,,1020.5,3.0,2:54 AM,,2.8,Calm,Calm,0,2012-10-09 02:54:00
2012-10-09 03:10:00,Clear,2012-10-09 08:10:00<br />,3.0,,-,100.0,,1020.5,3.0,3:10 AM,,4.0,Calm,Calm,0,2012-10-09 03:10:00
2012-10-09 03:19:00,Clear,2012-10-09 08:19:00<br />,2.0,,-,93.0,,1020.5,3.0,3:19 AM,,6.4,Calm,Calm,0,2012-10-09 03:19:00
2012-10-09 03:52:00,Clear,2012-10-09 08:52:00<br />,2.2,,-,96.0,,1020.8,2.8,3:52 AM,,6.4,SE,7.4,140,2012-10-09 03:52:00
2012-10-09 03:58:00,Clear,2012-10-09 08:58:00<br />,2.0,,-,93.0,,1020.5,3.0,3:58 AM,,2.8,SE,5.6,140,2012-10-09 03:58:00
2012-10-09 04:22:00,Fog,2012-10-09 09:22:00<br />,2.0,Fog,-,93.0,,1020.5,3.0,4:22 AM,,0.8,Calm,Calm,0,2012-10-09 04:22:00
2012-10-09 04:37:00,Fog,2012-10-09 09:37:00<br />,2.0,Fog,-,93.0,,1020.5,3.0,4:37 AM,,0.4,Calm,Calm,0,2012-10-09 04:37:00
2012-10-09 04:45:00,Partly Cloudy,2012-10-09 09:45:00<br />,2.0,,-,93.0,,1020.5,3.0,4:45 AM,,2.4,Calm,Calm,0,2012-10-09 04:45:00
2012-10-09 04:52:00,Fog,2012-10-09 09:52:00<br />,2.2,Fog,-,96.0,,1020.9,2.8,4:52 AM,,0.8,SE,5.6,130,2012-10-09 04:52:00
2012-10-09 05:07:00,Partly Cloudy,2012-10-09 10:07:00<br />,2.0,,-,100.0,,1020.9,2.0,5:07 AM,,2.0,SE,5.6,130,2012-10-09 05:07:00
2012-10-09 05:13:00,Partly Cloudy,2012-10-09 10:13:00<br />,2.0,,-,100.0,,1020.9,2.0,5:13 AM,,4.8,SE,5.6,130,2012-10-09 05:13:00
2012-10-09 05:43:00,Clear,2012-10-09 10:43:00<br />,2.0,,-,93.0,,1020.9,3.0,5:43 AM,,4.0,Calm,Calm,0,2012-10-09 05:43:00
2012-10-09 05:55:00,Mist,2012-10-09 10:55:00<br />,2.0,,-,100.0,,1020.9,2.0,5:55 AM,,1.2,Calm,Calm,0,2012-10-09 05:55:00
2012-10-09 06:07:00,Clear,2012-10-09 11:07:00<br />,2.0,,-,100.0,,1020.9,2.0,6:07 AM,,1.6,Calm,Calm,0,2012-10-09 06:07:00
2012-10-09 06:21:00,Clear,2012-10-09 11:21:00<br />,2.0,,-,93.0,,1020.9,3.0,6:21 AM,,1.2,Calm,Calm,0,2012-10-09 06:21:00
2012-10-09 06:31:00,Fog,2012-10-09 11:31:00<br />,2.0,Fog,-,93.0,,1020.9,3.0,6:31 AM,,0.4,Calm,Calm,0,2012-10-09 06:31:00
2012-10-09 06:52:00,Fog,2012-10-09 11:52:00<br />,1.7,Fog,-,97.0,,1021.5,2.2,6:52 AM,,0.4,Calm,Calm,0,2012-10-09 06:52:00
2012-10-09 06:59:00,Clear,2012-10-09 11:59:00<br />,2.0,,-,93.0,,1021.2,3.0,6:59 AM,,1.6,Calm,Calm,0,2012-10-09 06:59:00
2012-10-09 07:20:00,Clear,2012-10-09 12:20:00<br />,3.0,,-,100.0,,1021.2,3.0,7:20 AM,,3.2,Calm,Calm,0,2012-10-09 07:20:00
2012-10-09 07:33:00,Partly Cloudy,2012-10-09 12:33:00<br />,3.0,,-,100.0,,1021.2,3.0,7:33 AM,,2.8,ESE,5.6,120,2012-10-09 07:33:00
2012-10-09 07:44:00,Mostly Cloudy,2012-10-09 12:44:00<br />,3.0,,-,93.0,,1021.2,4.0,7:44 AM,,2.0,ESE,5.6,110,2012-10-09 07:44:00
2012-10-09 07:52:00,Mostly Cloudy,2012-10-09 12:52:00<br />,3.9,,-,97.0,,1021.6,4.4,7:52 AM,,4.0,SE,7.4,130,2012-10-09 07:52:00
2012-10-09 08:17:00,Mostly Cloudy,2012-10-09 13:17:00<br />,4.0,,-,93.0,,1021.6,5.0,8:17 AM,,6.4,Calm,Calm,0,2012-10-09 08:17:00
2012-10-09 08:30:00,Partly Cloudy,2012-10-09 13:30:00<br />,5.0,,-,93.0,,1021.6,6.0,8:30 AM,,8.0,SE,5.6,140,2012-10-09 08:30:00
2012-10-09 08:52:00,Clear,2012-10-09 13:52:00<br />,6.1,,-,93.0,,1021.8,7.2,8:52 AM,,14.5,SSE,5.6,150,2012-10-09 08:52:00
2012-10-09 09:52:00,Clear,2012-10-09 14:52:00<br />,6.7,,-,74.0,,1021.6,11.1,9:52 AM,,16.1,South,5.6,190,2012-10-09 09:52:00
2012-10-09 10:52:00,Clear,2012-10-09 15:52:00<br />,5.6,,-,56.0,,1021.3,14.4,10:52 AM,,16.1,Variable,5.6,0,2012-10-09 10:52:00
2012-10-09 11:52:00,Clear,2012-10-09 16:52:00<br />,3.9,,-,46.0,,1020.5,15.6,11:52 AM,,16.1,SSW,11.1,210,2012-10-09 11:52:00
2012-10-09 12:52:00,Clear,2012-10-09 17:52:00<br />,5.0,,-,46.0,,1019.4,16.7,12:52 PM,,16.1,SSE,9.3,160,2012-10-09 12:52:00
2012-10-09 13:52:00,Clear,2012-10-09 18:52:00<br />,5.6,,-,45.0,,1017.8,17.8,1:52 PM,,16.1,South,14.8,170,2012-10-09 13:52:00
2012-10-09 14:52:00,Clear,2012-10-09 19:52:00<br />,5.6,,-,43.0,,1017.2,18.3,2:52 PM,,16.1,SSW,11.1,210,2012-10-09 14:52:00
2012-10-09 15:52:00,Clear,2012-10-09 20:52:00<br />,5.6,,-,43.0,,1016.8,18.3,3:52 PM,,16.1,SSW,9.3,200,2012-10-09 15:52:00
2012-10-09 16:52:00,Clear,2012-10-09 21:52:00<br />,5.6,,-,43.0,,1016.3,18.3,4:52 PM,,16.1,SSW,18.5,200,2012-10-09 16:52:00
2012-10-09 17:52:00,Clear,2012-10-09 22:52:00<br />,6.1,,-,48.0,,1016.2,17.2,5:52 PM,,16.1,SW,9.3,220,2012-10-09 17:52:00
2012-10-09 18:52:00,Clear,2012-10-09 23:52:00<br />,6.1,,-,59.0,,1016.1,13.9,6:52 PM,,16.1,South,5.6,180,2012-10-09 18:52:00
2012-10-09 19:52:00,Clear,2012-10-10 00:52:00<br />,7.2,,-,72.0,,1016.4,12.2,7:52 PM,,16.1,SW,5.6,230,2012-10-09 19:52:00
2012-10-09 21:52:00,Clear,2012-10-10 02:52:00<br />,7.2,,-,77.0,,1016.7,11.1,9:52 PM,,16.1,Calm,Calm,0,2012-10-09 21:52:00
2012-10-09 22:52:00,Clear,2012-10-10 03:52:00<br />,6.7,,-,90.0,,1016.5,8.3,10:52 PM,,16.1,South,5.6,170,2012-10-09 22:52:00
2012-10-09 23:52:00,Clear,2012-10-10 04:52:00<br />,7.2,,-,83.0,,1016.6,10.0,11:52 PM,,16.1,Calm,Calm,0,2012-10-09 23:52:00
2012-10-10 00:52:00,Partly Cloudy,2012-10-10 05:52:00<br />,7.8,,-,86.0,,1016.6,10.0,12:52 AM,,16.1,Calm,Calm,0,2012-10-10 00:52:00
2012-10-10 01:52:00,Scattered Clouds,2012-10-10 06:52:00<br />,7.8,,-,86.0,,1017.0,10.0,1:52 AM,,16.1,SSW,5.6,210,2012-10-10 01:52:00
2012-10-10 02:52:00,Overcast,2012-10-10 07:52:00<br />,8.3,,-,83.0,,1016.8,11.1,2:52 AM,,16.1,Calm,Calm,0,2012-10-10 02:52:00
2012-10-10 03:52:00,Overcast,2012-10-10 08:52:00<br />,8.9,,-,86.0,,1017.1,11.1,3:52 AM,,16.1,Calm,Calm,0,2012-10-10 03:52:00
2012-10-10 04:52:00,Overcast,2012-10-10 09:52:00<br />,8.9,,-,80.0,,1017.4,12.2,4:52 AM,,16.1,SSW,9.3,210,2012-10-10 04:52:00
2012-10-10 05:52:00,Overcast,2012-10-10 10:52:00<br />,9.4,,-,83.0,0.0,1017.8,12.2,5:52 AM,,16.1,SW,7.4,220,2012-10-10 05:52:00
2012-10-10 06:47:00,Overcast,2012-10-10 11:47:00<br />,9.0,,-,77.0,,1018.8,13.0,6:47 AM,,16.1,WNW,7.4,300,2012-10-10 06:47:00
2012-10-10 06:52:00,Overcast,2012-10-10 11:52:00<br />,10.0,,-,83.0,,1018.9,12.8,6:52 AM,,16.1,WNW,7.4,300,2012-10-10 06:52:00
2012-10-10 07:52:00,Overcast,2012-10-10 12:52:00<br />,10.0,,-,80.0,,1019.8,13.3,7:52 AM,,16.1,NW,16.7,320,2012-10-10 07:52:00
2012-10-10 08:41:00,Overcast,2012-10-10 13:41:00<br />,8.0,,35.2,77.0,,1020.9,12.0,8:41 AM,,16.1,North,27.8,350,2012-10-10 08:41:00
2012-10-10 08:52:00,Overcast,2012-10-10 13:52:00<br />,7.2,,-,74.0,,1021.2,11.7,8:52 AM,,16.1,NNW,24.1,340,2012-10-10 08:52:00
2012-10-10 09:52:00,Overcast,2012-10-10 14:52:00<br />,3.9,,33.3,57.0,,1022.3,12.2,9:52 AM,,16.1,NNW,25.9,340,2012-10-10 09:52:00
2012-10-10 11:52:00,Clear,2012-10-10 16:52:00<br />,1.7,,25.9,39.0,,1022.8,15.6,11:52 AM,,16.1,NNW,13.0,330,2012-10-10 11:52:00
2012-10-10 12:52:00,Clear,2012-10-10 17:52:00<br />,3.3,,29.6,42.0,,1022.6,16.1,12:52 PM,,16.1,NW,14.8,310,2012-10-10 12:52:00
2012-10-10 13:52:00,Clear,2012-10-10 18:52:00<br />,3.3,,33.3,42.0,,1022.1,16.1,1:52 PM,,16.1,NW,14.8,320,2012-10-10 13:52:00
2012-10-10 14:52:00,Clear,2012-10-10 19:52:00<br />,2.2,,33.3,38.0,,1022.3,16.7,2:52 PM,,16.1,NW,13.0,310,2012-10-10 14:52:00
2012-10-10 15:52:00,Clear,2012-10-10 20:52:00<br />,1.7,,-,37.0,,1022.2,16.7,3:52 PM,,16.1,NW,18.5,310,2012-10-10 15:52:00
2012-10-10 16:52:00,Clear,2012-10-10 21:52:00<br />,0.6,,-,35.0,,1022.4,16.1,4:52 PM,,16.1,NNW,16.7,340,2012-10-10 16:52:00
2012-10-10 17:52:00,Clear,2012-10-10 22:52:00<br />,-0.6,,-,36.0,,1022.5,14.4,5:52 PM,,16.1,NNW,14.8,340,2012-10-10 17:52:00
2012-10-10 18:52:00,Clear,2012-10-10 23:52:00<br />,0.0,,-,47.0,,1023.3,11.1,6:52 PM,,16.1,North,7.4,350,2012-10-10 18:52:00
2012-10-10 19:52:00,Clear,2012-10-11 00:52:00<br />,1.1,,-,61.0,,1023.7,8.3,7:52 PM,,16.1,North,7.4,360,2012-10-10 19:52:00
2012-10-10 20:52:00,Clear,2012-10-11 01:52:00<br />,1.1,,-,65.0,,1024.2,7.2,8:52 PM,,16.1,North,9.3,10,2012-10-10 20:52:00
2012-10-10 21:52:00,Clear,2012-10-11 02:52:00<br />,0.6,,-,65.0,,1024.7,6.7,9:52 PM,,16.1,NNE,7.4,20,2012-10-10 21:52:00
2012-10-10 22:52:00,Clear,2012-10-11 03:52:00<br />,0.0,,-,60.0,,1024.7,7.2,10:52 PM,,16.1,Calm,Calm,0,2012-10-10 22:52:00
2012-10-10 23:52:00,Clear,2012-10-11 04:52:00<br />,1.1,,-,73.0,,1024.8,5.6,11:52 PM,,16.1,Calm,Calm,0,2012-10-10 23:52:00
2012-10-11 00:52:00,Clear,2012-10-11 05:52:00<br />,1.7,,-,83.0,,1024.8,4.4,12:52 AM,,16.1,Calm,Calm,0,2012-10-11 00:52:00
2012-10-11 01:52:00,Clear,2012-10-11 06:52:00<br />,1.7,,-,93.0,,1024.9,2.8,1:52 AM,,16.1,Calm,Calm,0,2012-10-11 01:52:00
2012-10-11 02:52:00,Clear,2012-10-11 07:52:00<br />,2.2,,-,89.0,,1024.5,3.9,2:52 AM,,16.1,Calm,Calm,0,2012-10-11 02:52:00
2012-10-11 03:52:00,Clear,2012-10-11 08:52:00<br />,0.6,,-,89.0,,1025.0,2.2,3:52 AM,,16.1,Calm,Calm,0,2012-10-11 03:52:00
2012-10-11 04:52:00,Clear,2012-10-11 09:52:00<br />,1.1,,-,89.0,,1025.5,2.8,4:52 AM,,16.1,Calm,Calm,0,2012-10-11 04:52:00
2012-10-11 05:52:00,Clear,2012-10-11 10:52:00<br />,1.1,,-,93.0,,1025.5,2.2,5:52 AM,,9.7,Calm,Calm,0,2012-10-11 05:52:00
2012-10-11 06:52:00,Clear,2012-10-11 11:52:00<br />,0.0,,-,92.0,,1025.4,1.1,6:52 AM,,16.1,Calm,Calm,0,2012-10-11 06:52:00
2012-10-11 07:52:00,Clear,2012-10-11 12:52:00<br />,2.2,,-,93.0,,1025.7,3.3,7:52 AM,,16.1,Calm,Calm,0,2012-10-11 07:52:00
2012-10-11 10:52:00,Mostly Cloudy,2012-10-11 15:52:00<br />,2.8,,-,47.0,,1025.6,13.9,10:52 AM,,16.1,SSE,11.1,150,2012-10-11 10:52:00
2012-10-11 11:52:00,Mostly Cloudy,2012-10-11 16:52:00<br />,3.3,,-,44.0,,1025.8,15.6,11:52 AM,,16.1,SW,14.8,230,2012-10-11 11:52:00
2012-10-11 12:52:00,Overcast,2012-10-11 17:52:00<br />,3.3,,-,42.0,,1024.8,16.1,12:52 PM,,16.1,WSW,9.3,240,2012-10-11 12:52:00
2012-10-11 13:52:00,Mostly Cloudy,2012-10-11 18:52:00<br />,3.9,,-,43.0,,1024.6,16.7,1:52 PM,,16.1,Variable,11.1,0,2012-10-11 13:52:00
2012-10-11 15:52:00,Overcast,2012-10-11 20:52:00<br />,3.9,,-,43.0,,1023.6,16.7,3:52 PM,,16.1,SW,5.6,230,2012-10-11 15:52:00
2012-10-11 16:52:00,Overcast,2012-10-11 21:52:00<br />,5.0,,-,46.0,,1023.3,16.7,4:52 PM,,16.1,SSW,9.3,200,2012-10-11 16:52:00
2012-10-11 18:52:00,Overcast,2012-10-11 23:52:00<br />,6.1,,-,53.0,,1023.1,15.6,6:52 PM,,16.1,SSW,5.6,210,2012-10-11 18:52:00
2012-10-11 20:52:00,Overcast,2012-10-12 01:52:00<br />,7.2,,-,62.0,,1023.6,14.4,8:52 PM,,16.1,SSW,5.6,210,2012-10-11 20:52:00
2012-10-11 23:05:00,Scattered Clouds,2012-10-12 04:05:00<br />,8.0,,-,77.0,,1023.2,12.0,11:05 PM,,16.1,Calm,Calm,0,2012-10-11 23:05:00
2012-10-11 23:41:00,Mostly Cloudy,2012-10-12 04:41:00<br />,9.0,,-,82.0,,1022.9,12.0,11:41 PM,,16.1,Calm,Calm,0,2012-10-11 23:41:00
2012-10-12 00:52:00,Overcast,2012-10-12 05:52:00<br />,8.9,,-,72.0,,1022.4,13.9,12:52 AM,,16.1,Calm,Calm,0,2012-10-12 00:52:00
2012-10-12 01:52:00,Light Thunderstorms and Rain,2012-10-12 06:52:00<br />,10.6,Rain-Thunderstorm,-,84.0,0.01,1022.3,13.3,1:52 AM,,14.5,Calm,Calm,0,2012-10-12 01:52:00
2012-10-12 02:23:00,Heavy Thunderstorms and Rain,2012-10-12 07:23:00<br />,11.0,Rain-Thunderstorm,48.2,94.0,0.18,1023.6,12.0,2:23 AM,,2.8,North,9.3,10,2012-10-12 02:23:00
2012-10-12 02:33:00,Thunderstorms and Rain,2012-10-12 07:33:00<br />,11.0,Rain-Thunderstorm,-,94.0,0.24,1022.2,12.0,2:33 AM,,4.0,ESE,16.7,110,2012-10-12 02:33:00
2012-10-12 02:41:00,Thunderstorms and Rain,2012-10-12 07:41:00<br />,11.0,Rain-Thunderstorm,-,94.0,0.27,1022.6,12.0,2:41 AM,,6.4,ESE,11.1,110,2012-10-12 02:41:00
2012-10-12 02:52:00,Light Rain,2012-10-12 07:52:00<br />,11.1,Rain-Thunderstorm,-,96.0,0.29,1023.6,11.7,2:52 AM,,8.0,NNW,16.7,330,2012-10-12 02:52:00
2012-10-12 03:18:00,Light Rain,2012-10-12 08:18:00<br />,11.0,Rain,-,94.0,0.03,1022.2,12.0,3:18 AM,,11.3,East,7.4,80,2012-10-12 03:18:00
2012-10-12 03:40:00,Light Rain,2012-10-12 08:40:00<br />,11.0,Rain,-,94.0,0.03,1022.9,12.0,3:40 AM,,9.7,Calm,Calm,0,2012-10-12 03:40:00
2012-10-12 03:52:00,Overcast,2012-10-12 08:52:00<br />,11.1,,-,96.0,0.03,1022.6,11.7,3:52 AM,,9.7,Calm,Calm,0,2012-10-12 03:52:00
2012-10-12 05:44:00,Light Rain,2012-10-12 10:44:00<br />,12.0,Rain,-,100.0,0.03,1023.6,12.0,5:44 AM,,4.8,North,9.3,360,2012-10-12 05:44:00
2012-10-12 05:52:00,Overcast,2012-10-12 10:52:00<br />,11.7,,-,97.0,0.03,1023.6,12.2,5:52 AM,,6.4,North,5.6,10,2012-10-12 05:52:00
2012-10-12 05:59:00,Overcast,2012-10-12 10:59:00<br />,12.0,,-,100.0,,1023.6,12.0,5:59 AM,,4.8,NNE,5.6,20,2012-10-12 05:59:00
2012-10-12 06:13:00,Overcast,2012-10-12 11:13:00<br />,12.0,,-,100.0,,1023.9,12.0,6:13 AM,,4.8,NNE,11.1,20,2012-10-12 06:13:00
2012-10-12 06:21:00,Overcast,2012-10-12 11:21:00<br />,12.0,,-,100.0,,1023.9,12.0,6:21 AM,,4.0,NNE,5.6,30,2012-10-12 06:21:00
2012-10-12 06:35:00,Overcast,2012-10-12 11:35:00<br />,12.0,,-,100.0,,1024.3,12.0,6:35 AM,,4.8,North,5.6,10,2012-10-12 06:35:00
2012-10-12 06:52:00,Overcast,2012-10-12 11:52:00<br />,11.7,,-,97.0,,1024.5,12.2,6:52 AM,,4.8,NNE,5.6,30,2012-10-12 06:52:00
2012-10-12 07:07:00,Overcast,2012-10-12 12:07:00<br />,12.0,,-,100.0,,1024.9,12.0,7:07 AM,,6.4,NE,5.6,40,2012-10-12 07:07:00
2012-10-12 07:22:00,Overcast,2012-10-12 12:22:00<br />,12.0,,-,100.0,,1024.9,12.0,7:22 AM,,2.8,NE,9.3,40,2012-10-12 07:22:00
2012-10-12 07:52:00,Overcast,2012-10-12 12:52:00<br />,11.7,,-,97.0,,1024.7,12.2,7:52 AM,,2.4,ENE,9.3,60,2012-10-12 07:52:00
2012-10-12 08:04:00,Overcast,2012-10-12 13:04:00<br />,12.0,,-,100.0,,1024.9,12.0,8:04 AM,,4.0,ENE,7.4,60,2012-10-12 08:04:00
2012-10-12 08:15:00,Overcast,2012-10-12 13:15:00<br />,12.0,,-,100.0,,1025.3,12.0,8:15 AM,,4.8,ENE,9.3,70,2012-10-12 08:15:00
2012-10-12 08:29:00,Overcast,2012-10-12 13:29:00<br />,11.0,,-,94.0,,1025.3,12.0,8:29 AM,,4.8,East,9.3,90,2012-10-12 08:29:00
2012-10-12 08:52:00,Overcast,2012-10-12 13:52:00<br />,11.1,,-,93.0,,1025.6,12.2,8:52 AM,,9.7,ENE,9.3,60,2012-10-12 08:52:00
2012-10-12 09:13:00,Overcast,2012-10-12 14:13:00<br />,11.0,,-,88.0,,1025.6,13.0,9:13 AM,,11.3,ENE,7.4,60,2012-10-12 09:13:00
2012-10-12 09:52:00,Overcast,2012-10-12 14:52:00<br />,11.1,,-,87.0,,1026.2,13.3,9:52 AM,,11.3,ENE,9.3,60,2012-10-12 09:52:00
2012-10-12 10:52:00,Overcast,2012-10-12 15:52:00<br />,11.1,,-,83.0,,1026.6,13.9,10:52 AM,,14.5,Calm,Calm,0,2012-10-12 10:52:00
2012-10-12 12:52:00,Overcast,2012-10-12 17:52:00<br />,11.7,,-,78.0,,1026.3,15.6,12:52 PM,,16.1,Variable,7.4,0,2012-10-12 12:52:00
2012-10-12 14:42:00,Overcast,2012-10-12 19:42:00<br />,12.0,,-,77.0,,1025.6,16.0,2:42 PM,,16.1,NE,7.4,40,2012-10-12 14:42:00
2012-10-12 14:52:00,Overcast,2012-10-12 19:52:00<br />,12.2,,-,78.0,,1025.6,16.1,2:52 PM,,16.1,ENE,7.4,70,2012-10-12 14:52:00
2012-10-12 15:52:00,Overcast,2012-10-12 20:52:00<br />,12.2,,-,78.0,,1025.6,16.1,3:52 PM,,16.1,East,9.3,90,2012-10-12 15:52:00
2012-10-12 16:42:00,Scattered Clouds,2012-10-12 21:42:00<br />,12.0,,-,77.0,,1024.9,16.0,4:42 PM,,16.1,ENE,13.0,70,2012-10-12 16:42:00
2012-10-12 16:52:00,Clear,2012-10-12 21:52:00<br />,12.2,,-,78.0,,1024.6,16.1,4:52 PM,,16.1,ENE,13.0,60,2012-10-12 16:52:00
2012-10-12 18:52:00,Clear,2012-10-12 23:52:00<br />,11.7,,-,90.0,,1025.5,13.3,6:52 PM,,16.1,Calm,Calm,0,2012-10-12 18:52:00
2012-10-12 19:52:00,Clear,2012-10-13 00:52:00<br />,11.7,,-,93.0,,1025.4,12.8,7:52 PM,,14.5,East,5.6,90,2012-10-12 19:52:00
2012-10-12 20:52:00,Clear,2012-10-13 01:52:00<br />,11.1,,-,93.0,,1025.6,12.2,8:52 PM,,11.3,Calm,Calm,0,2012-10-12 20:52:00
2012-10-12 22:52:00,Clear,2012-10-13 03:52:00<br />,10.6,,-,93.0,,1025.2,11.7,10:52 PM,,11.3,East,7.4,100,2012-10-12 22:52:00
2012-10-13 00:52:00,Clear,2012-10-13 05:52:00<br />,9.4,,-,92.0,,1024.7,10.6,12:52 AM,,8.0,ESE,5.6,110,2012-10-13 00:52:00
2012-10-13 03:36:00,Mostly Cloudy,2012-10-13 08:36:00<br />,10.0,,-,94.0,,1023.9,11.0,3:36 AM,,8.0,SE,11.1,140,2012-10-13 03:36:00
2012-10-13 03:45:00,Mostly Cloudy,2012-10-13 08:45:00<br />,11.0,,-,100.0,,1023.6,11.0,3:45 AM,,4.8,SE,11.1,130,2012-10-13 03:45:00
2012-10-13 05:52:00,Mist,2012-10-13 10:52:00<br />,11.7,,-,97.0,,1023.2,12.2,5:52 AM,,1.6,SSE,7.4,150,2012-10-13 05:52:00
2012-10-13 06:07:00,Overcast,2012-10-13 11:07:00<br />,12.0,,-,100.0,,1023.2,12.0,6:07 AM,,4.0,SSE,5.6,150,2012-10-13 06:07:00
2012-10-13 06:29:00,Overcast,2012-10-13 11:29:00<br />,12.0,,-,94.0,,1023.2,13.0,6:29 AM,,4.8,SE,5.6,130,2012-10-13 06:29:00
2012-10-13 06:38:00,Overcast,2012-10-13 11:38:00<br />,12.0,,-,94.0,,1023.2,13.0,6:38 AM,,4.0,SE,5.6,140,2012-10-13 06:38:00
2012-10-13 07:07:00,Overcast,2012-10-13 12:07:00<br />,13.0,,-,100.0,,1023.6,13.0,7:07 AM,,3.2,SSE,9.3,150,2012-10-13 07:07:00
2012-10-13 07:14:00,Overcast,2012-10-13 12:14:00<br />,13.0,,-,100.0,,1023.2,13.0,7:14 AM,,2.8,SE,9.3,140,2012-10-13 07:14:00
2012-10-13 07:52:00,Overcast,2012-10-13 12:52:00<br />,13.3,,-,96.0,,1023.6,13.9,7:52 AM,,2.0,SSE,7.4,160,2012-10-13 07:52:00
2012-10-13 09:03:00,Overcast,2012-10-13 14:03:00<br />,14.0,,-,94.0,,1023.6,15.0,9:03 AM,,2.0,South,11.1,170,2012-10-13 09:03:00
2012-10-13 09:52:00,Overcast,2012-10-13 14:52:00<br />,15.6,,-,97.0,,1023.4,16.1,9:52 AM,,12.9,SSE,13.0,160,2012-10-13 09:52:00
2012-10-13 10:52:00,Mostly Cloudy,2012-10-13 15:52:00<br />,16.7,,-,84.0,,1023.0,19.4,10:52 AM,,16.1,South,7.4,170,2012-10-13 10:52:00
2012-10-13 11:52:00,Scattered Clouds,2012-10-13 16:52:00<br />,17.8,,-,71.0,,1022.0,23.3,11:52 AM,,16.1,South,20.4,180,2012-10-13 11:52:00
2012-10-13 12:52:00,Partly Cloudy,2012-10-13 17:52:00<br />,17.8,,-,62.0,,1021.0,25.6,12:52 PM,,16.1,SSW,22.2,200,2012-10-13 12:52:00
2012-10-13 13:24:00,Mostly Cloudy,2012-10-13 18:24:00<br />,18.0,,31.5,61.0,,1020.5,26.0,1:24 PM,,16.1,SSW,20.4,200,2012-10-13 13:24:00
2012-10-13 13:52:00,Mostly Cloudy,2012-10-13 18:52:00<br />,17.8,,-,62.0,,1019.9,25.6,1:52 PM,,16.1,South,20.4,190,2012-10-13 13:52:00
2012-10-13 14:52:00,Mostly Cloudy,2012-10-13 19:52:00<br />,17.8,,33.3,60.0,,1019.3,26.1,2:52 PM,,16.1,South,22.2,190,2012-10-13 14:52:00
2012-10-13 15:52:00,Scattered Clouds,2012-10-13 20:52:00<br />,17.2,,-,62.0,,1018.8,25.0,3:52 PM,,16.1,South,16.7,190,2012-10-13 15:52:00
